symbol,date,Close,High,Low,Open,Volume
,,AMGN,AMGN,AMGN,AMGN,AMGN
AMGN,2022-01-03,202.71484375,202.9652293346489,198.54769079192855,199.97847725705753,2742800
AMGN,2022-01-04,203.7432403564453,204.60171508340753,200.5329283019065,201.8832231521879,2491700
AMGN,2022-01-05,201.32876586914062,205.55850827374832,200.77434261193778,203.02781280604705,2806000
AMGN,2022-01-06,201.35562133789062,202.6880412175933,200.03215257331544,201.32879528249327,2198300
AMGN,2022-01-07,203.25137329101562,204.05619577413097,199.89798039051166,199.89798039051166,2343000
AMGN,2022-01-10,206.00567626953125,206.2471244351905,202.09785919920134,205.00413372308367,3191900
AMGN,2022-01-11,207.80307006835938,207.91931175172934,203.98466926632022,206.0950718908557,2317900
AMGN,2022-01-12,207.24862670898438,208.00873458706198,204.35130386405768,207.80306363516695,1885800
AMGN,2022-01-13,206.4348907470703,208.56316835168138,205.96988306963777,207.5079738415369,2152900
AMGN,2022-01-14,210.4678955078125,210.86136248444794,205.665840917947,206.29180490577997,3012000
AMGN,2022-01-18,209.09970092773438,209.94028694248965,207.19496936855447,208.8224892941429,3720400
AMGN,2022-01-19,206.83731079101562,209.54685160788102,206.30076238084723,209.0729064250625,2061200
AMGN,2022-01-20,204.69113159179688,209.01030401098066,204.61065342345634,209.01030401098066,2093700
AMGN,2022-01-21,203.63592529296875,206.9803810944735,203.26928435383476,206.2113356917742,3534800
AMGN,2022-01-24,202.1693878173828,204.90575471464547,196.71452896369425,203.42131592560983,4419100
AMGN,2022-01-25,201.23936462402344,203.43919666649964,198.7623345593358,200.02320008936027,2769900
AMGN,2022-01-26,199.00376892089844,202.92947418942163,197.73395227667146,198.18107138992008,2861600
AMGN,2022-01-27,200.30935668945312,203.92207301166283,198.79809194908844,198.87857011224594,2744000
AMGN,2022-01-28,204.90573120117188,204.91466867056468,198.74443083165062,200.35406224679951,2502100
AMGN,2022-01-31,203.11727905273438,203.83267239403742,201.66861742921571,202.97419765547517,4504300
AMGN,2022-02-01,204.49440002441406,204.95940774311637,201.66861747535972,203.11727909920987,2498200
AMGN,2022-02-02,204.71791076660156,204.905706761383,201.865302841512,204.0114687090692,2397800
AMGN,2022-02-03,200.34512329101562,204.7805508324942,200.08580021297195,204.47651311478995,3002400
AMGN,2022-02-04,198.61924743652344,200.98897321197137,197.59981643284124,198.6281849063393,3162000
AMGN,2022-02-07,199.8890380859375,200.9889471100965,197.2957530969473,198.60133306009755,3596400
AMGN,2022-02-08,215.52032470703125,218.82901667190634,207.65104015541178,208.30383016337763,8394800
AMGN,2022-02-09,212.10438537597656,215.54719465722184,210.43216411494296,215.54719465722184,5075200
AMGN,2022-02-10,204.61961364746094,211.16543088541087,203.62700859209636,210.1459997727386,5035000
AMGN,2022-02-11,204.0651397705078,206.98930229388088,204.02042513473933,204.35130252343325,3557700
AMGN,2022-02-14,202.27037048339844,204.6694288932226,199.19486911921845,204.38082626071193,3931500
AMGN,2022-02-15,201.97274780273438,203.9749793905819,199.51956340252457,202.92876556302437,2474500
AMGN,2022-02-16,200.8182830810547,203.01893471555465,199.35718680455054,201.54882433831384,2369000
AMGN,2022-02-17,199.93443298339844,201.38650159476992,197.90514532066118,199.75405461021933,2157000
AMGN,2022-02-18,199.1136932373047,202.0088023622381,198.22981588474502,199.29407159591332,2795800
AMGN,2022-02-22,199.69090270996094,201.03473311513739,197.7878815292076,199.10465586998356,2835900
AMGN,2022-02-23,199.32115173339844,201.8013923092665,198.9784231772604,200.83634664308346,2994800
AMGN,2022-02-24,197.7608184814453,198.32900957577704,193.35951533457592,197.45416015909217,3746700
AMGN,2022-02-25,204.75961303710938,205.76072873401554,200.186959119123,200.6649679529444,3557100
AMGN,2022-02-28,204.2635498046875,204.50706813829632,200.70102590153323,202.05388412516035,4738100
AMGN,2022-03-01,203.11814880371094,205.44505294151344,201.79234658450596,203.18127503406131,4573500
AMGN,2022-03-02,206.1665802001953,207.7990269949115,202.61307023764886,202.9648128411403,3387200
AMGN,2022-03-03,209.81930541992188,211.28941586197863,207.44728943294422,208.2319566151762,3638400
AMGN,2022-03-04,210.0628204345703,212.61521473760237,207.56453826145633,208.0696031566737,3764400
AMGN,2022-03-07,211.3705596923828,216.1506612818343,208.54759125836264,208.6017033829023,3713200
AMGN,2022-03-08,208.4303741455078,213.64338702439886,207.94333745105865,210.91962846184776,2974900
AMGN,2022-03-09,208.75506591796875,211.52390881694384,207.8260905348354,211.2533343979138,2640900
AMGN,2022-03-10,204.6874542236328,207.81706746694388,203.902800828089,207.13162422869755,3957200
AMGN,2022-03-11,206.4010772705078,207.46531914491,204.5251121964229,205.73366225236677,2667000
AMGN,2022-03-14,206.72576904296875,209.64793410240705,206.46420873704,208.41232795132288,2902700
AMGN,2022-03-15,208.8452606201172,210.19811903363012,205.73368902143497,208.6829242162496,3178200
AMGN,2022-03-16,208.94444274902344,209.71106791860117,206.04030597676712,209.71106791860117,4220300
AMGN,2022-03-17,212.72344970703125,213.36380872126907,208.53860838484727,208.9895611728498,3262300
AMGN,2022-03-18,213.0751953125,213.2104756459988,209.91852575231482,211.8666451266203,7617100
AMGN,2022-03-21,213.13832092285156,216.74594303383833,211.7042806746248,213.8147500686616,2385200
AMGN,2022-03-22,213.27359008789062,214.22059359487088,211.53290535418628,213.1383097706015,2212200
AMGN,2022-03-23,211.20823669433594,215.89815659947766,211.08197046685822,214.01316352657847,2533100
AMGN,2022-03-24,213.63436889648438,214.5182462675809,211.0459043030984,212.66933708859656,2349000
AMGN,2022-03-25,215.36602783203125,215.9973727489081,213.03912354143554,213.63437076633906,1424500
AMGN,2022-03-28,216.88124084472656,216.97143690956798,214.63549094525382,215.3931021087546,2045300
AMGN,2022-03-29,217.84625244140625,218.81129794999737,215.2036758833139,217.95449046155724,2230600
AMGN,2022-03-30,218.77523803710938,220.72334358530347,218.27918722729666,219.6771435960464,2593300
AMGN,2022-03-31,218.09881591796875,221.39977991127233,217.97253592412835,220.22729989435635,3102800
AMGN,2022-04-01,219.27127075195312,220.01985400251664,217.11571705916862,219.19010255612955,1883900
AMGN,2022-04-04,220.84959411621094,222.27460644948724,218.8473628167202,219.0187270626564,3518800
AMGN,2022-04-05,220.5700225830078,224.3490090989952,219.83046717658294,219.83046717658294,2180800
AMGN,2022-04-06,225.41326904296875,226.79319732734228,220.83160052175913,220.83160052175913,3869000
AMGN,2022-04-07,226.9555206298828,227.93859441366382,224.59253240340334,224.75486880278572,2674400
AMGN,2022-04-08,227.29824829101562,228.98480732301195,225.96341812300977,226.85630960217742,2745800
AMGN,2022-04-11,226.26100158691406,233.09745988075196,225.61162860285515,228.7232132189641,2975200
AMGN,2022-04-12,225.51246643066406,227.77625825681167,222.56324507618078,226.351245780994,2261100
AMGN,2022-04-13,228.6420440673828,229.05692662673877,225.26892651577285,226.50453256974893,2402800
AMGN,2022-04-14,229.10205078125,232.30381822380565,228.76833637088552,229.4447655307781,2861800
AMGN,2022-04-18,227.21705627441406,230.33765550066963,226.51357105359102,227.72213493730047,3615500
AMGN,2022-04-19,228.51580810546875,230.64430578473994,225.79206321369625,227.7221405681381,2355100
AMGN,2022-04-20,230.32864379882812,231.69953032641203,228.63305696072746,229.14714973006136,1888100
AMGN,2022-04-21,230.40077209472656,233.0433622169636,229.94079150799047,231.25757951902054,2117300
AMGN,2022-04-22,225.7920684814453,230.79763346354895,225.53050815534678,229.1742144217786,2617800
AMGN,2022-04-25,227.4335174560547,227.86642826015816,223.59140482541548,226.38730373098383,2271000
AMGN,2022-04-26,225.359130859375,228.18209957814977,225.2238505343801,225.74695739433753,3306000
AMGN,2022-04-27,224.38504028320312,227.2982046581419,222.26557083270686,224.6105166350847,2973500
AMGN,2022-04-28,214.77078247070312,219.08189008834165,208.47547154621242,212.60620079831543,6609500
AMGN,2022-04-29,210.3153076171875,216.8901914649009,209.90945296816525,213.30061207904026,4029300
AMGN,2022-05-02,208.26803588867188,211.09100477155044,205.02118404217282,210.47770181795326,4154800
AMGN,2022-05-03,209.4134063720703,211.21721708028474,207.0774748078087,210.8203765225602,2443800
AMGN,2022-05-04,212.9398651123047,213.8507845891789,208.70089882887044,209.75614023099098,2494900
AMGN,2022-05-05,211.36155700683594,215.41110384774277,209.45853587317194,212.3987428151518,3357100
AMGN,2022-05-06,213.3006591796875,214.16649454917925,209.0166078853809,209.02562198642224,4682100
AMGN,2022-05-09,215.77188110351562,218.96462058230034,211.53291415887728,213.37280912250458,4376300
AMGN,2022-05-10,217.09768676757812,220.43473448518844,216.88122448547878,218.45054506622984,4234800
AMGN,2022-05-11,217.03456115722656,219.5057874341779,215.74484276613026,216.78202869236873,3411700
AMGN,2022-05-12,220.71434020996094,220.82256447845697,215.60053709371374,216.5114567981924,3733300
AMGN,2022-05-13,219.52378845214844,220.96684272576394,217.6207673377859,220.64215620229973,2631900
AMGN,2022-05-16,221.71487426757812,222.8422276423788,219.25108033327257,219.3238141515717,2414500
AMGN,2022-05-17,223.06040954589844,223.85136720766798,217.52366429584328,222.86948155552847,2344100
AMGN,2022-05-18,221.7966766357422,224.82413988645615,220.92388481403398,224.09682955301392,3376800
AMGN,2022-05-19,222.5330810546875,223.5240531475716,219.88744609326963,220.33293545154143,2414200
AMGN,2022-05-20,225.0150909423828,225.1605585730117,220.88754749932428,221.88760624664525,3860500
AMGN,2022-05-23,226.4151611328125,228.24256515317654,225.36055557414545,226.99701773752926,2272600
AMGN,2022-05-24,229.00628662109375,229.46994912651536,225.76970786350446,226.0788162004522,2667300
AMGN,2022-05-25,230.02450561523438,231.66098172715064,227.31523697429077,230.0154190908135,3538400
AMGN,2022-05-26,230.06089782714844,232.3883245399034,229.17901934844025,230.37000615281428,2222300
AMGN,2022-05-27,232.07008361816406,232.95197584707233,228.12436813312422,230.4699814432892,2678900
AMGN,2022-05-31,233.41563415527344,233.88841086820017,228.20619800459986,231.83371883460268,6737500
AMGN,2022-06-01,230.39727783203125,234.533921841292,228.5153405719301,234.4521014979305,2664600
AMGN,2022-06-02,225.72421264648438,229.7699354689423,221.69667674473297,229.66992821389027,3916200
AMGN,2022-06-03,225.87876892089844,227.91527400999834,225.21509197068949,225.74240169570345,2086500
AMGN,2022-06-06,223.14222717285156,226.2242513188599,221.47847766075063,225.7696754042713,2413700
AMGN,2022-06-07,224.02410888671875,224.37867755046568,221.2602795163089,222.42399276514794,2693800
AMGN,2022-06-08,223.17857360839844,224.45139441559536,221.45119078673386,224.25137991550093,2353900
AMGN,2022-06-09,219.78744506835938,224.30593057108933,219.50561023327873,222.48762699244728,2695200
AMGN,2022-06-10,218.2055206298828,220.08747153287305,215.83263385407875,218.2146210264062,2910900
AMGN,2022-06-13,215.2598876953125,217.33275280626685,214.5507503611732,216.32359369652147,4462300
AMGN,2022-06-14,214.28707885742188,217.01453428761192,212.23240076079873,215.44170554051792,3020800
AMGN,2022-06-15,214.17800903320312,215.70537758610448,210.90505660190422,215.04170057484785,3076700
AMGN,2022-06-16,209.7504119873047,213.23245107559998,208.73215256658307,212.37786006056325,4102700
AMGN,2022-06-17,213.3960723876953,216.60537654208227,208.64121323186288,209.22306972202657,13114500
AMGN,2022-06-21,216.75086975097656,217.15998525963204,212.67785996588054,215.32349485976977,3882200
AMGN,2022-06-22,218.32373046875,220.3238618170505,215.37807340285218,215.6235482931495,4172900
AMGN,2022-06-23,221.00572204589844,221.85124048838685,219.0237776523656,219.76018843844994,3229600
AMGN,2022-06-24,223.07861328125,223.65138345859427,220.81483376614287,221.8330795280366,4527700
AMGN,2022-06-27,222.6058349609375,223.9150019657528,221.86032378866238,222.89675633782215,2767500
AMGN,2022-06-28,221.38754272460938,225.0877970907794,221.2784489513255,223.58768834535027,2430100
AMGN,2022-06-29,223.13311767578125,224.65141337643365,221.57847587992475,223.88771532792924,2610400
AMGN,2022-06-30,221.1966552734375,222.74221069558942,218.86012828200754,221.98761297015878,3033800
AMGN,2022-07-01,223.24221801757812,223.65133353612103,218.8510133407599,221.15116618968065,2745500
AMGN,2022-07-05,224.31504821777344,224.32414861536475,220.30569881372688,222.91496037188625,2483600
AMGN,2022-07-06,222.96946716308594,225.5423682857804,222.323963315285,224.21500062402507,4320500
AMGN,2022-07-07,224.94232177734375,225.49690489347643,222.096672392796,222.28760036206165,3068200
AMGN,2022-07-08,225.90603637695312,227.50615243045243,224.74232317762034,225.606014616922,2215400
AMGN,2022-07-11,225.2696533203125,227.38797888049987,224.55142943392437,226.633381150021,1805000
AMGN,2022-07-12,224.53323364257812,227.36978297710692,223.36041998672434,225.2696444219226,2699300
AMGN,2022-07-13,224.64230346679688,226.15149870718056,222.88764724118155,223.98771309440284,2498000
AMGN,2022-07-14,223.278564453125,224.39683104127653,220.8784045008978,222.76035519372294,2886400
AMGN,2022-07-15,226.09698486328125,226.49701391293263,223.14224123228712,224.91508463637223,2805500
AMGN,2022-07-18,221.6875762939453,226.78791855524125,220.85115828487622,225.9696874668742,2231400
AMGN,2022-07-19,224.85142517089844,225.26962722159288,222.77854634714356,224.52412997478507,3375000
AMGN,2022-07-20,224.22412109375,225.88787061345326,222.4239904755134,224.28775450835406,2664600
AMGN,2022-07-21,223.45135498046875,224.37869381153422,221.4784970035616,223.4149950080508,2009500
AMGN,2022-07-22,223.6058807373047,226.49699065307692,222.94220381266055,224.37866531045796,1843600
AMGN,2022-07-25,226.12425231933594,226.46063406919606,224.16048096719567,224.43322930041901,1771100
AMGN,2022-07-26,228.32440185546875,230.71547573141254,226.15152942414505,226.95158751519537,2528600
AMGN,2022-07-27,228.85171508789062,229.7881404257161,225.55148928469478,226.52428846678822,2180900
AMGN,2022-07-28,227.06068420410156,228.85171453465517,223.40588972719107,228.85171453465517,2214400
AMGN,2022-07-29,224.98780822753906,226.89703265136353,223.41497941975604,225.88787354835165,3289700
AMGN,2022-08-01,223.3240509033203,225.61511735755417,222.4239856138752,224.86960621169052,1960500
AMGN,2022-08-02,221.751220703125,225.33328104438706,221.63302652892878,224.27866161824335,2295100
AMGN,2022-08-03,224.68777465820312,226.6788193141505,222.9058310313456,223.5967952758164,2061400
AMGN,2022-08-04,224.54232788085938,226.37881856639666,223.83319052286558,224.56051480281113,2650600
AMGN,2022-08-05,223.87863159179688,224.63322925334086,219.82380844462605,224.0695595744392,2723900
AMGN,2022-08-08,224.8241424560547,225.23327186398626,222.11487397711764,222.74219093855345,2784400
AMGN,2022-08-09,225.79693603515625,227.0333830075699,224.75141703995908,224.75141703995908,2061600
AMGN,2022-08-10,229.1880645751953,229.52446016079858,225.95148651894863,227.1151996656316,2628600
AMGN,2022-08-11,225.787841796875,230.34268705281266,225.46054661322617,229.14260008858204,2686900
AMGN,2022-08-12,225.82420349121094,227.15157115521126,223.9240796558575,225.9423976583805,3461100
AMGN,2022-08-15,228.2698211669922,228.67893667659797,225.36053836556192,226.4424311587238,2659100
AMGN,2022-08-16,230.1517791748047,231.07003139738848,228.79715183266572,228.97897942333233,2206100
AMGN,2022-08-17,229.57461547851562,231.47108618245073,228.81419026573542,230.13348152744135,1882200
AMGN,2022-08-18,228.76837158203125,229.99603991960302,227.16506899828497,229.8952603408657,1888800
AMGN,2022-08-19,229.8311309814453,230.88472420957137,226.8718964708842,226.8718964708842,2207500
AMGN,2022-08-22,226.20309448242188,230.17012501102437,225.87327166310163,229.0249088300083,3078300
AMGN,2022-08-23,223.97677612304688,226.01068095357627,222.4925805903804,226.01068095357627,2659700
AMGN,2022-08-24,223.99510192871094,224.44401767179627,222.27269252182074,223.1522245963167,2329200
AMGN,2022-08-25,225.08534240722656,225.43349256887666,223.37210362588445,225.38768112976135,1725400
AMGN,2022-08-26,220.4770050048828,225.70835846742534,220.2937732189825,223.59200128394494,2969400
AMGN,2022-08-29,219.31346130371094,220.82514091431642,218.05829499303888,218.8187201360918,2113000
AMGN,2022-08-30,219.07525634765625,220.16550432034313,218.31483117359994,219.77155668903683,3673000
AMGN,2022-08-31,220.15634155273438,223.445398772461,219.744066560738,221.33819839374914,4303900
AMGN,2022-09-01,224.92042541503906,225.14031192267413,220.55944786126804,220.90758402374726,2488200
AMGN,2022-09-02,222.0528106689453,227.00930917578333,221.10915374549708,225.81828166686475,2325100
AMGN,2022-09-06,221.91539001464844,224.08671520708893,221.29238520392792,223.3079766682987,2102600
AMGN,2022-09-07,224.2699432373047,224.75552770356825,221.96119774706636,222.44676823364185,2127300
AMGN,2022-09-08,224.8746337890625,225.37853167614614,222.54756079192475,224.27912700049296,2895800
AMGN,2022-09-09,226.92684936523438,228.33774936531978,224.4898262944899,224.8746172036041,2318000
AMGN,2022-09-12,217.70098876953125,221.438975685843,215.40139994210622,218.04913892703266,6294600
AMGN,2022-09-13,207.8429718017578,217.26122751302933,207.62308528666588,217.16044794107322,4447200
AMGN,2022-09-14,208.99734497070312,209.60202240365211,207.17416995578017,208.45680634716757,2715600
AMGN,2022-09-15,208.57591247558594,209.81273742394376,206.92679856475405,208.97903076264353,2206100
AMGN,2022-09-16,211.76419067382812,212.7536590232418,207.61392880749452,207.8704560855253,4604100
AMGN,2022-09-19,211.41603088378906,211.5076537559191,208.062849051018,211.30609462098306,1981400
AMGN,2022-09-20,208.62173461914062,210.7106076868233,207.54064334112866,209.34550505008878,1745900
AMGN,2022-09-21,205.64414978027344,211.28776351976677,205.55252690976124,209.92267501507135,2186300
AMGN,2022-09-22,208.65838623046875,210.14258191368975,204.58141946010332,204.81046269416532,2081200
AMGN,2022-09-23,207.9437255859375,209.44624830351262,205.73574595215555,208.87822568457764,2148600
AMGN,2022-09-26,207.85214233398438,209.4737722889781,206.48705365351967,207.7605334313639,2454000
AMGN,2022-09-27,207.04591369628906,210.68312113969844,206.15722488640685,207.94375920226176,2009800
AMGN,2022-09-28,211.6175994873047,212.43299275887065,208.649208421225,210.68311325226605,2782400
AMGN,2022-09-29,209.26303100585938,212.13981301671396,207.9437399471793,212.13981301671396,2335700
AMGN,2022-09-30,206.50538635253906,210.71978769838287,206.29467047915398,209.27223269663114,2543400
AMGN,2022-10-03,211.12289428710938,211.5901374532828,207.4398751582396,209.13480068716268,2521700
AMGN,2022-10-04,213.4866180419922,214.4669157983739,210.53654011694326,211.61761745385851,2331000
AMGN,2022-10-05,214.2195281982422,215.68539627258352,211.59927346295487,213.12928034276538,2060400
AMGN,2022-10-06,211.58094787597656,213.5965252324869,210.93045903935138,213.0285025721152,1523800
AMGN,2022-10-07,209.8310546875,212.11232998590216,209.40962302928614,210.7197434194265,2060000
AMGN,2022-10-10,212.6894989013672,214.51268771153258,210.61895351340087,211.70920132562762,1630100
AMGN,2022-10-11,224.865478515625,229.4829837744605,217.9025588929498,219.41425256376576,6256000
AMGN,2022-10-12,225.78163146972656,227.87966107155924,223.0056289499912,223.87599033101895,2639800
AMGN,2022-10-13,230.56405639648438,231.21453127333228,222.48340537317375,224.2516261941088,3288900
AMGN,2022-10-14,230.2709197998047,231.89254993351898,229.25396720472156,230.87559733843588,2864400
AMGN,2022-10-17,231.7275848388672,232.17651455371612,228.5759620784682,230.3441689122413,2577100
AMGN,2022-10-18,230.98548889160156,233.34921646509449,229.9868638643375,232.5796346448004,2060000
AMGN,2022-10-19,227.3849334716797,231.19621574189927,226.23971745151908,230.2433881845005,1883000
AMGN,2022-10-20,226.7069854736328,228.1820244289166,225.3876942366474,226.79860835719154,2058000
AMGN,2022-10-21,230.8206024169922,231.2328774256154,226.30386275536293,226.77111988086642,3531200
AMGN,2022-10-24,239.414306640625,239.66166325587506,233.53246437694588,233.57827581744405,2883200
AMGN,2022-10-25,238.19580078125,239.8449288977406,235.63052765699365,238.65388726482294,2548900
AMGN,2022-10-26,244.30662536621094,245.5159800891157,239.5883413632566,240.94425911981062,3008900
AMGN,2022-10-27,244.82887268066406,246.73449984356816,243.5920337821593,245.53431568647758,2260900
AMGN,2022-10-28,250.85728454589844,251.5261007883724,246.56043166450195,247.07348622114245,2924100
AMGN,2022-10-31,247.68731689453125,249.02492132594665,245.5343052676601,246.63372378842922,3033600
AMGN,2022-11-01,249.25399780273438,249.9960956175609,245.8824882292782,247.00022028953444,2062600
AMGN,2022-11-02,246.4596710205078,251.83760125713533,246.40470288543384,248.8692101256327,2637300
AMGN,2022-11-03,243.59205627441406,246.08404769254278,242.8041330378212,246.01990887898953,2779500
AMGN,2022-11-04,246.48716735839844,246.7253533024505,238.058365408687,239.98233411018398,3402000
