symbol,date,Close,High,Low,Open,Volume
,,GS,GS,GS,GS,GS
GS,2022-01-03,360.9083251953125,364.5326556034623,353.6140290585127,355.1294950283588,3334300
GS,2022-01-04,372.00048828125,374.556679500654,366.24901624699874,367.20760884957133,3916400
GS,2022-01-05,363.92108154296875,376.72948097920596,363.2455226459305,374.118488189956,3469600
GS,2022-01-06,362.36907958984375,366.2673061686389,352.78332037310133,366.08470913463793,2960900
GS,2022-01-07,362.8985900878906,365.67387552201507,360.1780503308603,363.044662141328,2360700
GS,2022-01-10,364.4140319824219,369.1612480305819,359.8950204183104,366.37682457254544,3009400
GS,2022-01-11,367.9561767578125,368.22093407985307,361.80304163031684,365.39998562898774,1748800
GS,2022-01-12,356.3254699707031,368.93302268813375,354.7278435292869,368.1296403627871,4158000
GS,2022-01-13,356.7727966308594,362.3142847482505,355.8142319097054,359.7398171663476,2497800
GS,2022-01-14,347.7713317871094,350.9209493967895,342.3485288611177,348.85772001419355,4685300
GS,2022-01-18,323.5421447753906,330.08786024499955,316.99645716617346,328.69107950266687,13123500
GS,2022-01-19,317.07867431640625,328.38985610889915,316.2296565847976,327.1391471764527,7426100
GS,2022-01-20,317.7906799316406,326.08006532657333,316.00134638884185,318.52101219307974,4599900
GS,2022-01-21,313.9656066894531,318.60327657155017,311.053359179372,315.4536863221753,4904100
GS,2022-01-24,313.4908752441406,314.11166061936046,297.8250016376094,307.9493864773346,6569800
GS,2022-01-25,311.81103515625,313.070882225228,302.09748052453284,308.44232333629407,3959300
GS,2022-01-26,312.8426513671875,319.9635176597604,308.94445271860246,316.4213470025866,3745900
GS,2022-01-27,311.3363037109375,318.40236815967995,308.3145097078483,315.57230938486657,2573400
GS,2022-01-28,316.7956237792969,316.92341940134463,304.416303978344,308.3236404957481,3714600
GS,2022-01-31,323.7978210449219,324.2816725545549,313.53650261249555,314.59550415177466,3312400
GS,2022-02-01,332.3611145019531,332.79933069559996,323.22268121021773,325.12159018895636,3303700
GS,2022-02-02,331.4482116699219,336.4419375957359,326.6735799283659,331.8499029146615,2742400
GS,2022-02-03,327.63214111328125,333.91310048676803,326.9748307634885,331.22908554681413,2372900
GS,2022-02-04,335.5928649902344,338.6511841614724,329.58577372200534,330.63566485779404,3762300
GS,2022-02-07,336.0949401855469,339.1258723641377,331.7128903772755,333.66654473116216,2635600
GS,2022-02-08,337.8752136230469,340.2031727045836,334.3604294749171,338.76986670265995,3422300
GS,2022-02-09,341.91943359375,343.5170599807932,338.60549554467747,340.52265278120797,2250400
GS,2022-02-10,338.3043212890625,344.5396180645032,336.71580487412405,339.3450465232914,2406200
GS,2022-02-11,331.4482116699219,342.2572945729176,329.3575951271266,336.46018615762415,3142100
GS,2022-02-14,328.8736572265625,332.571037777671,326.0800956690454,331.44812465733867,2585600
GS,2022-02-15,332.25146484375,334.0316879791654,329.8960918381115,332.3883986556153,1846400
GS,2022-02-16,328.7002258300781,331.41162731614645,325.4867243082321,329.8870507897993,2165300
GS,2022-02-17,318.6671447753906,329.53099942605337,317.55336975578615,327.5408199540964,3102400
GS,2022-02-18,315.91015625,319.52534954681784,313.47262203916705,315.48107823762115,2910900
GS,2022-02-22,314.294189453125,318.6123554754132,311.49151741410304,312.6417894945339,2590800
GS,2022-02-23,311.4823913574219,318.84973847085683,310.231682508405,317.30688552064623,2217300
GS,2022-02-24,310.5694580078125,311.3089286005835,298.48228154286977,299.96122272841177,4564000
GS,2022-02-25,319.6348571777344,320.1643718648656,310.56947435194934,310.56947435194934,2980500
