symbol,date,Close,High,Low,Open,Volume
,,HD,HD,HD,HD,HD
HD,2023-01-03,296.2757873535156,299.3800642723925,292.4024676287693,297.6919480544618,2822400
HD,2023-01-04,299.8584289550781,302.46564766403014,296.71662952220265,301.1151430040531,3560900
HD,2023-01-05,295.8631896972656,298.3109615557258,293.76241734785526,298.0764993338406,2935100
HD,2023-01-06,297.7951354980469,299.03310281290004,289.79528618603126,296.63221211669224,4022500
HD,2023-01-09,298.0577392578125,302.5031336261928,297.35435262378394,300.11163051884586,3466300
HD,2023-01-10,300.70245361328125,300.7962442138036,294.4469897676991,296.64155243973283,2111300
HD,2023-01-11,308.55224609375,308.5897680584874,302.0998419608389,302.5031100639275,2864800
HD,2023-01-12,309.3681640625,311.56272671348927,306.4045585638239,311.56272671348927,2481800
HD,2023-01-13,310.6248474121094,311.731530585433,305.7386638955969,306.1982005814242,2798600
HD,2023-01-17,307.1736145019531,314.3294053829599,306.77034638934856,309.79957967806854,3988900
HD,2023-01-18,303.57232666015625,313.72921812002164,302.85955230476975,309.49015120102683,2952200
HD,2023-01-19,291.55841064453125,301.36830010701874,291.3239484677547,300.4304513999125,5359300
HD,2023-01-20,295.42236328125,295.6474378279277,288.28534786190306,290.7425070660455,3725100
HD,2023-01-23,295.8725280761719,297.7951065271319,291.75535840743834,294.053099247644,3237900
HD,2023-01-24,297.9451599121094,298.32968131893034,293.1996477141668,295.53488185077543,2127900
HD,2023-01-25,297.5419006347656,298.3484368137533,292.18676371831174,295.73183081334196,2060400
HD,2023-01-26,294.3063049316406,299.41759191090335,293.1058597132517,294.6251700623674,3555300
HD,2023-01-27,297.0073547363281,298.46100900616386,291.98047001510065,292.62758801157605,2761200
HD,2023-01-30,294.7095947265625,298.3672279056967,294.1937893402096,296.2007708687428,2643100
HD,2023-01-31,304.0224609375,304.1912668540717,295.51616537279676,296.35083592976207,3526800
HD,2023-02-01,307.69879150390625,310.0058914041968,297.8982892850846,302.3530708266051,3076500
HD,2023-02-02,318.67169189453125,320.2472712079261,312.01295885185647,312.72573318829217,4776600
HD,2023-02-03,310.8968811035156,313.90736777546954,309.7995854005538,311.86286423480925,3389700
HD,2023-02-06,308.8054504394531,310.437326741604,307.10794647606383,308.5428539318811,2229700
HD,2023-02-07,304.9884033203125,306.67651950225195,300.78683091474994,303.8629734517726,3865500
HD,2023-02-08,300.8525390625,303.8536381945843,299.7083623265326,302.86890835548445,2777200
HD,2023-02-09,295.938232421875,303.75991805470005,295.26298001547565,303.0190093510821,3063300
HD,2023-02-10,296.8666687011719,297.485652346878,293.3122137169443,294.3438531264545,2768800
HD,2023-02-13,303.4222412109375,303.5723004633789,295.9944656299064,297.6169544648577,2432500
HD,2023-02-14,298.63916015625,302.8876137004345,296.0507171589077,300.68366349078656,3380800
HD,2023-02-15,300.7587585449219,301.54654816680886,296.163304773476,296.24770773787003,2585500
HD,2023-02-16,301.2745361328125,303.6191581077494,295.3567125577417,295.4223688420496,3169200
HD,2023-02-17,298.18902587890625,300.6743193786379,293.4997820602153,298.87363715907645,4985500
HD,2023-02-21,277.1343078613281,288.8668049771824,276.69351780043627,286.5596764265369,10891800
HD,2023-02-22,277.8846130371094,281.7297991878469,276.7498239006767,279.0569241427686,5922100
HD,2023-02-23,280.7074890136719,281.24206963578933,276.3089763694779,278.34412061923194,4354500
HD,2023-02-24,278.2221984863281,279.7883897860069,273.8518201143818,274.2269538698163,3713300
HD,2023-02-27,277.6126403808594,281.8141848075803,276.70292587402474,280.7544110539521,3238300
HD,2023-02-28,278.10968017578125,280.1354369382343,276.018267130913,276.6653850670108,3949500
HD,2023-03-01,272.7170715332031,275.46496175870016,270.7194489295286,273.77684529916195,5905100
HD,2023-03-02,274.8084411621094,275.8306929050584,269.4158106388436,270.53185298463285,4103700
HD,2023-03-03,279.9010009765625,280.0510316063237,275.5024875765312,276.3277991445958,4036700
HD,2023-03-06,279.6758728027344,281.4577797359204,278.5223371366439,279.47893257550214,3763200
HD,2023-03-07,272.6326599121094,280.4730622083417,272.3700633907254,280.4730622083417,4512400
HD,2023-03-08,275.3532409667969,276.26954337446307,272.31149750478386,273.4167395374255,4680300
HD,2023-03-09,272.0564270019531,278.07378155612645,271.8202669090695,276.8268493469481,3248000
HD,2023-03-10,270.4599304199219,276.930721485308,268.3722836724599,272.58537084685037,4730900
HD,2023-03-13,270.6583251953125,276.15613859541816,266.95535140660934,268.26838641754017,3892100
HD,2023-03-14,269.7609558105469,273.7567661023974,265.8123660056672,273.2844459201447,5116000
HD,2023-03-15,272.0280456542969,273.15216982378456,267.02146401314894,268.2306023431695,4835500
HD,2023-03-16,270.8567199707031,272.08474081300784,269.2224818954552,271.1117624701601,4400200
HD,2023-03-17,272.4248046875,275.7877215373436,270.41271642261677,271.88635284768844,8342000
HD,2023-03-20,273.24664306640625,273.78506608992217,270.74332338604904,271.517935295985,3677800
HD,2023-03-21,273.4072265625,276.67570265457164,271.6785475519241,275.2965071034339,4788200
HD,2023-03-22,266.96478271484375,275.0886951021407,266.8136656348267,274.0307025732154,3723400
HD,2023-03-23,268.1928405761719,270.271032013245,264.7071154388796,269.4681107921799,6005800
HD,2023-03-24,267.35205078125,269.1563169669856,265.28328650079624,266.91752437452664,3851000
HD,2023-03-27,265.69891357421875,269.1657554650698,265.35885697184824,268.0416314270199,4269700
HD,2023-03-28,265.27392578125,267.60718873763153,264.43318198224694,265.2550145231185,3633300
HD,2023-03-29,267.6732482910156,268.2683762629923,265.6800711944031,265.6800711944031,3607500
HD,2023-03-30,269.5625305175781,270.26158391249,268.13614332937067,269.5625305175781,3432800
HD,2023-03-31,278.7821960449219,279.18838439007254,270.88501824005465,271.10226702423176,5800600
HD,2023-04-03,281.2477722167969,281.47447666808193,278.42327806324164,278.54608591706597,4007600
HD,2023-04-04,278.63104248046875,283.2030972143173,278.1020463180816,281.03043646366484,2965700
HD,2023-04-05,272.6893005371094,279.33954682101574,272.5098165919909,278.668860347649,4002400
HD,2023-04-06,272.63262939453125,273.7473268834633,268.5045558014128,271.347932394589,3193400
HD,2023-04-10,275.05096435546875,276.43958692892085,269.8459864052948,270.28996855675604,2799900
HD,2023-04-11,277.5069580078125,278.763345693771,275.6082506937772,276.48675921431095,2497000
HD,2023-04-12,274.361328125,281.9184504447562,273.5489224849966,279.8024654202273,3341400
HD,2023-04-13,275.9766540527344,276.27894586329506,270.51663434756733,274.7864268943691,3505800
HD,2023-04-14,276.01446533203125,279.80248234899665,275.2493089571127,275.97667164626836,2653200
HD,2023-04-17,279.0467224121094,279.14119220216975,275.4098517057778,275.5515708049346,2621900
HD,2023-04-18,282.4002380371094,282.6741629764089,279.5379789918312,279.9158293580067,2847800
HD,2023-04-19,280.4731750488281,281.77678336882866,278.7161289741773,280.03864855154,2889300
HD,2023-04-20,282.0412292480469,284.62953415099577,279.1411769377593,279.5851589814455,3371800
HD,2023-04-21,283.42987060546875,286.4149372751038,282.77806652229447,284.9223895262199,3506700
HD,2023-04-24,284.94134521484375,285.1869321166769,282.655302753467,283.3921211152412,2515400
HD,2023-04-25,279.9252624511719,285.93319007252535,279.7363516779048,284.80906574889076,4529500
HD,2023-04-26,272.1225891113281,279.58524311353904,271.187375436021,279.0751291841115,4037400
HD,2023-04-27,277.6581115722656,278.3949298401691,271.8674620227046,272.0564016106321,3133600
HD,2023-04-28,283.9021911621094,284.1666892811783,277.1385634566229,277.50695816655013,4063400
HD,2023-05-01,281.21942138671875,282.97643846063954,280.9076739522274,282.42855978554167,2970000
HD,2023-05-02,277.98876953125,282.1357546318533,274.9375707294749,281.91847696659147,3413200
HD,2023-05-03,276.85516357421875,282.2207423320679,276.30728489026825,278.2532415818772,2743400
HD,2023-05-04,269.93096923828125,278.28158613959243,269.53420762273817,276.5151133681024,4422500
HD,2023-05-05,273.5867004394531,274.7675007340286,270.26157718805626,271.2723491589646,3806600
HD,2023-05-08,271.9902648925781,273.7945312601597,268.6934795889747,273.0010368960316,3736500
HD,2023-05-09,274.49359130859375,274.9470290730422,269.94044654702265,270.3277525655467,2570000
HD,2023-05-10,273.02935791015625,277.3180325223482,270.09154070352264,275.56098674648064,3571000
HD,2023-05-11,271.7635498046875,273.42612583283636,269.2413477087177,272.75541051394833,3859700
HD,2023-05-12,274.3896484375,274.86196855194277,271.53684532439325,272.0563859190275,3438300
HD,2023-05-15,272.5665588378906,274.81480768281494,271.0551283781976,273.8701672490241,5353600
HD,2023-05-16,266.7002868652344,270.2521436668554,261.75038085048266,266.152408168114,12362100
HD,2023-05-17,276.203369140625,277.7714465448885,265.6422695189807,266.5302336364592,7956900
HD,2023-05-18,278.820068359375,279.54743110081785,275.4571507881223,276.4490116926478,4547000
HD,2023-05-19,274.7770080566406,279.38685788643977,273.8984993909497,279.38685788643977,4470600
HD,2023-05-22,274.569091796875,276.77009052042,272.1319042228931,274.6352235218722,3736200
HD,2023-05-23,278.6122131347656,281.28553250654954,273.26554556306365,273.26554556306365,5352200
HD,2023-05-24,274.9848327636719,281.04940813254757,274.115750890565,280.90771783479585,4978200
HD,2023-05-25,270.8755798339844,275.63657455752036,270.2237757837567,275.63657455752036,5355900
HD,2023-05-26,276.6189880371094,277.0629701018185,269.87427173261324,271.11174813737296,4626100
HD,2023-05-30,276.21282958984375,278.1493595833006,272.95383771443915,277.04411770136323,5193300
HD,2023-05-31,269.68597412109375,275.9179013123258,268.26830722871193,275.52780700205136,18288800
HD,2023-06-01,274.38604736328125,275.1757305123535,266.3844261352717,270.2567684221423,4305100
HD,2023-06-02,281.5694274902344,281.826306085156,275.65146382106565,276.5362969059126,4515600
HD,2023-06-05,278.8673400878906,281.3601106582034,277.22133683973726,281.26496075885433,3028800
HD,2023-06-06,281.6265563964844,282.5018949555768,277.48778193960334,277.6495396970155,2855400
HD,2023-06-07,287.04974365234375,287.52546412307305,282.6826041796561,282.8729039822171,4842700
HD,2023-06-08,286.4693298339844,290.6176271513638,286.1839091854893,287.4873785397355,3757300
HD,2023-06-09,282.9109802246094,286.7928466337901,281.72167900375234,286.3647156156861,3485800
HD,2023-06-12,286.25048828125,287.9155098157915,283.19637119645046,283.90995185411106,4456600
HD,2023-06-13,285.5083923339844,289.35222196704933,284.1668861231653,287.71574234391665,4043400
HD,2023-06-14,285.1563415527344,287.8584302011785,281.27447548986765,286.37418473281724,4176000
HD,2023-06-15,287.3541564941406,288.69569158359707,285.03263848573425,286.2314632541146,4109700
HD,2023-06-16,285.7938537597656,291.1219291955002,285.565517209956,289.56155201000047,10809300
HD,2023-06-20,286.7738037109375,288.0487310262445,283.74822863271606,285.2134267056629,3371100
HD,2023-06-21,286.09832763671875,288.828958730899,285.6035597212236,288.16293839958274,2713300
HD,2023-06-22,286.55499267578125,288.124864514616,285.05172867533753,286.85946076356163,3052000
HD,2023-06-23,286.2029113769531,287.639596309758,284.57595570112744,285.7367146655321,8525900
HD,2023-06-26,292.939208984375,294.19508914683024,287.316188699518,287.97268536964754,4440100
HD,2023-06-27,298.50506591796875,300.1415454671057,292.93915974644665,293.1865146421919,5342500
