symbol,date,Close,High,Low,Open,Volume
,,AVGO,AVGO,AVGO,AVGO,AVGO
AVGO,2025-01-02,230.737060546875,238.21677307849134,229.00639307789422,234.89467224464465,31525800
AVGO,2025-01-03,231.30401611328125,235.22290829231324,227.77303373396376,232.33843718684207,24973200
AVGO,2025-01-06,235.14334106445312,240.45472620346024,232.05000354530245,235.23285521041717,34028400
AVGO,2025-01-07,227.4149627685547,238.21677627914988,226.38054169141682,238.21677627914988,25928600
AVGO,2025-01-08,228.08135986328125,231.22443229841437,224.84877328856703,228.46926964516567,18756500
AVGO,2025-01-10,223.10816955566406,226.60931403698274,220.0645671234349,226.0821549321605,23864000
AVGO,2025-01-13,224.08290100097656,228.03163115776925,218.33387116012622,218.81131027208951,23772100
AVGO,2025-01-14,223.49607849121094,229.02628617987702,221.9046602256353,225.35606955238086,18143100
AVGO,2025-01-15,226.7783966064453,229.10585545544438,224.37136456897184,227.3254527915606,21745600
AVGO,2025-01-16,228.18084716796875,237.32161046983575,227.98192178392958,233.95971532454826,23471900
AVGO,2025-01-17,236.16781616210938,236.8242835725569,231.4134282689292,235.8097444088683,31196600
AVGO,2025-01-21,239.02244567871094,241.44937488237315,236.12803346399733,240.2060722310736,30903200
AVGO,2025-01-22,239.6192169189453,245.66664232875289,239.40039445651226,245.42792277599875,29610500
AVGO,2025-01-23,238.9925994873047,239.1119516811124,234.85488476225413,237.1326236409767,17653900
AVGO,2025-01-24,243.388916015625,248.25271522121037,240.61387126666096,243.388916015625,25387800
AVGO,2025-01-27,201.04701232910156,217.25966640130184,195.17861483873503,212.25661785745524,90569400
AVGO,2025-01-28,206.2489776611328,208.82509694770536,197.8243582195019,206.89548892772848,50316000
AVGO,2025-01-29,205.24440002441406,210.31706554462153,201.68357954383447,207.72104909930954,32533700
AVGO,2025-01-30,214.5045166015625,220.77076479899358,212.5550114288156,217.39892872365232,42449500
AVGO,2025-01-31,220.08445739746094,225.58482688835468,215.1410850433108,218.4830830408062,41104700
AVGO,2025-02-03,216.5634002685547,219.7562077938434,212.3660097783783,214.3055738366458,24507300
AVGO,2025-02-04,221.23822021484375,221.8350115057257,214.14643283674255,218.1747361076132,23768500
AVGO,2025-02-05,230.7569580078125,236.655178140881,226.28106873610923,232.68656603327213,29196000
