symbol,date,Close,High,Low,Open,Volume
,,SMCI,SMCI,SMCI,SMCI,SMCI
SMCI,2025-01-02,30.049999237060547,31.389999389648438,29.899999618530273,30.969999313354492,24396500
SMCI,2025-01-03,33.33000183105469,33.45000076293945,30.1299991607666,30.40999984741211,34497000
SMCI,2025-01-06,36.45000076293945,38.5,34.91999816894531,34.95000076293945,56472600
SMCI,2025-01-07,34.380001068115234,36.54999923706055,34.060001373291016,36.34000015258789,33287800
SMCI,2025-01-08,32.61000061035156,33.970001220703125,31.719999313354492,33.970001220703125,25899100
SMCI,2025-01-10,32.599998474121094,34.08000183105469,31.709999084472656,32.29999923706055,29754900
SMCI,2025-01-13,31.079999923706055,31.239999771118164,29.010000228881836,30.84000015258789,33913100
SMCI,2025-01-14,30.530000686645508,32.38999938964844,30.399999618530273,31.950000762939453,21517900
SMCI,2025-01-15,30.989999771118164,31.709999084472656,30.479999542236328,31.3799991607666,27416700
SMCI,2025-01-16,31.1200008392334,32.81999969482422,30.889999389648438,31.899999618530273,26766800
SMCI,2025-01-17,30.81999969482422,31.829999923706055,30.760000228881836,31.75,24396500
SMCI,2025-01-21,32.45000076293945,33.4900016784668,31.110000610351562,31.3799991607666,40097600
SMCI,2025-01-22,33.86000061035156,34.97999954223633,32.70000076293945,33.97999954223633,46466200
SMCI,2025-01-23,33.40999984741211,33.849998474121094,32.790000915527344,33.25,21534400
SMCI,2025-01-24,33.27000045776367,34.70000076293945,33.060001373291016,34.0,31728400
SMCI,2025-01-27,29.06999969482422,31.950000762939453,28.420000076293945,30.309999465942383,59858800
SMCI,2025-01-28,28.18000030517578,29.700000762939453,27.219999313354492,29.440000534057617,35715300
SMCI,2025-01-29,27.799999237060547,28.510000228881836,27.610000610351562,28.31999969482422,25802700
SMCI,2025-01-30,28.639999389648438,28.809999465942383,27.809999465942383,28.579999923706055,22577100
SMCI,2025-01-31,28.520000457763672,30.760000228881836,28.34000015258789,28.700000762939453,37988200
SMCI,2025-02-03,26.850000381469727,27.610000610351562,25.709999084472656,27.200000762939453,44755500
SMCI,2025-02-04,29.15999984741211,29.450000762939453,27.350000381469727,27.81999969482422,35954600
SMCI,2025-02-05,31.489999771118164,33.130001068115234,29.75,31.030000686645508,82863100
SMCI,2025-02-06,33.84000015258789,34.45000076293945,31.850000381469727,31.969999313354492,66262400
SMCI,2025-02-07,36.279998779296875,36.959999084472656,34.33000183105469,34.54999923706055,72679900
SMCI,2025-02-10,42.650001525878906,42.880001068115234,37.36000061035156,38.0,134627800
SMCI,2025-02-11,38.61000061035156,42.38999938964844,38.41999816894531,40.59000015258789,153179100
SMCI,2025-02-12,39.68000030517578,43.88999938964844,38.86000061035156,42.29999923706055,161454200
SMCI,2025-02-13,42.279998779296875,43.290000915527344,37.5,39.0099983215332,110368100
SMCI,2025-02-14,47.90999984741211,48.18000030517578,42.849998474121094,42.939998626708984,133562000
SMCI,2025-02-18,55.79999923706055,56.22999954223633,50.9900016784668,51.0,163200100
SMCI,2025-02-19,60.25,66.44000244140625,55.61000061035156,59.040000915527344,337992700
SMCI,2025-02-20,59.27000045776367,62.470001220703125,54.29999923706055,57.209999084472656,181555200
SMCI,2025-02-21,56.06999969482422,62.43000030517578,55.06999969482422,61.0,104690400
