symbol,date,Close,High,Low,Open,Volume
,,NVDA,NVDA,NVDA,NVDA,NVDA
NVDA,2020-01-02,5.971746444702148,5.971746444702148,5.892342616375051,5.942872368471369,237536000
NVDA,2020-01-03,5.876163005828857,5.919972391625994,5.827126404235172,5.8520181115010415,205384000
NVDA,2020-01-06,5.900805950164795,5.906033166396497,5.756683859907929,5.782819941066442,262636000
NVDA,2020-01-07,5.972245693206787,6.0180462724291255,5.884129345960443,5.929183112101722,314856000
NVDA,2020-01-08,5.9834465980529785,6.024766771198286,5.927938401487843,5.968013727979196,277108000
NVDA,2020-01-09,6.049159526824951,6.121594208507884,5.995393743948689,6.069819610250797,255112000
NVDA,2020-01-10,6.081520080566406,6.186811711179941,6.067332055418035,6.156444000948203,316296000
NVDA,2020-01-13,6.272189617156982,6.297330108454605,6.142006282213126,6.164658029617445,319840000
NVDA,2020-01-14,6.155198574066162,6.254764936804578,6.142005668991298,6.229375193836621,359088000
NVDA,2020-01-15,6.112633228302002,6.190295129500702,6.086745927902435,6.167892639740698,263104000
NVDA,2020-01-16,6.196269989013672,6.20224401873513,6.1427529757209545,6.166151060975873,284192000
NVDA,2020-01-17,6.204980850219727,6.22290293601468,6.157437875586734,6.2154352815743295,253792000
NVDA,2020-01-21,6.171626567840576,6.20523030173623,6.137524800391798,6.16839053666985,217916000
NVDA,2020-01-22,6.225640773773193,6.312263474071034,6.19801107025373,6.216928747867939,239240000
NVDA,2020-01-23,6.294093132019043,6.302556379249734,6.176853941628619,6.265717088011191,244516000
NVDA,2020-01-24,6.234851360321045,6.459373817820836,6.180587540973648,6.409590401493531,373512000
NVDA,2020-01-27,5.978965759277344,6.029993548666782,5.780579376647325,5.930177934070112,470536000
NVDA,2020-01-28,6.1723737716674805,6.204732661114455,5.991660220223614,6.044928449138789,310976000
NVDA,2020-01-29,6.111886978149414,6.1940292835293675,6.072059959848064,6.157936330088367,258848000
NVDA,2020-01-30,6.118607997894287,6.1320496832853735,5.959053027351357,6.014063191282162,290504000
NVDA,2020-01-31,5.885125160217285,6.08475594810185,5.843307424261691,6.072807887894555,370420000
NVDA,2020-02-03,5.98220157623291,6.001616814042242,5.860730288532247,5.866953096816272,255564000
NVDA,2020-02-04,6.151464939117432,6.170631874773576,6.074052282518847,6.124084484181325,271544000
NVDA,2020-02-05,6.241820812225342,6.282642946634666,6.158433663355791,6.272437294339877,208220000
NVDA,2020-02-06,6.328692436218262,6.328692436218262,6.1950247854163525,6.27617149723825,218284000
NVDA,2020-02-07,6.262481212615967,6.310771004142484,6.237091470292002,6.288617293152528,189752000
NVDA,2020-02-10,6.545746803283691,6.546493141371344,6.280152994350904,6.285131430220577,529608000
NVDA,2020-02-11,6.668213844299316,6.782964286037224,6.5920455721697655,6.654025822930016,638556000
NVDA,2020-02-12,6.783959865570068,6.790431927775322,6.682153073689096,6.720984022611155,374644000
NVDA,2020-02-13,6.7401509284973145,6.80735839934338,6.698581979251082,6.725962906211298,528016000
NVDA,2020-02-14,7.213339328765869,7.342277774846104,7.119000203685791,7.150363494004554,1041924000
NVDA,2020-02-18,7.382105350494385,7.400525470221142,7.090624688471468,7.1100399257544735,620164000
NVDA,2020-02-19,7.833389759063721,7.851063064829965,7.5045717926215785,7.5045717926215785,694332000
NVDA,2020-02-20,7.6840410232543945,7.873714894888247,7.37662945552859,7.785349784048547,810052000
NVDA,2020-02-21,7.319876670837402,7.5969205452635755,7.2349963676537605,7.571780057437713,768180000
NVDA,2020-02-24,6.802379131317139,7.016198355246249,6.670951457602206,6.725464050687614,856916000
