symbol,date,Close,High,Low,Open,Volume
,,MSFT,MSFT,MSFT,MSFT,MSFT
MSFT,2023-01-03,234.8089599609375,240.8560876090647,232.67236512033801,238.23926029311136,25740000
MSFT,2023-01-04,224.5376434326172,228.232555812996,221.46017488373835,227.65430882995585,50623400
MSFT,2023-01-05,217.88287353515625,223.01852855170435,217.3438233498918,222.67549253701173,39585600
MSFT,2023-01-06,220.45068359375,221.26415657200155,214.98181819404755,218.55912524866,43613600
MSFT,2023-01-09,222.59707641601562,226.63503997806498,221.9012238905733,221.9404207414047,27369800
MSFT,2023-01-10,224.29263305664062,226.70363566114452,222.8028985080936,223.22432820821962,27033900
MSFT,2023-01-11,231.07484436035156,231.2512526344681,226.5076407236404,226.68404899775695,28669300
MSFT,2023-01-12,233.76025390625,235.1225725416833,228.9088322882637,230.57497512258234,27269500
MSFT,2023-01-13,234.46591186523438,234.60312327325482,230.2417446380463,232.2803248107226,21333300
MSFT,2023-01-17,235.56361389160156,236.11245951391456,232.36852480397408,233.2310050418497,29831300
MSFT,2023-01-18,231.11402893066406,237.55319978230224,230.82981063027438,236.75933268112436,30028700
MSFT,2023-01-19,227.31130981445312,230.82982947150802,226.0862024706812,229.124474665205,28623000
MSFT,2023-01-20,235.4362335205078,235.94588237031485,229.83993651252226,230.18297255574166,35389800
MSFT,2023-01-23,237.74923706054688,240.28765592720993,234.8775776254439,236.29871413029997,31934000
MSFT,2023-01-24,237.21995544433594,239.0919228720018,235.6518271703912,237.67080148298487,40234400
MSFT,2023-01-25,235.8184356689453,238.45486876012572,226.30179634476667,229.81050516547126,66526600
MSFT,2023-01-26,243.06126403808594,243.36508822534608,237.1807495855516,238.7978850780299,33454500
MSFT,2023-01-27,243.21807861328125,244.85481998958946,241.9145627963581,244.03155156466582,26498900
MSFT,2023-01-30,237.87661743164062,240.7090646327135,237.37676413120786,239.64075980634883,25867400
MSFT,2023-01-31,242.87506103515625,243.01227244971068,238.11184342287675,238.60188632556014,26541100
MSFT,2023-02-01,247.7166748046875,250.09827601317127,240.58165169810152,243.0612674641444,31259900
MSFT,2023-02-02,259.3306579589844,259.41886207455775,252.12702275543276,253.66576433894878,39940400
MSFT,2023-02-03,253.20516967773438,258.9386775277901,251.98006244096368,254.37147415992763,29077300
