symbol,date,Close,High,Low,Open,Volume
,,MSFT,MSFT,MSFT,MSFT,MSFT
MSFT,2021-01-04,209.61721801757812,214.73030039816265,206.8440148174234,214.27772863444477,37130100
MSFT,2021-01-05,209.8193817138672,210.4163995999961,207.70096954139206,209.2031160874575,23823000
MSFT,2021-01-06,204.37893676757812,208.46170621201424,204.08043513541824,204.30190171848312,35930700
MSFT,2021-01-07,210.19491577148438,211.20598045521788,205.7847736605264,206.10252299350742,27694500
MSFT,2021-01-08,211.47561645507812,212.4000223203444,208.98166743245133,210.57047302467421,22956200
MSFT,2021-01-11,209.42459106445312,210.79192992294145,208.69276555362057,210.36824456255022,23031300
MSFT,2021-01-12,206.9595489501953,209.04908980314292,205.40926814467542,208.47133426979454,23249300
MSFT,2021-01-13,208.31723022460938,208.7216531548818,205.9965992908006,206.08327289173346,20087100
MSFT,2021-01-14,205.12037658691406,209.39572610602872,204.85076127426112,207.90320332267183,29480800
MSFT,2021-01-15,204.76412963867188,206.5551544072474,204.16712628012522,205.60187674672105,31746500
MSFT,2021-01-19,208.41357421875,208.9335424757617,204.74486603174932,205.8233274198829,30480900
MSFT,2021-01-20,216.0205841064453,217.41680944666538,209.2320229846953,209.62682209328247,37777300
MSFT,2021-01-21,216.62718200683594,217.90786186264774,214.1717436274353,216.36719061084693,30709400
MSFT,2021-01-22,217.57086181640625,221.53808562831492,217.4264302971937,218.65896157091333,30172700
MSFT,2021-01-25,221.01809692382812,221.25882591143244,215.90501557798177,220.62329785785354,33152100
MSFT,2021-01-26,223.71426391601562,225.49564960369074,221.5477030334609,223.26169224511415,49169600
MSFT,2021-01-27,224.26309204101562,231.52348566323025,221.6054496265021,229.17396867552006,69870600
MSFT,2021-01-28,230.06951904296875,233.6419439643718,226.37192502937796,226.87264547692646,49111200
MSFT,2021-01-29,223.3579864501953,229.19325465765945,222.77060714290988,227.23853648764572,42503100
MSFT,2021-02-01,230.7628173828125,233.5071339058897,223.81056257108708,226.34303639518623,33314200
MSFT,2021-02-02,230.6280059814453,233.32417372132824,229.83842250139034,232.35163385031615,25916300
MSFT,2021-02-03,233.98858642578125,236.00107732593798,230.38727532055444,230.68579162060908,27158100
MSFT,2021-02-04,233.0353240966797,234.21972149904957,231.4561422531204,233.6612283882509,25296100
MSFT,2021-02-05,233.21829223632812,234.2582434577334,231.50430263797531,233.24717854584483,18054800
MSFT,2021-02-08,233.478271484375,234.6433917550074,231.87982720782202,234.1330473897,22211900
MSFT,2021-02-09,234.73004150390625,235.68331895695817,232.4286728117211,232.9004922564252,23565000
MSFT,2021-02-10,233.81524658203125,236.80027706510006,231.95681124921168,235.91439619763204,22186700
MSFT,2021-02-11,235.42332458496094,236.05883794176984,233.17009010796676,235.70256374400546,15751100
MSFT,2021-02-12,235.9048309326172,236.20333258578614,233.72863104808474,234.8841274799693,16561100
MSFT,2021-02-16,234.6626434326172,237.00253712416128,233.91157007309272,235.94332356948152,26728500
MSFT,2021-02-17,235.6856689453125,235.7918342514513,232.53933808657575,232.906093639923,21653500
MSFT,2021-02-18,235.28993225097656,235.42505037646458,232.46209765084475,233.36932566202339,16925600
MSFT,2021-02-19,232.5682830810547,235.357519055454,231.80581916446297,235.25135375289463,25262600
MSFT,2021-02-22,226.33355712890625,229.63431346801048,224.29712390699035,229.14210045554967,36446900
MSFT,2021-02-23,225.1367950439453,226.64240161223756,220.75507877286407,222.2992989451907,30228700
MSFT,2021-02-24,226.3721160888672,226.99944711371288,221.01562101839454,221.9904007701566,26339700
MSFT,2021-02-25,221.00596618652344,226.41070594627433,219.9346672150681,223.98822571657408,39542200
MSFT,2021-02-26,224.27780151367188,227.16354220659915,221.53681027607436,223.4574318770251,37819200
MSFT,2021-03-01,228.6787872314453,229.19030692771832,225.02092216552478,227.67503991012973,25324000
MSFT,2021-03-02,225.7158203125,229.0262366583078,225.31046591384901,228.7463396301239,22812500
MSFT,2021-03-03,219.62583923339844,225.43594867579918,219.3362961558726,224.06546048406767,34029500
MSFT,2021-03-04,218.82476806640625,224.38394781665767,216.44088655787567,218.8344288289104,44727800
MSFT,2021-03-05,223.52499389648438,225.1367655747364,218.5642067552026,221.5175138259382,41872800
MSFT,2021-03-08,219.46176147460938,225.2332571406413,219.21083200278963,223.3029896525048,35267400
MSFT,2021-03-09,225.62893676757812,227.17315645208024,223.59250423794154,224.76032239927716,33080500
MSFT,2021-03-10,224.31640625,228.73672102262907,223.949650676721,228.73672102262907,29746800
MSFT,2021-03-11,228.8621826171875,230.83104908863842,226.14049823339934,226.76784403921818,29907600
MSFT,2021-03-12,227.5302734375,227.59783986643797,225.0981323508544,225.85093547083036,22653700
MSFT,2021-03-15,226.62307739257812,226.98983296884225,223.72767583707972,226.76785630641737,26034900
MSFT,2021-03-16,229.4219512939453,231.69000678127296,227.713660424746,228.04180236689635,28092200
MSFT,2021-03-17,228.77528381347656,230.2326451131581,225.09812680417906,227.9163154168868,29562100
MSFT,2021-03-18,222.67568969726562,226.02470543487948,222.29928807360056,224.45153249985086,34833000
MSFT,2021-03-19,222.318603515625,224.364682705661,221.35346959930237,222.96524147234817,46430700
MSFT,2021-03-22,227.7619171142578,228.64017762727764,222.11587883190595,222.241350930954,30127000
MSFT,2021-03-23,229.29644775390625,232.6454626014385,228.80423490816918,229.2095892623239,31638400
MSFT,2021-03-24,227.25039672851562,229.70182994648408,227.11527859408858,229.5570657763023,25620100
MSFT,2021-03-25,224.23916625976562,228.6787872880025,223.49602389436822,227.09596856717204,34061900
MSFT,2021-03-26,228.23484802246094,228.45683941055526,223.47674522544813,223.47674522544813,25479900
MSFT,2021-03-29,227.0380859375,228.54369234584786,223.79523570153017,228.3410077631364,25227500
MSFT,2021-03-30,223.76625061035156,225.69651797907827,223.04240034707905,225.38766813123175,24792000
MSFT,2021-03-31,227.54959106445312,230.76348825734928,224.28743423812915,224.78930791758805,43623500
MSFT,2021-04-01,233.90017700195312,234.37308312806474,229.75009881096892,230.15545323053863,30338000
MSFT,2021-04-05,240.38589477539062,241.24486331170138,234.23798214468843,234.29588781932924,36910600
MSFT,2021-04-06,239.21803283691406,240.70433221391554,238.2722059606404,238.9767494186055,22931900
MSFT,2021-04-07,241.18695068359375,242.18103740169644,238.57144611619614,239.16982440913486,22719800
MSFT,2021-04-08,244.42013549804688,245.27910399325341,243.21371824484822,243.95687539631507,23625200
MSFT,2021-04-09,246.9294891357422,247.0646072789531,243.63837933645223,244.05337980246674,24326800
MSFT,2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.82922342921694,27148700
MSFT,2021-04-13,249.47743225097656,250.15303770786932,247.87530657185542,248.29033650005647,23837500
MSFT,2021-04-14,246.6785430908203,249.8055671609937,246.26354262788664,248.50266010078545,23070900
MSFT,2021-04-15,250.4522247314453,250.86722520261156,248.74394848395266,248.93695757462353,25627500
MSFT,2021-04-16,251.6489715576172,251.8999157647396,248.61846681406894,250.42326226426053,24878600
MSFT,2021-04-19,249.7187042236328,252.36319080301237,248.83079764211058,251.11815998275338,23209300
MSFT,2021-04-20,249.2554473876953,251.1278091865846,247.88494452684714,248.83078618875894,19722900
MSFT,2021-04-21,251.49453735351562,251.59105661835648,248.2806549544807,249.91173333359447,24030400
MSFT,2021-04-22,248.20347595214844,252.6527286978144,246.7268076678221,251.1374615407011,25606200
MSFT,2021-04-23,252.0446319580078,252.39209536737923,248.2999089040552,248.8886557117118,21462600
MSFT,2021-04-26,252.4307403564453,253.2897235991094,251.0988804178214,252.53692039312767,19763300
MSFT,2021-04-27,252.8361053466797,254.01356977284848,251.05060190773284,252.45968902313274,31014200
MSFT,2021-04-28,245.6844482421875,247.59542369534182,244.13058229538743,247.15144095800966,46903100
MSFT,2021-04-29,243.70594787597656,247.1707896568467,240.31833329858696,246.55310456996946,40589000
MSFT,2021-04-30,243.387451171875,244.2560804870284,240.89741875804782,241.0325369101685,30945100
MSFT,2021-05-03,243.07858276367188,245.48177106227146,242.36437849908148,244.56488223382027,19626600
MSFT,2021-05-04,239.15049743652344,242.45126798676034,237.19127700382506,242.2196305734956,32756100
MSFT,2021-05-05,237.8765106201172,240.80086463169096,237.2491795889398,240.3762034359768,21901300
MSFT,2021-05-06,241.02284240722656,241.14831450476535,236.15857488502473,237.85720494915813,26491100
MSFT,2021-05-07,243.6576690673828,245.43351160426067,242.41263830300946,243.35846523922908,27032900
MSFT,2021-05-10,238.56173706054688,242.95309827027836,238.50383139576158,242.12308271255597,29299900
MSFT,2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600
MSFT,2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400
MSFT,2021-05-13,234.5564727783203,237.03687378235696,233.00260672790753,233.3693622947048,29624300
MSFT,2021-05-14,239.49795532226562,240.49204199441334,236.9307105128948,237.01756902364005,23901100
MSFT,2021-05-17,236.6315155029297,237.99235779592556,235.0294044688764,237.95375892085315,24970200
MSFT,2021-05-18,234.60472106933594,237.81861832476685,234.43098933096988,237.68350018460333,20168000
MSFT,2021-05-19,235.18515014648438,235.29156060461747,230.8126825741299,231.49950163598774,25739800
MSFT,2021-05-20,238.43545532226562,239.85747908264446,235.90097082235815,235.99771295656814,21800700
MSFT,2021-05-21,237.16822814941406,240.22509675114117,236.752269419578,239.48990667105087,21863100
MSFT,2021-05-24,242.59510803222656,242.96271041697577,239.43182928749044,239.70268954127087,21411500
MSFT,2021-05-25,243.50445556640625,244.5008376209528,242.63383534269042,243.55282663678562,17704300
MSFT,2021-05-26,243.281982421875,244.68465499083965,242.56612891100883,243.2239282771189,17771600
MSFT,2021-05-27,241.17312622070312,243.27230093259868,241.11508683634887,242.97242093958207,24426200
MSFT,2021-05-28,241.5310516357422,243.85273039340433,241.41497286413195,242.80797716657332,18270200
MSFT,2021-06-01,239.32545471191406,243.08849390239283,238.8998276498886,243.03045451942475,23213300
MSFT,2021-06-02,239.22869873046875,241.1344036342718,237.81634328369952,240.03161120736655,19406700
MSFT,2021-06-03,237.6905975341797,238.30002574663683,235.06903920305788,237.21658469268877,25307700
MSFT,2021-06-04,242.6048126220703,243.4367448861745,239.43186509404015,239.67370569685207,25281100
MSFT,2021-06-07,245.5262451171875,245.7971054047232,241.6567955686447,241.82124540316434,23079200
MSFT,2021-06-08,244.32672119140625,247.6544501102256,244.2686670500775,246.83218619035304,22455000
MSFT,2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600
MSFT,2021-06-10,248.8443145751953,249.0571355013728,245.39083820182378,245.99059821517133,24563600
MSFT,2021-06-11,249.47308349609375,250.05347727229423,248.23483138271874,249.56979611109034,18999700
MSFT,2021-06-14,251.40786743164062,251.4659068229484,248.41869117148005,249.48279588139263,19150500
MSFT,2021-06-15,249.927734375,251.5045398033916,249.26993503111808,251.29171889548186,18038900
MSFT,2021-06-16,248.97975158691406,252.07529370754412,246.116352246123,250.93381310409103,27220000
MSFT,2021-06-17,252.38478088378906,253.2070446216364,247.65439528676288,247.71243465446503,27565500
MSFT,2021-06-18,250.9628143310547,253.73913962905482,250.30501499999647,251.15629861503976,37202200
MSFT,2021-06-21,254.0584259033203,254.91936320355742,249.5021566543852,251.3401395565373,26696100
MSFT,2021-06-22,256.8443908691406,257.1152511503635,253.83587856405688,254.1454416058992,24694100
MSFT,2021-06-23,256.6121826171875,258.1212654194927,255.79960184068116,257.30868464298635,19518700
MSFT,2021-06-24,257.9859313964844,259.10807554307036,256.80574785624424,257.4732304048304,21446900
MSFT,2021-06-25,256.3703918457031,258.5276207872366,256.1188976775025,257.5409216930038,25611100
MSFT,2021-06-28,259.94964599609375,260.12376415677653,257.2313597974926,257.50222011018576,19590000
MSFT,2021-06-29,262.5421142578125,262.78395482539,259.2337518254225,260.09468889479047,19937800
MSFT,2021-06-30,262.0584716796875,262.50345012346537,260.80091235187956,261.8553338390695,21656500
MSFT,2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300
MSFT,2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000
MSFT,2021-07-06,268.5977783203125,270.25195933206396,265.3474261425807,268.95569759264265,31565600
MSFT,2021-07-07,270.79376220703125,271.5289671123021,268.10449579016444,270.28106129192366,23260000
MSFT,2021-07-08,268.3656005859375,269.632842546005,265.89880957486537,267.8625534117412,24618600
MSFT,2021-07-09,268.86871337890625,268.97510907475925,266.3342285619331,266.7211676256249,23916700
MSFT,2021-07-12,268.26898193359375,270.6390024017424,267.5531135919919,270.0489254331277,18931700
MSFT,2021-07-13,271.8094482421875,273.61841087705284,268.33662140170094,268.4623536926777,26120100
MSFT,2021-07-14,273.28961181640625,274.40207287866093,271.3935599048183,273.1348302610789,23113700
MSFT,2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200
MSFT,2021-07-16,271.5870361328125,274.82770658225377,270.3391301762628,272.86396178502326,26186800
MSFT,2021-07-19,267.9690246582031,271.21934762770826,265.49257967527933,269.82634363461955,32935600
MSFT,2021-07-20,270.20361328125,271.79975498621775,267.243487349404,268.95570779341654,26259700
MSFT,2021-07-21,272.2157287597656,272.3318075052571,268.23988411891924,269.79732315685095,24364300
MSFT,2021-07-22,276.8011169433594,277.07197725958383,274.1698897907957,274.5761655043523,23384100
MSFT,2021-07-23,280.21588134765625,280.5254148814267,277.1493295288291,277.99093009923706,22768100
MSFT,2021-07-26,279.6160888671875,280.2352149712231,277.2847714708642,279.56773255599114,23176100
MSFT,2021-07-27,277.18804931640625,280.12880995797667,273.7152216055181,279.9837114923662,33604100
MSFT,2021-07-28,276.8784484863281,280.68017537470826,274.5664383371537,279.5580315244061,33566900
MSFT,2021-07-29,277.1493225097656,279.20012603665054,276.74301731974265,276.8977988434868,18168300
MSFT,2021-07-30,275.6111755371094,277.30405943374484,274.64381331046053,275.8626991629348,20944800
MSFT,2021-08-02,275.5241394042969,277.41047819028364,274.47937158051684,277.0138561017704,16267400
MSFT,2021-08-03,277.74908447265625,277.8555096866815,274.7309185417036,276.1045861238973,17879000
MSFT,2021-08-04,277.1589660644531,278.20370429882576,275.3596569388271,276.8784227475681,16191300
MSFT,2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200
MSFT,2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300
MSFT,2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600
MSFT,2021-08-10,277.09130859375,279.8095947759157,275.89178857644123,279.37426985528083,18616600
MSFT,2021-08-11,277.5846252441406,279.2388065197493,276.5301743526626,277.8361193687977,13955900
MSFT,2021-08-12,280.3512878417969,280.50606936455193,276.99453921603543,277.27508257112635,14561300
MSFT,2021-08-13,283.29205322265625,283.34040952865263,279.85789937183694,280.0320470208435,18249000
MSFT,2021-08-16,284.9849548339844,285.19777573230937,280.5544187292792,283.6209703749318,22507600
MSFT,2021-08-17,283.5144958496094,283.8530785182627,281.57977148193436,282.84704310258843,20075300
MSFT,2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000
MSFT,2021-08-19,287.6336975097656,288.31215930463765,279.75401063474186,279.80245951520226,29850500
MSFT,2021-08-20,294.9900817871094,296.4245297530549,288.88404287348874,290.492942333406,40817600
MSFT,2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200
MSFT,2021-08-24,293.30364990234375,296.2403682802,292.7027417213681,295.6297584904746,18175800
MSFT,2021-08-25,292.71240234375,295.2129620707887,291.17135525016886,294.9318816590826,20006100
MSFT,2021-08-26,289.8822937011719,293.11946582740853,289.7466190833908,291.7237949064107,17666100
MSFT,2021-08-27,290.4928894042969,291.60747985013455,287.691846089783,289.7853523702263,22605700
MSFT,2021-08-30,294.2438049316406,294.8544147543633,291.79169360955285,291.8498441090429,16348100
MSFT,2021-08-31,292.58636474609375,295.12570102074363,292.21805864615504,295.0481769051044,26285300
MSFT,2021-09-01,292.53790283203125,295.79447785628054,292.20837356031564,293.54589386073576,18983800
MSFT,2021-09-02,291.8788146972656,294.02076953529564,290.93867585518734,292.89650722957293,16285600
MSFT,2021-09-03,291.8691711425781,293.2842155576034,291.01625793525244,291.7237653537304,14747900
MSFT,2021-09-07,290.93878173828125,291.82077042270845,289.01975608867406,291.74324628233205,17180400
MSFT,2021-09-08,290.9678039550781,291.3554837424543,288.3121663545763,290.5510489231006,15046800
MSFT,2021-09-09,288.0989990234375,292.8384719432854,287.8566954077744,291.5591017538455,19927000
MSFT,2021-09-10,286.6063232421875,290.68673632669135,286.286495570045,289.2329150244491,19633400
MSFT,2021-09-13,287.8469543457031,289.34925430375523,285.02653709658307,288.3897120041516,23652900
MSFT,2021-09-14,290.5607604980469,292.11150927882005,288.9227859804773,290.3378305630741,21853400
MSFT,2021-09-15,295.4359130859375,295.9205202409588,292.52827015580954,293.92394112851684,28356300
MSFT,2021-09-16,295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800
