symbol,date,Close,High,Low,Open,Volume
,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
GOOGL,2024-01-02,137.34628295898438,138.61865088876826,135.66635564773884,137.72402240207782,23711200
GOOGL,2024-01-03,138.09182739257812,138.7976014054721,136.2628001823563,136.4317849081875,24212100
GOOGL,2024-01-04,135.576904296875,138.3303950647463,135.5371494325095,137.59480114748817,27137700
GOOGL,2024-01-05,134.9208221435547,136.34230488338568,134.34427807552308,135.93474551614966,22513900
GOOGL,2024-01-08,138.0122833251953,138.18126802755836,135.4476625165021,135.47748245410608,21404000
GOOGL,2024-01-09,140.10971069335938,140.64649992811707,137.3264001150245,137.67431962524975,24759600
GOOGL,2024-01-10,141.43177795410156,142.14748679333994,140.0699502420222,140.15941005497154,21320200
GOOGL,2024-01-11,141.2329864501953,144.3542666130374,139.8015686385795,142.6345843213877,24008700
GOOGL,2024-01-12,141.79957580566406,142.34629997508586,140.97453725741804,141.81946082123105,18785500
GOOGL,2024-01-16,141.64053344726562,143.4894454306052,140.60672504377365,141.1534491833298,22670500
GOOGL,2024-01-17,140.6266326904297,140.99442209449427,138.0719463761856,140.50735291999237,20968600
GOOGL,2024-01-18,142.62461853027344,143.3502774482293,141.14351109286378,141.20315096714583,25746400
GOOGL,2024-01-19,145.50733947753906,145.57691427522653,143.51926276454773,143.87711717959903,34271900
GOOGL,2024-01-22,145.11965942382812,147.5053453185614,144.97054457551917,146.223042562902,32200400
GOOGL,2024-01-23,146.1634063720703,146.30257114774605,144.63259383963722,145.02026822672127,21636100
GOOGL,2024-01-24,147.81350708007812,148.95666034103166,147.21709314063574,147.6544572957646,25233500
GOOGL,2024-01-25,150.964599609375,152.1375727515736,148.64848842992274,149.17534271068604,29149100
GOOGL,2024-01-26,151.28271484375,151.63061920219218,150.1097415799662,150.19921656843243,26115500
GOOGL,2024-01-29,152.59483337402344,152.86322799613788,150.52723162700286,151.153480689329,27784300
GOOGL,2024-01-30,150.55706787109375,152.70417936075472,150.28867324695258,151.8890757322313,36331800
GOOGL,2024-01-31,139.26480102539062,143.141545139112,139.036161247738,142.76380565240237,71910000
GOOGL,2024-02-01,140.3184814453125,142.2071485705147,139.95067687794852,141.2727499327197,40466500
GOOGL,2024-02-02,141.5312042236328,141.7697637524161,135.68625308326554,138.42979383903815,62499600
GOOGL,2024-02-05,142.8234405517578,144.6027779128035,141.92881199298876,141.96858202589868,38505400
GOOGL,2024-02-06,143.24093627929688,144.49341917465705,142.33635771540355,143.78764525271936,29128200
GOOGL,2024-02-07,144.67234802246094,144.75187291787591,143.07194552581365,143.8969992519434,25208900
GOOGL,2024-02-08,145.04013061523438,145.45762487712923,144.2349620267357,144.96060573185147,22563800
GOOGL,2024-02-09,148.11172485351562,148.54910418597495,145.30852922338417,145.805548434302,26829500
GOOGL,2024-02-12,146.6504669189453,148.44967378728546,146.4914171531266,147.53516038555867,21564100
GOOGL,2024-02-13,144.2747344970703,145.79561205385804,142.83338183337364,144.0560448330256,27837700
GOOGL,2024-02-14,145.06996154785156,145.64650562021833,143.23098450378816,145.20912631236618,22704200
GOOGL,2024-02-15,141.91888427734375,142.66441317012772,139.62265771442105,142.28667367741343,37590700
GOOGL,2024-02-16,139.68228149414062,142.33636222630687,139.30454204497832,142.13755757805077,31468900
GOOGL,2024-02-20,140.27870178222656,141.2329853719594,138.6584294162402,138.8274141332904,25144700
GOOGL,2024-02-21,141.70018005371094,141.83934482604272,139.84131789092322,140.60673172265933,23223300
GOOGL,2024-02-22,143.23098754882812,144.13556612131504,141.94868470338366,144.0659761536674,27191900
GOOGL,2024-02-23,143.10177612304688,143.8174698235782,142.57492181155052,142.8134964902759,19493800
GOOGL,2024-02-26,136.7498779296875,141.59084036580944,136.5709431200029,141.29262579488392,53641800
GOOGL,2024-02-27,138.05206298828125,138.41985235627865,136.27272569201867,137.19718932572346,33099200
GOOGL,2024-02-28,135.56698608398438,137.18725865155687,134.6027674501641,137.077913801294,37328600
GOOGL,2024-02-29,137.63455200195312,138.03216126149846,135.58682032861378,136.4615789009987,42133000
GOOGL,2024-03-01,136.32244873046875,138.04213120765255,136.1037590318876,137.60475181049023,31151100
GOOGL,2024-03-04,132.55502319335938,134.85124940963942,131.12360550845185,134.85124940963942,55999400
GOOGL,2024-03-05,131.8790740966797,132.44568327120132,129.89099727574325,131.09379042625164,40194800
GOOGL,2024-03-06,130.6166229248047,132.78363424587957,130.06991400924693,132.32636996673963,35318600
GOOGL,2024-03-07,133.57887268066406,134.13553170628407,130.82538232055708,131.9983402434248,37738200
GOOGL,2024-03-08,134.6027374267578,137.26675294029374,133.2011397045152,133.40989443311753,39370400
GOOGL,2024-03-11,136.84927368164062,138.27075657412078,135.31846111910065,135.31846111910065,32437800
GOOGL,2024-03-12,137.67431640625,138.54907503928519,136.21307876598533,136.21307876598533,27563400
GOOGL,2024-03-13,138.9566192626953,140.24887219766538,138.16140068839562,138.17133561183664,23347200
GOOGL,2024-03-14,142.2469024658203,142.73397157906638,139.6226416714672,140.34828546340808,42753400
GOOGL,2024-03-15,140.33831787109375,142.32639444216113,139.1951799098582,141.65045568855209,49475400
GOOGL,2024-03-18,146.79957580566406,151.24292843021786,146.29262170910545,147.72403935564915,69273700
GOOGL,2024-03-19,146.15345764160156,147.90295968023258,145.2091242410213,147.27672583276063,24070400
GOOGL,2024-03-20,147.853271484375,147.97255123416053,145.86519475956715,147.1176776357803,21311500
GOOGL,2024-03-21,146.72007751464844,149.47355302951823,146.0242384832815,148.5789245146502,24755600
GOOGL,2024-03-22,149.8711700439453,150.67633870083418,148.09183285873635,148.23099762452182,29211800
GOOGL,2024-03-25,149.1753692626953,149.48351877969938,146.93878257341822,149.04613940027778,19229300
GOOGL,2024-03-26,149.7717742919922,151.3522918172969,149.08588532158586,149.32446001454298,22149100
GOOGL,2024-03-27,149.97056579589844,150.73597959681047,148.01230897049075,150.2787152673791,22879200
GOOGL,2024-03-28,150.03021240234375,150.52723161549852,149.27474865876468,149.95070267592294,24485400
GOOGL,2024-04-01,154.5630340576172,154.81154365404976,149.71212188155036,149.79164677254744,31730800
GOOGL,2024-04-02,153.63858032226562,153.77774509847762,151.24294401878046,152.58490199268573,24586000
GOOGL,2024-04-03,153.99642944335938,154.15547923004885,151.8194828874924,152.6843066227274,24705000
GOOGL,2024-04-04,149.63258361816406,153.8473114574139,149.55305873427398,152.58487857336758,34724700
GOOGL,2024-04-05,151.59085083007812,152.5053643067505,148.70814563552008,149.13557485238817,23459200
GOOGL,2024-04-08,153.92686462402344,154.34435896529175,151.70021296943557,151.86919769081868,20702000
