symbol,date,Close,High,Low,Open,Volume
,,CVNA,CVNA,CVNA,CVNA,CVNA
CVNA,2020-01-02,96.94999694824219,96.9800033569336,92.51000213623047,93.20999908447266,1221300
CVNA,2020-01-03,92.75,97.12999725341797,92.33499908447266,95.62000274658203,984400
CVNA,2020-01-06,92.33999633789062,93.12999725341797,90.87999725341797,91.44000244140625,834900
CVNA,2020-01-07,90.91000366210938,93.0199966430664,90.7699966430664,93.0199966430664,733500
CVNA,2020-01-08,89.12999725341797,91.15799713134766,88.44000244140625,90.75,1471600
CVNA,2020-01-09,86.56999969482422,89.7699966430664,85.48999786376953,89.37000274658203,1494300
CVNA,2020-01-10,87.61000061035156,88.20999908447266,85.76000213623047,86.80999755859375,1870400
CVNA,2020-01-13,92.87000274658203,93.8499984741211,87.61000061035156,88.4800033569336,2515300
CVNA,2020-01-14,86.0199966430664,92.19000244140625,84.05999755859375,92.13999938964844,4238200
CVNA,2020-01-15,86.7699966430664,86.8499984741211,83.41000366210938,85.76000213623047,1520500
CVNA,2020-01-16,87.20999908447266,88.0770034790039,86.23500061035156,87.44000244140625,2240600
CVNA,2020-01-17,84.0,87.91000366210938,84.0,87.69000244140625,1341500
CVNA,2020-01-21,83.52999877929688,84.12000274658203,81.87999725341797,83.5,2404000
CVNA,2020-01-22,83.72000122070312,85.31999969482422,82.62999725341797,83.91000366210938,1162600
CVNA,2020-01-23,82.94000244140625,83.69999694824219,81.80000305175781,83.20999908447266,612900
CVNA,2020-01-24,83.11000061035156,84.04000091552734,81.77999877929688,83.38999938964844,641300
CVNA,2020-01-27,84.69999694824219,85.1500015258789,80.11000061035156,80.11000061035156,1379900
CVNA,2020-01-28,84.94000244140625,85.6500015258789,83.43000030517578,85.37999725341797,1174100
CVNA,2020-01-29,81.75,86.4000015258789,81.62000274658203,85.5,1271900
CVNA,2020-01-30,79.87999725341797,80.86000061035156,78.58999633789062,80.55000305175781,2313900
CVNA,2020-01-31,79.25,80.05000305175781,76.80000305175781,80.05000305175781,1571400
CVNA,2020-02-03,86.25,86.30999755859375,79.87000274658203,80.22000122070312,2337600
CVNA,2020-02-04,91.30000305175781,91.89900207519531,86.62000274658203,87.27999877929688,2340700
CVNA,2020-02-05,89.75,92.45999908447266,84.83999633789062,92.45999908447266,2031000
CVNA,2020-02-06,91.05999755859375,93.31999969482422,89.38999938964844,90.0999984741211,1143000
CVNA,2020-02-07,88.86000061035156,90.37000274658203,87.91000366210938,90.05000305175781,951000
CVNA,2020-02-10,89.44000244140625,90.80999755859375,87.72000122070312,88.37000274658203,1685600
CVNA,2020-02-11,85.80000305175781,90.23999786376953,84.23999786376953,89.79000091552734,1524500
CVNA,2020-02-12,86.6500015258789,87.43000030517578,85.07499694824219,86.61000061035156,961400
CVNA,2020-02-13,87.4000015258789,88.05999755859375,85.58000183105469,86.0,802000
CVNA,2020-02-14,88.62000274658203,89.11000061035156,87.08999633789062,87.54000091552734,674600
CVNA,2020-02-18,94.30999755859375,94.58999633789062,88.0,88.0,2140400
CVNA,2020-02-19,106.77999877929688,109.48999786376953,93.94599914550781,95.0999984741211,3884300
CVNA,2020-02-20,108.80999755859375,115.2300033569336,104.5,106.44999694824219,3214800
CVNA,2020-02-21,110.08999633789062,111.24500274658203,106.0999984741211,109.11000061035156,1185700
CVNA,2020-02-24,107.0999984741211,108.37999725341797,104.62000274658203,104.88999938964844,1609900
CVNA,2020-02-25,104.04000091552734,109.08499908447266,103.09100341796875,108.41000366210938,1319600
CVNA,2020-02-26,101.55999755859375,105.41000366210938,100.27999877929688,103.30999755859375,2596500
CVNA,2020-02-27,88.7699966430664,92.75,81.0999984741211,88.4000015258789,6717600
CVNA,2020-02-28,82.91000366210938,85.01000213623047,78.66000366210938,84.05999755859375,4135800
CVNA,2020-03-02,82.36000061035156,86.18099975585938,79.0,83.37000274658203,2541900
CVNA,2020-03-03,80.05000305175781,83.19999694824219,77.38999938964844,82.6500015258789,3139100
CVNA,2020-03-04,82.44999694824219,82.55000305175781,78.44000244140625,81.91000366210938,1866800
CVNA,2020-03-05,74.55000305175781,81.5999984741211,73.48999786376953,80.19000244140625,3611200
CVNA,2020-03-06,66.0199966430664,71.5199966430664,64.30999755859375,70.86000061035156,4383100
CVNA,2020-03-09,58.189998626708984,59.959999084472656,55.84000015258789,58.93000030517578,4655600
CVNA,2020-03-10,62.77000045776367,63.119998931884766,55.45000076293945,61.060001373291016,3654500
CVNA,2020-03-11,56.59000015258789,62.150001525878906,54.709999084472656,60.540000915527344,2697400
CVNA,2020-03-12,45.130001068115234,53.18000030517578,44.54999923706055,50.52000045776367,4174100
CVNA,2020-03-13,50.91999816894531,51.47999954223633,41.119998931884766,51.47999954223633,3948200
CVNA,2020-03-16,39.18000030517578,43.779998779296875,36.709999084472656,40.43000030517578,4508000
CVNA,2020-03-17,40.61000061035156,43.0,32.869998931884766,40.599998474121094,6435200
CVNA,2020-03-18,29.90999984741211,36.619998931884766,22.910999298095703,35.88999938964844,5928800
CVNA,2020-03-19,30.010000228881836,31.969999313354492,22.15999984741211,26.559999465942383,8005300
CVNA,2020-03-20,29.350000381469727,38.2599983215332,28.540000915527344,31.780000686645508,7899200
CVNA,2020-03-23,35.79999923706055,36.86000061035156,26.350000381469727,28.68000030517578,6534200
CVNA,2020-03-24,51.209999084472656,56.66999816894531,39.89500045776367,39.93000030517578,7069600
CVNA,2020-03-25,62.5099983215332,66.36000061035156,52.22999954223633,53.16999816894531,8467600
CVNA,2020-03-26,56.54999923706055,64.0,53.849998474121094,62.380001068115234,5451600
CVNA,2020-03-27,49.040000915527344,52.91999816894531,47.52000045776367,52.060001373291016,3176300
CVNA,2020-03-30,52.380001068115234,59.9900016784668,49.630001068115234,58.0,6248300
CVNA,2020-03-31,55.09000015258789,57.5,51.470001220703125,51.470001220703125,4618700
CVNA,2020-04-01,50.560001373291016,52.68000030517578,48.31999969482422,50.470001220703125,2500400
CVNA,2020-04-02,46.61000061035156,49.9900016784668,45.0099983215332,49.02000045776367,3114100
CVNA,2020-04-03,45.90999984741211,50.409000396728516,44.000999450683594,45.33000183105469,3034200
CVNA,2020-04-06,52.83000183105469,54.689998626708984,47.59000015258789,50.9900016784668,4343500
CVNA,2020-04-07,55.529998779296875,61.5099983215332,53.209999084472656,57.599998474121094,4841600
CVNA,2020-04-08,58.47999954223633,60.25,53.41999816894531,57.029998779296875,3095900
CVNA,2020-04-09,61.349998474121094,70.83000183105469,60.0099983215332,62.36000061035156,6568800
CVNA,2020-04-13,75.27999877929688,75.95999908447266,58.040000915527344,62.060001373291016,5442400
CVNA,2020-04-14,84.08000183105469,86.45999908447266,76.55000305175781,78.0,6223900
CVNA,2020-04-15,71.33999633789062,79.0,70.7750015258789,77.48999786376953,5648200
CVNA,2020-04-16,71.22000122070312,74.48999786376953,68.97000122070312,72.33999633789062,2631100
CVNA,2020-04-17,78.05999755859375,78.98999786376953,73.32099914550781,74.94999694824219,3954900
CVNA,2020-04-20,80.30000305175781,82.25,73.80000305175781,73.94000244140625,2969600
CVNA,2020-04-21,85.58000183105469,87.97000122070312,78.55999755859375,80.0,4097000
CVNA,2020-04-22,82.66999816894531,88.68000030517578,81.58000183105469,86.12000274658203,1986500
CVNA,2020-04-23,87.80999755859375,90.70999908447266,83.19000244140625,83.36000061035156,3130500
CVNA,2020-04-24,92.23999786376953,94.11000061035156,86.05000305175781,88.5199966430664,2259600
CVNA,2020-04-27,90.30999755859375,95.83999633789062,89.51000213623047,93.77999877929688,2212400
CVNA,2020-04-28,82.95999908447266,94.26000213623047,82.55000305175781,94.26000213623047,4114600
