symbol,date,Close,High,Low,Open,Volume
,,BA,BA,BA,BA,BA
BA,2023-01-03,195.38999938964844,197.17999267578125,192.39999389648438,192.9499969482422,8624600
BA,2023-01-04,203.63999938964844,203.75999450683594,195.17999267578125,195.17999267578125,9746900
BA,2023-01-05,204.99000549316406,204.99000549316406,200.77999877929688,201.72000122070312,6913300
BA,2023-01-06,213.0,213.0399932861328,203.5500030517578,205.3000030517578,11256400
BA,2023-01-09,208.57000732421875,213.8800048828125,207.91000366210938,212.36000061035156,9005600
BA,2023-01-10,206.69000244140625,209.60000610351562,203.4600067138672,203.89999389648438,8183200
BA,2023-01-11,208.02999877929688,210.47000122070312,206.69000244140625,209.8699951171875,7190700
BA,2023-01-12,214.32000732421875,214.9199981689453,207.3699951171875,209.5800018310547,8208100
BA,2023-01-13,214.1300048828125,216.63999938964844,211.5800018310547,212.0,6213200
BA,2023-01-17,211.41000366210938,213.33999633789062,209.07000732421875,212.7100067138672,6150700
BA,2023-01-18,209.41000366210938,213.4199981689453,209.1999969482422,212.89999389648438,5403100
BA,2023-01-19,207.08999633789062,209.6699981689453,204.82000732421875,206.77000427246094,5813500
BA,2023-01-20,206.75999450683594,207.99000549316406,204.77999877929688,207.47000122070312,5475400
BA,2023-01-23,209.97000122070312,211.08999633789062,206.99000549316406,208.36000061035156,5481900
BA,2023-01-24,211.97999572753906,212.14999389648438,205.0,205.0,4753700
BA,2023-01-25,212.67999267578125,214.75,203.11000061035156,205.8000030517578,16106500
BA,2023-01-26,212.72999572753906,213.7899932861328,207.1999969482422,213.47999572753906,7288100
BA,2023-01-27,211.1699981689453,212.8800048828125,209.4199981689453,211.32000732421875,5237900
BA,2023-01-30,209.6699981689453,211.36000061035156,207.7100067138672,209.19000244140625,6066800
BA,2023-01-31,213.0,213.11000061035156,208.24000549316406,210.14999389648438,5163000
BA,2023-02-01,214.75,218.97000122070312,211.89999389648438,212.11000061035156,8462100
BA,2023-02-02,209.33999633789062,215.2899932861328,208.3000030517578,215.14999389648438,6513400
BA,2023-02-03,206.00999450683594,210.75,205.6199951171875,207.7100067138672,5400300
BA,2023-02-06,206.80999755859375,208.2100067138672,203.69000244140625,205.19000244140625,3903000
BA,2023-02-07,214.75999450683594,215.14999389648438,206.9199981689453,208.0399932861328,7311200
BA,2023-02-08,213.5,215.77000427246094,211.77999877929688,213.07000732421875,4229800
BA,2023-02-09,211.99000549316406,215.4499969482422,210.05999755859375,214.4600067138672,5018900
BA,2023-02-10,212.88999938964844,214.5,210.5,212.00999450683594,4862900
BA,2023-02-13,215.64999389648438,216.36000061035156,211.5,213.60000610351562,5193300
BA,2023-02-14,218.4499969482422,221.3300018310547,213.14999389648438,214.02000427246094,10033100
BA,2023-02-15,217.44000244140625,218.25,214.60000610351562,217.16000366210938,4846800
BA,2023-02-16,212.2100067138672,216.52000427246094,212.1699981689453,215.0,4388000
BA,2023-02-17,211.66000366210938,211.75999450683594,207.6199951171875,211.2100067138672,4985700
BA,2023-02-21,205.52000427246094,210.83999633789062,205.0500030517578,208.99000549316406,4663800
BA,2023-02-22,205.75999450683594,207.6699981689453,204.64999389648438,205.30999755859375,2920000
BA,2023-02-23,208.1300048828125,209.69000244140625,205.75999450683594,207.4499969482422,4139400
BA,2023-02-24,198.14999389648438,201.6999969482422,197.36000061035156,200.0,9658700
BA,2023-02-27,200.4600067138672,203.1300048828125,199.05999755859375,199.8699951171875,4318900
BA,2023-02-28,201.5500030517578,202.3800048828125,199.32000732421875,201.0,3589900
BA,2023-03-01,204.5500030517578,205.44000244140625,200.85000610351562,201.47000122070312,4402300
BA,2023-03-02,210.05999755859375,210.3300018310547,203.14999389648438,203.77999877929688,5451500
BA,2023-03-03,215.11000061035156,216.1199951171875,209.39999389648438,210.25,7496800
BA,2023-03-06,211.9199981689453,214.75,209.60000610351562,214.1199951171875,7004400
BA,2023-03-07,207.9199981689453,213.17999267578125,207.77999877929688,211.30999755859375,4619700
BA,2023-03-08,207.1999969482422,208.8800048828125,205.94000244140625,208.25,2406900
BA,2023-03-09,201.24000549316406,209.02000427246094,200.3000030517578,208.32000732421875,4284000
BA,2023-03-10,203.07000732421875,205.0,197.7899932861328,201.42999267578125,8547100
BA,2023-03-13,203.3699951171875,207.0800018310547,197.11000061035156,200.1999969482422,6671200
BA,2023-03-14,207.27999877929688,213.55999755859375,205.0,207.52999877929688,8245700
BA,2023-03-15,198.2100067138672,202.2100067138672,192.41000366210938,201.9199981689453,10894200
BA,2023-03-16,203.19000244140625,203.91000366210938,194.42999267578125,196.2100067138672,6747300
BA,2023-03-17,201.0500030517578,202.8300018310547,199.0,201.35000610351562,9858900
BA,2023-03-20,204.77000427246094,205.8699951171875,200.8699951171875,201.1199951171875,4764000
BA,2023-03-21,204.6999969482422,207.86000061035156,203.88999938964844,207.3000030517578,4673300
BA,2023-03-22,196.16000366210938,203.8300018310547,196.00999450683594,203.67999267578125,7311600
BA,2023-03-23,197.89999389648438,201.5,195.13999938964844,197.89999389648438,6266900
BA,2023-03-24,197.52999877929688,197.57000732421875,193.9199981689453,195.5,4511600
BA,2023-03-27,200.57000732421875,201.5500030517578,198.6300048828125,198.6300048828125,3891700
BA,2023-03-28,204.9600067138672,206.3000030517578,200.49000549316406,200.82000732421875,5460600
BA,2023-03-29,207.97000122070312,208.64999389648438,205.8800048828125,206.5,3572200
BA,2023-03-30,211.0399932861328,212.8699951171875,206.52000427246094,208.97000122070312,6583400
BA,2023-03-31,212.42999267578125,214.8000030517578,211.38999938964844,211.75,5147500
BA,2023-04-03,215.38999938964844,218.57000732421875,212.52999877929688,212.8000030517578,6085900
BA,2023-04-04,213.89999389648438,213.99000549316406,209.1199951171875,212.0,6192300
BA,2023-04-05,210.0,214.22999572753906,208.6699981689453,212.22999572753906,4138400
BA,2023-04-06,211.3699951171875,212.3699951171875,208.22000122070312,210.0,5618100
BA,2023-04-10,210.77999877929688,214.10000610351562,209.72999572753906,211.0,3729300
BA,2023-04-11,212.32000732421875,214.5,211.86000061035156,213.2899932861328,5277500
BA,2023-04-12,212.33999633789062,214.3000030517578,210.1300048828125,213.66000366210938,4600300
BA,2023-04-13,213.58999633789062,213.67999267578125,211.5,213.0,4501600
BA,2023-04-14,201.7100067138672,204.27999877929688,198.14999389648438,202.58999633789062,19066500
BA,2023-04-17,205.02999877929688,206.10000610351562,200.8000030517578,202.0,6306800
BA,2023-04-18,208.3699951171875,208.94000244140625,203.72000122070312,205.5,7445800
BA,2023-04-19,208.7100067138672,210.8699951171875,206.94000244140625,207.1199951171875,4757400
BA,2023-04-20,207.22999572753906,209.8800048828125,206.0800018310547,207.4199981689453,3322900
BA,2023-04-21,205.14999389648438,208.3800048828125,204.17999267578125,208.0,3432300
BA,2023-04-24,205.77000427246094,206.5,203.25,204.8699951171875,3058900
BA,2023-04-25,202.19000244140625,204.94000244140625,201.1199951171875,204.5399932861328,4699500
BA,2023-04-26,203.02999877929688,211.6999969482422,202.67999267578125,208.25,9137200
BA,2023-04-27,206.0399932861328,209.08999633789062,203.52999877929688,204.64999389648438,5105200
BA,2023-04-28,206.77999877929688,206.9499969482422,202.89999389648438,204.50999450683594,3716100
BA,2023-05-01,203.8699951171875,208.52000427246094,203.6199951171875,206.25,3776800
BA,2023-05-02,203.25,204.19000244140625,200.08999633789062,203.0,3970800
BA,2023-05-03,200.92999267578125,206.10000610351562,200.5500030517578,204.36000061035156,4537900
BA,2023-05-04,197.0500030517578,201.25,193.27000427246094,200.64999389648438,6934100
BA,2023-05-05,198.33999633789062,199.0399932861328,196.75999450683594,198.08999633789062,3872200
BA,2023-05-08,197.25999450683594,199.66000366210938,196.39999389648438,199.16000366210938,4677400
BA,2023-05-09,201.8800048828125,204.61000061035156,198.77999877929688,201.2100067138672,9329500
