symbol,date,Close,High,Low,Open,Volume
,,FIX,FIX,FIX,FIX,FIX
FIX,2025-01-02,427.5557556152344,435.80752084667,422.8461554088807,428.5934723929949,377500
FIX,2025-01-03,447.56158447265625,448.5294482450184,429.05247254642546,429.05247254642546,320300
FIX,2025-01-06,455.02508544921875,461.8799417604301,449.7367767747217,454.00734409591814,360600
FIX,2025-01-07,451.7622985839844,459.8544126066007,429.8307231976665,456.21246191102824,446000
FIX,2025-01-08,449.27777099609375,455.1348614023508,440.7166913407342,451.62259861013814,383400
FIX,2025-01-10,439.080322265625,443.43073068742046,431.1977362817873,443.43073068742046,255100
FIX,2025-01-13,438.1922912597656,438.8209078933442,427.64557550831125,431.487097918812,326300
FIX,2025-01-14,465.40216064453125,465.9110465450927,442.1036089598565,445.2067715520248,332000
FIX,2025-01-15,492.8116455078125,493.10101499556396,475.9089717252219,479.91014511157795,651000
FIX,2025-01-16,504.036865234375,507.58901812234143,493.91922517380317,497.4713780617696,425300
FIX,2025-01-17,502.6698913574219,509.41500506319744,498.65876061452445,507.3196264406599,332600
FIX,2025-01-21,528.0538330078125,528.073808425969,504.27638632837795,513.8651960501642,441700
FIX,2025-01-22,549.0574951171875,551.871288532585,539.8378652756146,539.8378652756146,590100
FIX,2025-01-23,546.10400390625,548.7481890105316,531.4563584889921,542.1926586503081,402200
FIX,2025-01-24,542.9608764648438,550.3645697954528,535.21802735437,549.1672019039244,448100
FIX,2025-01-27,403.3492126464844,483.0531950679146,402.02215681402527,482.9633970446953,1446000
FIX,2025-01-28,415.2629089355469,423.0158066476349,403.6186417055388,415.5422907165923,1022000
FIX,2025-01-29,425.46038818359375,434.3308129899325,416.08110790833996,427.9349342718822,520400
FIX,2025-01-30,432.9039611816406,439.60915466757723,427.2364845489755,434.7399334798639,470500
FIX,2025-01-31,435.78759765625,448.8188168009691,423.853960691859,436.00711409231565,397700
FIX,2025-02-03,426.10894775390625,434.4904620180362,412.1098652396292,415.1531625820643,335200
FIX,2025-02-04,424.12335205078125,433.9915734515693,420.91044629823756,429.0824015720915,288900
FIX,2025-02-05,444.30877685546875,447.4817621663287,424.76194862113795,425.8794757406612,388500
FIX,2025-02-06,468.71484375,469.18380926085507,449.13808388682105,451.66250747921237,408700
FIX,2025-02-07,459.0462341308594,475.83916550165696,458.87662578588714,472.13731873356517,407500
FIX,2025-02-10,463.8955078125,467.3179420983323,456.5417228910381,460.88214324743456,250500
FIX,2025-02-11,433.6722717285156,458.9863625473917,428.33405468273526,458.9863625473917,562400
FIX,2025-02-12,397.4422912597656,417.37824494225725,396.7538092697959,411.1520048072246,1079900
FIX,2025-02-13,394.1794738769531,406.1330862641169,382.68486977926307,402.81043749653645,858000
FIX,2025-02-14,390.35791015625,396.2149701721566,383.57290679326036,394.72826327519573,368500
FIX,2025-02-18,393.7204895019531,396.89347484000285,379.22250859787357,391.1362004033279,777700
FIX,2025-02-19,394.9876708984375,395.56640986644715,386.51638915055366,389.2503415605177,432400
FIX,2025-02-20,381.2879638671875,398.50994040860337,378.91320343443937,394.1295993590614,652300
FIX,2025-02-21,363.1979064941406,411.87041593212786,357.4406319604598,410.6531030494914,1088300
FIX,2025-02-24,357.74993896484375,378.37437403004867,352.65118339579715,372.9164263639405,1094000
FIX,2025-02-25,366.77996826171875,374.9419353552038,349.70768678854176,355.8940060843219,889300
FIX,2025-02-26,373.9740905761719,395.5963526582264,373.90426796817513,383.43321171473104,662500
FIX,2025-02-27,355.8441467285156,379.99080213390937,355.6146425868352,377.5062987601546,663700
FIX,2025-02-28,362.52935791015625,362.5892537093345,349.6079126115807,353.58911056163777,728300
FIX,2025-03-03,344.8184814453125,367.109280782847,342.1344370273902,363.7965892833205,711900
FIX,2025-03-04,338.4226379394531,351.8629574420181,321.7095472738079,331.26842393995355,873000
FIX,2025-03-05,347.9116516113281,353.05029713143455,337.7341463040974,341.7851973704594,578800
FIX,2025-03-06,327.37701416015625,341.56568058620564,320.9911231101779,336.7163741113126,717300
FIX,2025-03-07,323.5255126953125,332.23628670608747,311.73158174419535,329.5023341645902,696600
FIX,2025-03-10,312.9557800292969,318.9399529454927,305.67285134553924,311.49717599089945,671500
FIX,2025-03-11,324.2647705078125,334.32499833788785,308.70991449424497,313.0756656878404,688700
FIX,2025-03-12,335.5937805175781,343.26631467269834,330.5386665507739,339.32013856928086,475600
FIX,2025-03-13,326.93218994140625,340.02944348177624,323.6054372980257,334.59475460698053,381000
FIX,2025-03-14,340.7987060546875,344.71488195365794,334.674654513431,335.324017148481,395400
FIX,2025-03-17,346.0136413574219,353.8959629721499,338.67077335956014,338.67077335956014,340300
FIX,2025-03-18,338.9704895019531,343.22636232095863,334.7146471708897,341.867697667496,481900
FIX,2025-03-19,357.18280029296875,364.28591160373395,339.180310546297,342.3172454288666,592700
FIX,2025-03-20,356.4435119628906,365.85434665756156,350.1995816497816,354.3954845274263,395000
FIX,2025-03-21,351.8080139160156,355.98394731637904,345.87377993110266,350.2295617006618,714100
FIX,2025-03-24,378.8717041015625,380.0006116182241,363.0970599791197,366.2040251732417,459000
FIX,2025-03-25,372.69769287109375,381.1594682804918,364.82534081282756,377.49301905979314,370600
FIX,2025-03-26,345.27435302734375,373.63679727271153,344.964656516768,371.4089519175923,603600
FIX,2025-03-27,331.9573059082031,343.1963804994721,329.18000691761165,342.517048196839,668500
FIX,2025-03-28,323.79522705078125,332.4268509786227,319.4195062826311,328.13103910405283,675400
FIX,2025-03-31,322.0169677734375,322.616391203303,302.94550997670734,312.48625414154986,820000
FIX,2025-04-01,329.6795349121094,331.0881693107415,317.3814916700294,320.14879072984456,509000
FIX,2025-04-02,341.9476013183594,342.8866908977056,318.3505442239378,319.8690571347389,452600
FIX,2025-04-03,311.067626953125,322.63639880880305,306.3522092765201,314.97383365134147,643000
FIX,2025-04-04,296.2220458984375,301.07731134129466,276.1715301149196,296.4118638137367,782800
FIX,2025-04-07,311.8268737792969,323.52549284922645,281.2465854203087,281.40643369176064,928200
FIX,2025-04-08,311.90679931640625,336.17321944378654,305.20332404183296,329.47971372625204,505700
FIX,2025-04-09,356.42352294921875,365.19499530612404,305.8926555557726,318.2006986885428,796600
FIX,2025-04-10,337.07232666015625,349.37036931966225,325.26379837921957,339.11035404332915,591600
FIX,2025-04-11,348.4312744140625,349.0406978547048,331.64760224834953,337.07232148360265,330200
FIX,2025-04-14,351.258544921875,361.7583172590266,344.275312624712,352.91693644859714,308700
FIX,2025-04-15,355.86407470703125,362.73739839343517,352.41744330666455,354.2056830801885,291600
FIX,2025-04-16,348.8209228515625,353.95591537408467,340.66884363849306,347.841863586268,289700
FIX,2025-04-17,347.6120910644531,354.64523202516295,340.9685250029394,350.07969347611646,336300
FIX,2025-04-21,327.851318359375,349.68007482358263,321.63735755562993,344.7548698014216,351800
FIX,2025-04-22,339.9994812011719,344.86477739776524,333.27603643241906,333.6756418819948,409700
FIX,2025-04-23,355.3545837402344,372.35804425093147,353.2366169111462,365.38481171388787,360900
FIX,2025-04-24,375.8446350097656,378.5420250991374,354.6552416442097,354.6552416442097,481500
FIX,2025-04-25,397.0440368652344,412.0994092675827,383.6270864454588,384.6261153164105,1315700
FIX,2025-04-28,394.0169677734375,404.38689199425966,386.0846763573841,394.6963000664542,529500
FIX,2025-04-29,397.1539306640625,398.35274697046543,387.7130960004447,393.9270565589789,449300
FIX,2025-04-30,397.1639099121094,397.53357619907644,379.63096566662966,381.6989627177617,415800
FIX,2025-05-01,417.6440124511719,428.9330571247617,408.56284356090225,409.91153865089007,640300
FIX,2025-05-02,431.6803894042969,438.9033487656716,420.4712840405967,420.4712840405967,444300
FIX,2025-05-05,434.8672790527344,437.97424415916703,428.1438038794753,428.1438038794753,317800
FIX,2025-05-06,428.55340576171875,434.8572753479097,426.55534806751075,430.05194903237475,213300
FIX,2025-05-07,431.7403259277344,433.24886929787635,422.1196729020974,428.5534213505125,336100
FIX,2025-05-08,438.7235107421875,449.1334047112944,434.84727394942195,438.68354105180435,368700
FIX,2025-05-09,434.4576721191406,442.77956904320234,430.37164777223,441.271056208193,286300
FIX,2025-05-12,451.4211730957031,458.4044056679676,446.34611982233486,455.407319041159,246500
FIX,2025-05-13,464.7781982421875,471.2818552592542,452.99963968111945,454.96772771557823,557900
FIX,2025-05-14,467.0559997558594,474.5387162838571,464.8381544307624,473.89932316875735,527700
FIX,2025-05-15,462.9200134277344,469.5535799137078,460.49238053403036,463.5494065086078,445400
FIX,2025-05-16,471.9700012207031,472.9700012207031,461.7099914550781,466.9100036621094,316400
FIX,2025-05-19,470.239990234375,471.67999267578125,461.3299865722656,462.4599914550781,241800
FIX,2025-05-20,472.57000732421875,475.6700134277344,467.9800109863281,467.9800109863281,287800
FIX,2025-05-21,465.25,476.7200012207031,462.42999267578125,465.1300048828125,243800
FIX,2025-05-22,462.239990234375,468.0199890136719,452.0400085449219,461.4700012207031,306400
FIX,2025-05-23,471.5,475.0,452.6499938964844,452.67999267578125,261800
FIX,2025-05-27,485.3999938964844,490.3599853515625,473.5799865722656,483.42999267578125,462600
FIX,2025-05-28,476.9200134277344,488.1300048828125,474.2200012207031,486.5199890136719,431100
FIX,2025-05-29,478.8299865722656,487.1600036621094,470.67999267578125,482.54998779296875,255000
FIX,2025-05-30,478.2300109863281,480.6700134277344,466.8900146484375,478.0,322400
FIX,2025-06-02,477.0799865722656,478.2099914550781,465.04998779296875,474.79998779296875,325200
FIX,2025-06-03,496.7799987792969,498.8599853515625,480.30999755859375,480.30999755859375,426300
FIX,2025-06-04,498.6300048828125,502.70001220703125,493.5899963378906,495.8900146484375,271300
FIX,2025-06-05,499.1300048828125,504.489990234375,491.80999755859375,501.0,248800
FIX,2025-06-06,510.5199890136719,511.2799987792969,500.1700134277344,505.6700134277344,340900
FIX,2025-06-09,501.3299865722656,509.9100036621094,497.2200012207031,509.1400146484375,502900
