symbol,date,Close,High,Low,Open,Volume
,,HON,HON,HON,HON,HON
HON,2020-01-02,161.3303680419922,161.33930039019876,158.0732471805578,158.39449853915173,2857400
HON,2020-01-03,159.60818481445312,160.47377876265793,158.31426006825117,159.14415184039504,2805200
HON,2020-01-06,158.40342712402344,159.1797925651414,157.88585470207323,158.69790868908402,3277900
HON,2020-01-07,158.49273681640625,158.90323016016046,156.6901581078709,158.27856460013564,3002800
HON,2020-01-08,158.62657165527344,159.8223494012692,157.70743810319237,158.54626218755138,2545500
HON,2020-01-09,159.79556274414062,160.11680058118625,158.894266757801,159.46537893986294,1789500
HON,2020-01-10,159.44752502441406,160.53620972970643,158.9656546610102,160.53620972970643,1671700
HON,2020-01-13,161.75877380371094,161.82123218299623,159.4564737939672,159.95619529380807,2261900
HON,2020-01-14,161.02700805664062,161.71413183764452,160.18818409839471,161.0627102256316,2191200
HON,2020-01-15,161.27687072753906,162.80281848527233,160.4916000132678,161.77659216836295,2600800
HON,2020-01-16,162.6422119140625,162.84746538003657,161.33043611434053,161.96402036704313,2215400
HON,2020-01-17,163.50779724121094,164.2484607475493,162.88314537333204,163.1776270288441,2608000
HON,2020-01-21,161.45535278320312,163.57026394687537,161.0448731188946,163.3382406774593,2188600
HON,2020-01-22,160.67005920410156,162.30308612748712,160.45588705113084,162.01752325685948,1881700
HON,2020-01-23,160.2506561279297,161.10731755450772,159.759853427084,160.4558959423241,2434000
HON,2020-01-24,158.0643768310547,160.85746578137818,157.4932646427839,160.55406540994434,2737000
HON,2020-01-27,154.8607635498047,156.46702065347756,154.7983051821995,155.51219874120824,2491500
HON,2020-01-28,156.57412719726562,157.72527027909598,154.59307886597668,155.3783495946437,2178400
HON,2020-01-29,156.76153564453125,158.6087351112716,156.725847086354,157.94838104567745,2199000
HON,2020-01-30,159.14414978027344,159.52787327781297,155.092824298799,155.092824298799,3076100
HON,2020-01-31,154.57521057128906,158.76039767353686,152.8975627905023,158.76039767353686,5500000
HON,2020-02-03,152.87974548339844,156.71689824587006,152.29970094702378,155.68176677095892,3542700
HON,2020-02-04,156.3510284423828,157.10952931360669,155.271262522139,155.3426532423226,2992500
HON,2020-02-05,157.85911560058594,158.51055083324007,156.52057019882952,157.86804795108594,2818100
HON,2020-02-06,157.36834716796875,158.84074185660043,157.19879588287026,158.84074185660043,2427500
HON,2020-02-07,156.41348266601562,157.69848836248144,155.8959101706954,156.9221364276947,3254500
HON,2020-02-10,157.9037628173828,158.05546302089502,155.369453035667,156.09226549444458,2399700
HON,2020-02-11,159.86695861816406,160.5719335981353,158.1268520479662,159.06383669850047,2948500
HON,2020-02-12,161.67845153808594,162.08894483868045,159.77772608204427,160.16143594407873,2950800
HON,2020-02-13,160.7325439453125,161.4732074440978,159.4564704008293,160.91994631195985,1985700
HON,2020-02-14,161.34825134277344,162.28523579381738,160.6075879620963,161.08053955441983,2489000
HON,2020-02-18,160.1078643798828,161.06269990156298,159.68845242764405,160.71467866634217,1818600
HON,2020-02-19,161.3929443359375,162.1246756934803,160.1793288208287,160.47381055792053,2464500
HON,2020-02-20,161.25010681152344,162.59758462063053,159.7420100832952,161.4553466358633,2336800
HON,2020-02-21,160.51834106445312,161.5088650344199,159.50996601297388,160.27739912138404,1940400
HON,2020-02-24,156.40460205078125,158.2785578011854,154.78942580291243,155.6639384864344,3204300
HON,2020-02-25,149.7386016845703,157.54678250048994,148.87300797909455,156.73472842770147,4092200
HON,2020-02-26,149.18539428710938,153.55798568479887,148.81953542670672,150.44363068795667,3411700
HON,2020-02-27,143.14724731445312,149.6788158871649,143.1203326005891,146.25152962753646,3951300
HON,2020-02-28,145.49790954589844,145.49790954589844,135.1353189418781,137.94353977470587,9558100
HON,2020-03-02,147.35508728027344,148.46759862404966,141.3887414040203,146.32330638779482,6744900
HON,2020-03-03,145.24664306640625,150.8899836876024,144.05337416801117,147.3909348051546,6108500
HON,2020-03-04,153.590576171875,154.25449068112397,147.37301734036188,147.9472207027305,4532500
HON,2020-03-05,147.9652099609375,150.64782453462408,146.43998313476493,149.38277790458483,5394700
HON,2020-03-06,147.16664123535156,148.1445788150624,141.37974619227924,142.4832903080072,5021600
HON,2020-03-09,137.14505004882812,141.09269744342734,134.3458096668429,136.82205972089972,5849000
HON,2020-03-10,145.0672607421875,145.29155918141035,137.58466809533476,139.82765248756328,5477600
HON,2020-03-11,137.62054443359375,141.2900634699821,135.97867827995702,140.70689302687217,4826900
HON,2020-03-12,120.9865493774414,130.52370700679558,120.61869675552421,128.64857587080758,7170500
HON,2020-03-13,134.0496826171875,134.29191500260856,123.83064931440245,127.53604911858584,6324800
HON,2020-03-16,121.36336517333984,128.50501756653034,111.26096473015352,114.8407647781091,5891000
HON,2020-03-17,118.25011444091797,127.37457134149518,116.80563225566902,122.22467535711041,8524800
HON,2020-03-18,107.31334686279297,111.36865967192998,90.70628834310234,109.38586227114187,7633900
HON,2020-03-19,106.73014068603516,109.83442945454037,100.50361544533853,105.64453734449481,6814100
HON,2020-03-20,100.93428039550781,108.70398028757424,99.3911063022539,108.46173418140039,6801200
HON,2020-03-23,93.18254852294922,99.66028884771546,90.68835085663656,96.4393595494945,8200400
HON,2020-03-24,107.2236099243164,107.24155078464293,98.0184015968678,98.69129680233829,5799100
HON,2020-03-25,116.32115173339844,121.42618581368289,107.48380245795745,107.92342543168536,7159100
HON,2020-03-26,123.27438354492188,125.05980356907142,117.67590477025438,118.27702278278635,5594400
HON,2020-03-27,117.77460479736328,121.30954968449936,114.96638451787027,117.90917835800549,3924900
HON,2020-03-30,118.20525360107422,120.00860775983938,116.75180438923627,117.3080600253545,5035700
HON,2020-03-31,120.0355224609375,122.11701812765911,116.63516483290888,118.28599772646136,5296000
HON,2020-04-01,116.37498474121094,117.78357153637813,112.59779376343644,115.09199080896532,4246100
HON,2020-04-02,119.15626525878906,119.46130775987666,114.06917981149338,115.37908833099637,3504200
HON,2020-04-03,114.34732055664062,119.18319346967428,113.5219040948526,118.87815093403067,4031500
HON,2020-04-06,120.22392272949219,121.45307337955585,118.88709955578565,119.79327370517768,4874300
HON,2020-04-07,121.33649444580078,127.59890333685237,121.12116300535853,126.18133548997875,4051700
HON,2020-04-08,124.93421173095703,125.94804490356968,121.30955552556125,122.61945054584217,3890600
HON,2020-04-09,128.68447875976562,131.25943384675716,125.3379502755906,125.60711110884156,4365000
HON,2020-04-13,123.75888061523438,128.4870944622242,122.4758867184603,128.0833464122049,3016300
HON,2020-04-14,126.13643646240234,128.9536236294926,124.30616766502939,126.24410899642685,3486600
HON,2020-04-15,120.97759246826172,123.78581306615975,118.88712955204144,123.42694107036542,3252800
HON,2020-04-16,118.72562408447266,121.39029002250996,116.25834182259273,120.74430957146534,4016700
HON,2020-04-17,124.09980773925781,125.78652215900364,121.72223682208852,121.90167277864624,4750700
HON,2020-04-20,121.74917602539062,123.98319315073402,121.02245135656855,121.82992016857337,2529000
HON,2020-04-21,118.4295654296875,120.24190049145766,117.28115861769766,119.38956923585272,2418100
HON,2020-04-22,119.35366821289062,120.86096063909288,118.20526145487388,120.4213308293488,2629700
HON,2020-04-23,120.83405303955078,124.34208404330597,120.3675221257181,120.89686317608064,2786400
HON,2020-04-24,121.58767700195312,122.2336574705477,118.75254202201997,121.74916527405802,2837900
HON,2020-04-27,125.49946594238281,126.57609570274813,121.82096609687025,122.49386140835986,3137700
HON,2020-04-28,128.08334350585938,131.51959637102433,127.5091401938527,128.5857833826912,3377900
HON,2020-04-29,131.1338348388672,132.6680284036435,129.20486016449962,130.5416837096145,2651200
HON,2020-04-30,127.31179809570312,129.18694359153923,126.10956165767365,128.738346679729,4492600
HON,2020-05-01,123.13983154296875,125.15851730596825,120.37647338902988,125.0059960244634,3681100
HON,2020-05-04,121.30058288574219,122.34133084091656,119.15629053659438,120.13422836288052,4123000
HON,2020-05-05,121.00448608398438,122.99625680054434,120.69944357174032,122.99625680054434,3122300
HON,2020-05-06,119.36264038085938,122.11703153164068,119.30881095082661,122.11703153164068,2349500
HON,2020-05-07,119.13832092285156,121.70429492528567,118.43851107583195,120.7801866993473,3096500
HON,2020-05-08,122.83478546142578,123.20263814221232,120.5828206464401,120.82506676428595,2740400
HON,2020-05-11,120.47517395019531,121.94657113177298,120.35853438351678,121.80301684818248,2356400
HON,2020-05-12,114.47293090820312,122.04524726583941,114.3921867678705,121.40824746087557,4870400
HON,2020-05-13,110.32791137695312,114.0692074968071,109.34996667573019,114.06023364311383,5786200
HON,2020-05-14,114.828857421875,115.01865635418838,105.8449999193109,108.70103081406405,5226200
HON,2020-05-15,113.34662628173828,114.47638689664032,111.82822773948946,113.31047311460001,4660300
HON,2020-05-18,122.95408630371094,124.35499205497777,117.20586443860054,117.94699393204006,6402800
HON,2020-05-19,119.25751495361328,122.39373118732327,119.24848183443171,122.24008541510673,4427800
HON,2020-05-20,122.945068359375,123.53253836417964,121.34532346319835,121.60743564948214,2949700
HON,2020-05-21,124.44536590576172,125.4395467521397,123.18002602261689,124.30075326922744,2374300
HON,2020-05-22,125.79203033447266,125.93664296974255,123.32463758089241,124.24652589196305,2958000
HON,2020-05-26,130.9980010986328,132.19102110087303,129.61517525072884,129.9405468497076,4370200
HON,2020-05-27,134.29690551757812,136.42086106928232,132.74235375016562,134.08903341816355,4291700
HON,2020-05-28,133.365966796875,136.6648757685778,130.76299416248273,135.57126152423268,3481800
HON,2020-05-29,131.8204345703125,135.48084683313195,130.44664221268775,131.70293508843767,4135000
HON,2020-06-01,132.1187286376953,133.57386097045813,130.97090169640987,131.49511231596054,2071100
HON,2020-06-02,134.07997131347656,134.423409101089,132.3627272113318,133.5738270640623,3625800
HON,2020-06-03,138.59902954101562,139.52995112925876,135.61645893617796,135.78818474603253,2992700
HON,2020-06-04,140.91278076171875,141.15679911716737,136.5925774123038,137.38791948176674,3768200
HON,2020-06-05,145.84756469726562,149.77913695860988,145.09740203124034,147.23943742878998,4524900
HON,2020-06-08,147.2484588623047,148.4957188334586,145.5764216424609,146.02832583015186,3573400
HON,2020-06-09,142.89208984375,145.51312825238517,142.38594563928538,144.93469152401647,3679100
HON,2020-06-10,139.29495239257812,142.6661678041106,138.67132236226723,142.54866829375567,3309800
HON,2020-06-11,129.6422576904297,134.50475049245162,129.32591928626846,134.36013786249111,4184900
HON,2020-06-12,130.60935974121094,134.66746482036473,127.57256266744636,133.95346218232035,3612400
HON,2020-06-15,132.52542114257812,133.85402050400813,126.26202218283362,126.64162003023922,3314000
HON,2020-06-16,134.76690673828125,137.74947800574736,132.10970713255736,137.4783326557913,3804500
HON,2020-06-17,134.07095336914062,135.6345520478663,133.59193595388496,135.29110039503257,3507600
HON,2020-06-18,133.9715118408203,134.6674481524903,132.24524832218947,132.7242656586448,2581600
HON,2020-06-19,131.3866424560547,136.33047625091277,130.80820554469588,135.98703838515283,5265900
HON,2020-06-22,130.9980010986328,132.40794009719977,129.55190203850003,130.69974265031706,2529900
HON,2020-06-23,130.9257049560547,133.07677368288176,130.79917231277213,132.7604351791635,2309800
HON,2020-06-24,125.04187774658203,129.54283900042918,124.79784565595202,129.08190175458986,3371200
HON,2020-06-25,128.75656127929688,129.06385285062382,124.53576356944608,124.75268256798307,4019000
HON,2020-06-26,124.91539001464844,128.62099692114256,124.3007930084001,128.62099692114256,10255300
HON,2020-06-29,129.46153259277344,129.51575889540885,125.88244491758213,126.6326076164259,2971200
HON,2020-06-30,130.68170166015625,131.5222509548881,128.35892038296052,128.5758256530641,3688000
HON,2020-07-01,130.2478485107422,132.3898703252398,129.21750733263937,131.25107653608103,2609500
HON,2020-07-02,131.0702667236328,132.99536877793153,130.64547577381148,131.57639710018117,2758500
HON,2020-07-06,133.0586700439453,134.034784743671,132.07352222523912,133.08578319190812,2336700
HON,2020-07-07,131.025146484375,132.0464547140215,130.38343624842273,131.95606832889263,2622000
HON,2020-07-08,131.58547973632812,131.8927713247289,130.06708803527235,130.53705853834754,3587800
HON,2020-07-09,127.77140808105469,131.52222177301957,127.73526180773308,130.81725221954642,3167200
HON,2020-07-10,128.74749755859375,129.35304750221286,127.3465918485395,128.00638187797824,2325000
HON,2020-07-13,129.68748474121094,131.8475864731138,128.566757252763,129.76882419518085,2585700
HON,2020-07-14,133.85403442382812,134.04382647175748,128.60289584441938,129.68747699667608,2649800
HON,2020-07-15,137.3156280517578,138.00253138436688,136.35759318367062,136.65585166372074,2984600
HON,2020-07-16,138.35499572753906,138.7436267316479,135.79721622295935,136.48410566304628,3697600
HON,2020-07-17,140.09030151367188,140.43375311760653,137.79463425369093,138.73458891837828,4886500
HON,2020-07-20,138.63519287109375,139.9818725747624,137.84888384607174,139.29496925081307,4876200
HON,2020-07-21,139.87338256835938,141.91599837202904,139.07804055681788,139.07804055681788,2394000
HON,2020-07-22,139.73780822753906,140.64161656901695,139.1051451467087,139.28590405680012,1798600
HON,2020-07-23,138.9424591064453,140.5331706896337,138.16518334402957,139.511862801884,2625600
HON,2020-07-24,135.05609130859375,139.41245469743626,134.70360656148586,139.1865025828537,4368300
HON,2020-07-27,136.25816345214844,136.4389361835832,133.69135064164348,134.4867065286823,3378300
HON,2020-07-28,137.38792419433594,137.45119740860068,135.04706350495724,136.0231783333017,3904200
HON,2020-07-29,139.71070861816406,140.47893750824707,136.62871856524296,136.99025021147807,3311500
HON,2020-07-30,134.81210327148438,138.34599844811794,134.69460373235043,138.2194519961117,2749100
HON,2020-07-31,135.00186157226562,135.1012810517929,132.85983999365826,134.5951505345711,4061200
HON,2020-08-03,134.24270629882812,135.79725837990347,133.14005857176244,135.68880574806963,2105400
HON,2020-08-04,133.15811157226562,133.90827430253898,132.1458504379322,133.09483835585797,3078300
HON,2020-08-05,136.3124237060547,136.4751026391775,134.26077426184622,134.47767950601,4097200
HON,2020-08-06,137.903076171875,138.19228766514925,135.87854055487287,136.40275103939183,2502700
HON,2020-08-07,140.1897430419922,140.3253088064385,137.2523652901152,137.77657589768071,2520200
HON,2020-08-10,144.09417724609375,144.50090208898285,140.23492502229072,140.23492502229072,2858800
HON,2020-08-11,144.86241149902344,147.5467235920035,144.69973260418678,145.26008940776447,3773700
