symbol,date,Close,High,Low,Open,Volume
,,AMZN,AMZN,AMZN,AMZN,AMZN
AMZN,2021-01-04,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000
AMZN,2021-01-05,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000
AMZN,2021-01-06,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000
AMZN,2021-01-07,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000
AMZN,2021-01-08,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000
AMZN,2021-01-11,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000
AMZN,2021-01-12,156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000
AMZN,2021-01-13,158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000
AMZN,2021-01-14,156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000
AMZN,2021-01-15,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000
AMZN,2021-01-19,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000
AMZN,2021-01-20,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000
AMZN,2021-01-21,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000
AMZN,2021-01-22,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000
AMZN,2021-01-25,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000
AMZN,2021-01-26,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000
AMZN,2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000
AMZN,2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000
AMZN,2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000
AMZN,2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000
AMZN,2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000
AMZN,2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000
AMZN,2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000
AMZN,2021-02-05,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000
AMZN,2021-02-08,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000
AMZN,2021-02-09,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000
AMZN,2021-02-10,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000
AMZN,2021-02-11,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000
AMZN,2021-02-12,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000
AMZN,2021-02-16,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000
AMZN,2021-02-17,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000
AMZN,2021-02-18,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000
AMZN,2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000
AMZN,2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000
AMZN,2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000
AMZN,2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000
AMZN,2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000
AMZN,2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000
AMZN,2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000
AMZN,2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000
AMZN,2021-03-03,150.25,155.38900756835938,149.75,154.0590057373047,79774000
AMZN,2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000
AMZN,2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000
AMZN,2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000
AMZN,2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000
AMZN,2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000
AMZN,2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000
AMZN,2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000
AMZN,2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000
AMZN,2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000
AMZN,2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000
AMZN,2021-03-18,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000
AMZN,2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000
AMZN,2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000
AMZN,2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000
AMZN,2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000
AMZN,2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000
AMZN,2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000
AMZN,2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000
AMZN,2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000
AMZN,2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000
AMZN,2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000
AMZN,2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000
AMZN,2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000
AMZN,2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000
AMZN,2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000
AMZN,2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000
AMZN,2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000
AMZN,2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000
AMZN,2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000
AMZN,2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000
AMZN,2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000
AMZN,2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000
AMZN,2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000
AMZN,2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000
AMZN,2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000
AMZN,2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000
AMZN,2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000
AMZN,2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000
AMZN,2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000
AMZN,2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000
