symbol,date,Close,High,Low,Open,Volume
,,WMT,WMT,WMT,WMT,WMT
WMT,2025-01-02,89.53704071044922,90.13395279715574,89.0595064869946,89.5171469299569,14820400
WMT,2025-01-03,90.31303405761719,90.83036347158917,89.67632677130517,89.68627745738337,10834600
WMT,2025-01-06,90.95968627929688,91.99433745167792,90.20359357829746,90.36277418488642,14519900
WMT,2025-01-07,90.3428726196289,91.46706477833497,89.98472384572331,91.2282938689652,11238000
WMT,2025-01-08,91.32778930664062,91.37752755553062,90.35282702857435,90.64133619667408,13453600
WMT,2025-01-10,92.52161407470703,93.09863241422816,91.72572618639173,92.01423535615228,18140900
WMT,2025-01-13,91.05917358398438,91.95454555234274,90.63138517633256,91.64614260385517,18617100
WMT,2025-01-14,90.32298278808594,91.50686393082238,90.10411324000195,91.38747847091764,13549200
WMT,2025-01-15,90.87014770507812,91.25814854641109,90.34287521450283,90.60153991200838,17348200
WMT,2025-01-16,90.83036041259766,91.2481981320149,89.65642996984256,91.02932858656321,13267700
WMT,2025-01-17,91.4670639038086,91.78541752310873,90.58164266293791,91.59639245253557,15868200
WMT,2025-01-21,92.60120391845703,93.75523300157842,91.83516050150848,92.0042918002805,23247500
WMT,2025-01-22,92.75043487548828,93.51647071079391,92.04408038546885,93.28765047470812,15567100
WMT,2025-01-23,93.32744598388672,93.32744598388672,91.84511255710882,92.48181983801273,14198400
WMT,2025-01-24,94.27256774902344,94.5212817782124,92.97925176118095,93.05884207215736,14973800
WMT,2025-01-27,96.89897918701172,96.95866812017773,94.33224879878482,95.40669513666806,18880600
WMT,2025-01-28,96.78955078125,97.33671708160297,96.23243379466525,96.72986184415869,14641600
WMT,2025-01-29,96.99845886230469,97.66501055285096,96.71990039999574,96.92881924672746,11261400
WMT,2025-01-30,98.1425552368164,98.42111372884213,96.91887890096093,97.18749429694977,11012200
WMT,2025-01-31,97.65507507324219,98.49075052533696,97.19743460359095,98.49075052533696,16391200
WMT,2025-02-03,99.02796936035156,99.27668336590092,95.97376167581137,96.27221392838115,20484200
WMT,2025-02-04,100.25164794921875,100.43072235456137,99.17720910731292,99.45576760670146,15201200
WMT,2025-02-05,101.93294525146484,102.05233070438962,100.0228235455622,100.13225831320601,15926700
WMT,2025-02-06,102.3209457397461,102.4900694507677,101.41563065886909,102.00259209952623,13088500
WMT,2025-02-07,100.62968444824219,102.57960126894402,100.58988929800556,102.4701665033305,12451100
WMT,2025-02-10,102.39058685302734,102.40053753915872,100.72917900611789,101.42557523232257,15274600
