symbol,date,Close,High,Low,Open,Volume
,,HD,HD,HD,HD,HD
HD,2020-01-02,192.30303955078125,192.39057730479925,190.70970014161725,191.79527248714956,3935700
HD,2020-01-03,191.6639404296875,192.3205336792709,189.75544912960848,190.0968770850549,3423200
HD,2020-01-06,192.565673828125,192.6006862570107,189.44903332034463,189.52783466257915,5682800
HD,2020-01-07,191.3049774169922,193.09090484653706,189.88672717750805,192.1629220301172,5685400
HD,2020-01-08,194.1677703857422,195.20081748718383,191.4363464538376,191.55016023714205,4916200
HD,2020-01-09,197.14427185058594,197.4594370773903,194.22024707649143,194.91185260725663,4843600
HD,2020-01-10,196.29513549804688,197.40697056801656,195.2533386502763,196.75912703149388,4226600
HD,2020-01-13,195.5247344970703,196.54901848156092,194.94692916476524,196.5402687129231,6060900
HD,2020-01-14,195.0607147216797,196.9341935378132,194.6229859014763,194.77181209733465,3915100
HD,2020-01-15,196.6190643310547,196.96049233912586,194.46544562119834,194.59675894798497,3444300
HD,2020-01-16,200.32223510742188,200.3572475373274,197.32815805116863,197.79214955835585,5390800
HD,2020-01-17,203.0273895263672,203.6314574502746,200.40101654132542,201.01383423281706,7979200
HD,2020-01-21,203.9378662109375,204.5594470485354,202.28325171119783,202.69471789416596,4873500
HD,2020-01-22,203.89410400390625,207.0720199013185,203.87660446702623,204.67326086467045,4030800
HD,2020-01-23,204.55072021484375,205.57501764927952,201.91559690947446,203.2200339080297,4617900
HD,2020-01-24,203.10623168945312,206.10904585798912,201.8455701829978,205.25986398938554,4467500
HD,2020-01-27,202.39710998535156,203.5176950062377,199.77948610773552,199.77948610773552,3595600
HD,2020-01-28,204.7345733642578,205.95145924159266,202.537178969481,202.94864522771329,3621900
HD,2020-01-29,204.87461853027344,206.50297041709842,204.33182566238204,205.64501223696914,2564000
HD,2020-01-30,203.7978057861328,204.24429779249718,202.72975961018585,203.1062000344124,4685700
HD,2020-01-31,199.69190979003906,204.18299877650506,199.50805779249973,203.94663481192893,5304700
HD,2020-02-03,202.7034912109375,204.44565702544025,200.78624986820705,201.61793209863043,5100900
HD,2020-02-04,205.73255920410156,206.9231822087261,204.88336416764898,204.88336416764898,3505100
HD,2020-02-05,208.4552459716797,208.63909797740257,206.48546602865326,207.571038450732,3868600
HD,2020-02-06,209.0943145751953,209.59333187794115,207.90369156479716,208.3589333107088,3930300
HD,2020-02-07,207.7461395263672,209.69840668860354,207.06328350803471,209.09433866659575,2456100
HD,2020-02-10,210.64390563964844,210.64390563964844,206.76562056843193,207.13332460656267,2568000
HD,2020-02-11,211.5456085205078,212.2547271551116,210.28494723302336,210.64388811373698,2692400
HD,2020-02-12,211.50186157226562,212.1234425316928,209.09435245293,211.97461629823601,3592100
HD,2020-02-13,212.17593383789062,213.26150622117837,210.46003082668415,210.95904813979678,2468100
HD,2020-02-14,214.51341247558594,214.66223869081156,212.41231920855637,213.12143785221824,2841600
HD,2020-02-18,213.5591583251953,215.4588999743268,212.87630237236186,214.3470649297186,2892600
HD,2020-02-19,213.2965087890625,214.92486060948355,212.74496617553189,214.408343783898,2713300
HD,2020-02-20,216.255615234375,216.3431530097379,211.99212615721925,213.3403388103975,3701800
HD,2020-02-21,214.78480529785156,216.5532337271233,213.61169509637716,215.80033951334823,3881100
HD,2020-02-24,209.84722900390625,212.83254326547186,208.09631342880743,208.7791694344219,5350100
HD,2020-02-25,207.81614685058594,216.21178273506376,207.02822692922814,215.45013883366613,8061500
HD,2020-02-26,205.97767639160156,211.02030768496272,205.13724452191988,209.32193105210743,6963000
HD,2020-02-27,196.7416229248047,205.57500206689133,196.6015598325749,202.29203539579996,7612800
HD,2020-02-28,190.70970153808594,193.52867639153783,185.88593443589932,191.401320599541,11809600
HD,2020-03-02,201.30276489257812,201.35529022224452,191.2787759423298,192.58319949046407,7150800
HD,2020-03-03,199.5518341064453,206.45044518958414,197.47700359230745,201.38153752855104,8432500
HD,2020-03-04,211.0553436279297,211.2654582846727,202.93109725180835,203.99039358662975,6770000
HD,2020-03-05,205.5662384033203,209.7684384030375,204.11297528802044,207.1333153042839,6473900
HD,2020-03-06,200.05084228515625,201.6091559853224,194.57048167118967,199.22792323504794,7399900
HD,2020-03-09,184.2488250732422,189.25643060064743,181.43860010583853,187.23412554260568,10120500
HD,2020-03-10,197.59080505371094,197.70461883219195,184.72157922046313,190.15817754821302,7206600
HD,2020-03-11,187.62313842773438,193.1401651517715,185.51679624345226,191.50974056938009,7253900
