symbol,date,Close,High,Low,Open,Volume
,,MSTR,MSTR,MSTR,MSTR,MSTR
MSTR,2022-01-03,55.82600021362305,56.132999420166016,54.29999923706055,55.06100082397461,3458000
MSTR,2022-01-04,55.106998443603516,57.625999450683594,53.50199890136719,56.01499938964844,3947000
MSTR,2022-01-05,50.90999984741211,55.250999450683594,50.749000549316406,54.17599868774414,5470000
MSTR,2022-01-06,49.86199951171875,50.849998474121094,47.78200149536133,50.0,4845000
MSTR,2022-01-07,48.29499816894531,50.0,47.12099838256836,49.09000015258789,4258000
MSTR,2022-01-10,48.19499969482422,48.22600173950195,44.82500076293945,46.36899948120117,5597000
MSTR,2022-01-11,50.65599822998047,51.30799865722656,47.41699981689453,48.22999954223633,4742000
MSTR,2022-01-12,51.4640007019043,52.99800109863281,51.071998596191406,52.400001525878906,3623000
MSTR,2022-01-13,48.95899963378906,52.76900100708008,48.750999450683594,52.185001373291016,3251000
MSTR,2022-01-14,49.95600128173828,50.262001037597656,48.183998107910156,48.41699981689453,2645000
MSTR,2022-01-18,46.827999114990234,48.95600128173828,46.6619987487793,48.47999954223633,4083000
MSTR,2022-01-19,46.04199981689453,49.19900131225586,45.84600067138672,48.27899932861328,4224000
MSTR,2022-01-20,45.75299835205078,49.08700180053711,45.54999923706055,46.70899963378906,4393000
MSTR,2022-01-21,37.5890007019043,43.40800094604492,36.5989990234375,42.284000396728516,15707000
MSTR,2022-01-24,37.04499816894531,37.29999923706055,31.900999069213867,32.0,15052000
MSTR,2022-01-25,36.505001068115234,37.939998626708984,35.5,36.999000549316406,8319000
MSTR,2022-01-26,35.3650016784668,39.36600112915039,34.595001220703125,39.36600112915039,7892000
MSTR,2022-01-27,31.94499969482422,36.0,31.759000778198242,36.0,8723000
MSTR,2022-01-28,33.89500045776367,34.209999084472656,30.7189998626709,32.86899948120117,8143000
MSTR,2022-01-31,36.80099868774414,37.08000183105469,33.29499816894531,33.78799819946289,7630000
MSTR,2022-02-01,37.29999923706055,39.095001220703125,36.26900100708008,38.2859992980957,6406000
