symbol,date,Close,High,Low,Open,Volume
,,AAPL,AAPL,AAPL,AAPL,AAPL
AAPL,2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500
AAPL,2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600
AAPL,2023-01-05,123.42125701904297,126.1360903730334,123.16458728849297,125.50427521319664,80962700
AAPL,2023-01-06,127.9624252319336,128.6238555191488,123.29291630250204,124.39859654565812,87754700
AAPL,2023-01-09,128.4856414794922,131.70396238313268,128.22897177101316,128.80155656407595,70790800
AAPL,2023-01-10,129.05824279785156,129.5814640429866,126.48161843097465,128.59425187274505,63896200
AAPL,2023-01-11,131.78294372558594,131.8026771210122,128.7916923794983,129.57158328133335,69458900
AAPL,2023-01-12,131.70396423339844,132.5430854442494,129.75915527463124,132.16795510561155,71379600
AAPL,2023-01-13,133.03668212890625,133.19463966232263,129.97633400317605,130.3415976184994,57809700
AAPL,2023-01-17,134.20162963867188,135.53435707802646,132.41477795673228,133.1058234879157,63646600
AAPL,2023-01-18,133.48095703125,136.83747220518643,133.3032510170013,135.0703691429246,69672800
AAPL,2023-01-19,133.5402069091797,134.50767070819074,132.059388516062,132.36542190712012,58280400
AAPL,2023-01-20,136.10694885253906,136.25503972906995,132.50363014524083,133.55007272593946,80223600
AAPL,2023-01-23,139.30548095703125,141.48722602727366,136.1365239219778,136.35371175932897,81760300
AAPL,2023-01-24,140.70733642578125,141.32928485597137,138.50585770726414,138.51572440513698,66435100
AAPL,2023-01-25,140.0458984375,140.60860145852004,137.03489874919626,139.0883015683729,65799300
AAPL,2023-01-26,142.1190643310547,142.4053492196724,140.08539469738815,141.33915831562229,54105100
AAPL,2023-01-27,144.06387329101562,145.34725220094586,141.2503274776649,141.3293062635936,70555800
AAPL,2023-01-30,141.1713104248047,143.6887039381187,141.02323465611641,143.1062524963994,64015300
AAPL,2023-01-31,142.44483947753906,142.49420309949798,140.4605484095562,140.87517571941848,65874500
AAPL,2023-02-01,143.57022094726562,144.73513883503225,139.5127944552672,142.1288999932449,77663600
AAPL,2023-02-02,148.89134216308594,149.24672407231745,146.2752209542802,146.9958815985471,118339000
AAPL,2023-02-03,152.5242919921875,155.36746808076367,145.9395881196466,146.13702755609475,154357300
AAPL,2023-02-06,149.7896728515625,151.14216353764462,148.85182446235734,150.6189423816567,69858300
AAPL,2023-02-07,152.67234802246094,153.24493285853742,148.71363285221915,148.71363285221915,83322600
AAPL,2023-02-08,149.9772491455078,152.60323674930237,149.23684012618935,151.91219134400382,64120100
AAPL,2023-02-09,148.94065856933594,152.35641846392213,148.49641621502738,151.8134488914745,56007100
AAPL,2023-02-10,149.30653381347656,149.63281307537432,147.53673245711806,147.77403058031547,57450700
AAPL,2023-02-13,152.114501953125,152.51986548450935,149.21754595699727,149.24720633522875,62199000
AAPL,2023-02-14,151.4718017578125,152.03537903023067,149.15820209418638,150.40398304690967,61707600
AAPL,2023-02-15,153.57778930664062,153.74586979762776,151.15542974516777,151.38283098748437,65573800
AAPL,2023-02-16,151.97607421875,154.56651436571883,151.6201346111262,151.77831825822219,68167900
AAPL,2023-02-17,150.82916259765625,151.27408335489702,149.14834246660095,150.6314217151784,59144100
AAPL,2023-02-21,146.8050537109375,149.59324968756485,146.73585119733022,148.50565230235682,58867200
AAPL,2023-02-22,147.2301788330078,148.2584401568736,145.49992024311211,147.1906216167105,51011300
AAPL,2023-02-23,147.7146759033203,148.64407457569817,145.57905341345287,148.39689471971093,48394200
AAPL,2023-02-24,145.05503845214844,145.52961956815125,144.07620075664735,145.4505202010405,55469600
