symbol,date,Close,High,Low,Open,Volume
,,META,META,META,META,META
META,2025-01-02,598.2470703125,603.9076582572335,586.8460099187374,588.7428251240897,12682300
META,2025-01-03,603.6281127929688,608.4900381657736,595.4217019215157,603.7579022533532,11436800
META,2025-01-06,629.15576171875,629.9444307411353,604.6164740709102,610.8162059478007,14560800
META,2025-01-07,616.8661499023438,631.0525644518098,607.2221227274762,630.6532638258104,12071500
META,2025-01-08,609.7080078125,615.4185614591353,601.7911551332733,612.383620674881,10085800
META,2025-01-10,614.8394775390625,628.8661838676574,596.3502074506945,609.0191819848814,19256600
META,2025-01-13,607.3219604492188,607.9608536027637,597.4583276083107,606.0939572328726,10785000
META,2025-01-14,593.2652587890625,604.4866230552518,587.5746921637277,604.0673361055156,13598000
META,2025-01-15,616.0973510742188,621.4285288457229,605.4949546004538,609.1988286085332,15524300
META,2025-01-16,610.2870483398438,615.228858252162,608.699717132881,610.4867291216179,8355300
META,2025-01-17,611.754638671875,623.9343741078126,602.6696811223908,623.0159156407722,17280600
META,2025-01-21,615.4385375976562,620.4701642986823,608.0008701831367,616.8062626104474,11674000
META,2025-01-22,622.4668579101562,632.6499686545925,618.4035946049794,622.2671771241828,12274000
META,2025-01-23,635.3953857421875,635.5451006249901,620.1207507212021,626.3204214724742,9910200
META,2025-01-24,646.4171142578125,650.9196510412994,633.1491574174672,635.3455242550245,19065300
META,2025-01-27,658.7865600585938,662.7699387361127,624.0641625170977,625.5716701424085,28399200
META,2025-01-28,673.212646484375,681.4489761638175,658.3772233216083,664.8964323040908,20950100
META,2025-01-29,675.3690185546875,679.921460010166,664.5669404267016,673.8814972952861,21377800
META,2025-01-30,685.8616333007812,709.6121910679191,674.9796703493296,695.6653687628108,29322900
META,2025-01-31,688.0380249023438,704.1313092688893,684.4440144578032,689.8550164836016,19303900
META,2025-02-03,696.3042602539062,702.8334008769439,674.1310425314721,674.7899220338277,21415700
META,2025-02-04,703.0231323242188,706.5373190467258,690.4639608100931,701.3359302823354,13826300
META,2025-02-05,703.7020263671875,716.950057491736,697.8517510044364,702.3842062935471,17778200
META,2025-02-06,710.8101806640625,717.7087645079753,702.3342588461929,704.710319919996,13080700
META,2025-02-07,713.3359985351562,723.8086059554087,710.5705691640067,715.6121886937868,16427100
META,2025-02-10,716.2112426757812,720.0049336246739,710.1512937758902,717.3692936641316,12904300
META,2025-02-11,718.6072387695312,722.4608279084838,708.8634018884771,712.137995992511,12998000
META,2025-02-12,724.1780395507812,725.8951602371656,711.4191869503326,714.1147251974435,12016500
META,2025-02-13,727.352783203125,727.7920565662597,716.8501952061899,720.3244703269909,12569100
META,2025-02-14,735.4492797851562,739.6822441199437,724.4176024364068,724.9367602663773,16901200
META,2025-02-18,715.1829223632812,735.778741955146,705.2693843461711,734.7803990216926,21938700
META,2025-02-19,702.6038818359375,705.8285102693987,694.2377625113465,702.9332911577684,17535500
META,2025-02-20,693.6885986328125,704.4606964506946,692.4905749812318,696.1245577152213,12587400
META,2025-02-21,682.4173583984375,702.7036958550482,681.2293277685575,695.425797183343,15660400
META,2025-02-24,667.0228881835938,686.1311871035267,661.3523074705995,685.14283732043,15677000
META,2025-02-25,656.4105224609375,666.8931239603137,640.7964233177016,664.8664584221042,20579700
META,2025-02-26,672.5836791992188,681.878249924817,656.9096821941056,658.5569724881091,14488700
META,2025-02-27,657.1492309570312,687.5088731407933,656.4803582651627,681.3191348778171,12500000
META,2025-02-28,667.0927734375,668.5203965483279,641.53515727814,656.9495749111169,17534200
META,2025-03-03,653.964599609375,680.1211995819364,649.7616143866145,672.5637354172513,10843800
META,2025-03-04,638.9395141601562,648.6733583211899,622.6166306329542,644.4403937893221,21495200
META,2025-03-05,655.3822021484375,658.407210696861,636.6033726931404,639.9378651352356,13770000
META,2025-03-06,626.8894653320312,649.4819705904519,623.0757880479771,646.9262151408363,13446500
META,2025-03-07,624.6232299804688,633.7381060863794,599.6147510017424,624.3337324581125,21375700
META,2025-03-10,596.9990844726562,609.0989960212393,585.8975158632896,607.0623983614838,21999900
META,2025-03-11,604.7063598632812,613.911053065773,592.3468686608835,594.0639893708412,17401500
META,2025-03-12,618.5333862304688,632.2805888301948,608.3402822710135,628.8562796545592,15747000
