symbol,date,Close,High,Low,Open,Volume
,,COKE,COKE,COKE,COKE,COKE
COKE,2025-01-02,123.3134994506836,123.5215942738323,121.48402608071137,121.48402608071137,405000
COKE,2025-01-03,127.35779571533203,130.05720718609817,123.50617455077547,123.50617455077547,800000
COKE,2025-01-06,126.68438720703125,128.9772523722607,125.4724509111769,127.35779948340172,499000
COKE,2025-01-07,124.25473022460938,128.7758973855653,124.24893837956641,126.6843798199077,334000
COKE,2025-01-08,124.0023193359375,124.87322764249194,122.24895578258388,124.1757365912742,279000
COKE,2025-01-10,120.82795715332031,122.24413676664791,119.27497827613394,122.24413676664791,330000
COKE,2025-01-13,121.17670440673828,121.17670440673828,119.0996443740373,119.80002398080484,278000
COKE,2025-01-14,124.4474105834961,125.60636765217227,121.94934653649605,121.94934653649605,263000
COKE,2025-01-15,125.24027252197266,127.4069224157496,123.68344218307355,125.24027252197266,352000
COKE,2025-01-16,128.78842163085938,128.78842163085938,125.24026974395419,125.24026974395419,438000
COKE,2025-01-17,133.56103515625,138.58318223800728,129.37031184453463,129.37031184453463,1051000
COKE,2025-01-21,130.96279907226562,135.9820358814875,128.69113143595757,134.3963050309056,387000
COKE,2025-01-22,128.48399353027344,130.8731883424297,128.2903489298604,130.8731883424297,280000
COKE,2025-01-23,126.95220184326172,129.0639467768812,126.05915519356405,129.0639467768812,478000
COKE,2025-01-24,126.87659454345703,129.16174404724123,126.09097793951805,129.16174404724123,278000
COKE,2025-01-27,129.67730712890625,130.07894871402638,126.85793424401248,126.85793424401248,376000
COKE,2025-01-28,131.17979431152344,131.76213266437207,129.08711934191783,129.67730951518416,329000
COKE,2025-01-29,132.9120635986328,134.3958928166522,131.17979319470317,131.17979319470317,413000
COKE,2025-01-30,134.1621856689453,135.59395916293903,131.34576458899247,133.55431390066613,295000
COKE,2025-01-31,134.30259704589844,135.0096504560372,132.95626462001874,133.6711698503354,387000
COKE,2025-02-03,133.6976776123047,136.31672416508056,130.29106652156878,131.22693156433658,437000
COKE,2025-02-04,136.0338897705078,136.3726868114439,132.6861973994501,132.6861973994501,369000
COKE,2025-02-05,135.29837036132812,137.58058282329105,134.65023556801896,136.0338941155329,419000
COKE,2025-02-06,133.56707763671875,137.00217415423637,131.68553272007875,136.33635776278015,317000
COKE,2025-02-07,134.6905059814453,135.07448098921054,132.56149380375555,132.56149380375555,226000
