symbol,date,Close,High,Low,Open,Volume
,,JNJ,JNJ,JNJ,JNJ,JNJ
JNJ,2020-01-02,124.98369598388672,125.02651002901176,124.22165301470513,124.89806789363665,5777000
JNJ,2020-01-03,123.53668212890625,124.46996832418579,122.44071038187795,122.86882475384256,5752400
JNJ,2020-01-06,123.38253784179688,123.4681528567917,122.31225216678132,123.29690976179135,7731300
JNJ,2020-01-07,124.13602447509766,124.53845298079423,121.05360921243658,123.30548164972492,7382900
JNJ,2020-01-08,124.11893463134766,124.99227861485426,123.04007796405206,124.04186410867307,6605800
JNJ,2020-01-09,124.4870834350586,125.03506925080944,124.14459719959396,124.80388385611398,6112700
JNJ,2020-01-10,124.20453643798828,125.16350842671243,124.06753670673814,124.7953363471178,5042600
JNJ,2020-01-13,124.75249481201172,124.82955224448227,123.913394506752,124.56412348929884,4593200
JNJ,2020-01-14,125.45462036132812,125.53167780109575,123.92196382366438,124.19596325174284,7037500
JNJ,2020-01-15,125.8741226196289,126.20805114713393,125.21483620955973,125.35182281353056,4960300
JNJ,2020-01-16,126.8930892944336,127.44107513364656,125.18063191376643,126.22523196117444,6476000
JNJ,2020-01-17,127.7236099243164,127.92910947761037,126.66188182981364,127.07288093640156,9083600
JNJ,2020-01-21,127.80919647216797,128.579796682841,127.14989705147701,127.21839688031562,9543900
JNJ,2020-01-22,126.93587493896484,127.73216117159298,125.00936081678832,125.60871815290788,10305300
JNJ,2020-01-23,127.17562103271484,127.38112058092231,125.66009289408434,126.75606435450347,8671900
JNJ,2020-01-24,126.995849609375,127.53526481701492,126.6619078672461,127.21846437244756,9051900
JNJ,2020-01-27,127.36396789550781,127.9718957765873,125.86556827320771,126.31081067632195,7587100
JNJ,2020-01-28,128.00619506835938,128.92236608018894,126.85028105745572,127.11572293822894,7336600
JNJ,2020-01-29,128.89666748046875,129.4532239949047,127.68939489856652,127.9633812988162,6288600
JNJ,2020-01-30,128.7425537109375,128.87098279577432,127.6208961533168,128.45999665928275,6470600
JNJ,2020-01-31,127.46676635742188,128.43430899935467,127.26983740849332,128.22025181768907,8651700
JNJ,2020-02-03,128.57981872558594,128.85381808791274,127.783532575715,127.9376474182673,5765200
JNJ,2020-02-04,129.8042755126953,130.78893328688596,129.46177619535848,129.71008983355432,6541400
JNJ,2020-02-05,131.85064697265625,131.87633278548557,129.55594752814824,129.9070043901644,5979900
JNJ,2020-02-06,131.45677185058594,132.28731461212183,130.7803570260933,132.07325746873653,6201200
JNJ,2020-02-07,130.05255126953125,131.39683633666525,129.76143670410457,131.29408002856542,5700300
JNJ,2020-02-10,130.02688598632812,130.06970003271132,129.1963431335424,129.87275803235121,4835600
JNJ,2020-02-11,130.13819885253906,130.47212750763552,129.75288550318638,130.3950569987575,3715300
JNJ,2020-02-12,129.3675537109375,130.27515377989357,129.22199644186054,130.03541085847155,5166800
JNJ,2020-02-13,128.51133728027344,129.3247517729751,128.3315366048922,128.57127954874088,5480200
JNJ,2020-02-14,128.5456085205078,128.98228041880364,127.70649505553014,128.91378056053944,5716300
JNJ,2020-02-18,127.69795989990234,129.0679311757673,127.62946002960767,128.83674574664957,7230700
JNJ,2020-02-19,127.52667999267578,128.22878059701628,127.21843719771859,127.75786535514634,6115200
JNJ,2020-02-20,127.03862762451172,127.90342683415656,126.20808487376958,127.24412718289496,7464700
JNJ,2020-02-21,128.3743438720703,128.63978570470957,126.32795810211805,126.7988864309797,7776800
JNJ,2020-02-24,125.72894287109375,128.39155655958498,125.16022543811891,126.23733581194094,10588900
