symbol,date,Close,High,Low,Open,Volume
,,AXP,AXP,AXP,AXP,AXP
AXP,2025-01-02,295.9975280761719,297.8919635433705,292.2185853190838,297.5547384720288,1930100
AXP,2025-01-03,301.31640625,301.6643757166403,295.79871306470625,298.9303775844676,1979600
AXP,2025-01-06,300.1234130859375,303.3743745529538,298.4233717995162,302.5492175407146,2714000
AXP,2025-01-07,300.2625732421875,302.60885648017705,295.1226738027786,302.2310627972804,2058800
AXP,2025-01-08,301.0877685546875,302.4299191805778,297.1110439387167,300.14328432239404,2061300
AXP,2025-01-10,291.59332275390625,299.5666750928063,291.45415316799097,298.6818392951971,2685500
AXP,2025-01-13,295.29168701171875,295.977674462064,289.4657997841517,290.81787164338147,2202800
AXP,2025-01-14,298.61224365234375,298.7912193225402,295.0033914667425,297.85668658929865,2370900
AXP,2025-01-15,310.5026550292969,312.13309629113104,302.43983036022667,303.2252419411102,3099500
AXP,2025-01-16,309.66754150390625,312.1728669660749,308.3253909441732,310.880443665591,2361000
AXP,2025-01-17,310.7412414550781,313.56471213161143,308.9616487950803,311.1985562647985,2183500
AXP,2025-01-21,316.09991455078125,317.83973159505194,313.1670679687244,315.0957818621446,2779100
AXP,2025-01-22,320.3748474121094,320.94153789937195,315.8314326745801,316.45777159839685,2927400
AXP,2025-01-23,323.97381591796875,324.37148232153356,320.11638808938613,321.66730830129023,3935800
AXP,2025-01-24,319.47015380859375,322.58194553302735,311.9044501350665,322.5123455738228,6260100
AXP,2025-01-27,314.5788269042969,316.97477688377137,310.0254600432158,316.2788682516426,3099100
AXP,2025-01-28,315.1951904296875,316.0203474087704,308.91195847667075,314.7975240501295,2431300
AXP,2025-01-29,313.41558837890625,317.6209853087374,312.3120619330635,314.78756313643976,2155400
AXP,2025-01-30,317.0940856933594,320.01698066252095,314.16123920403044,315.155420340752,2517400
AXP,2025-01-31,315.6028137207031,319.768435107235,313.67409988989834,319.04267195564336,2033400
AXP,2025-02-03,314.68817138671875,315.1554377604052,307.3908850806377,310.3734286556573,1997200
AXP,2025-02-04,313.9922180175781,315.513313957484,311.28804408663416,313.4156063024507,1884100
AXP,2025-02-05,318.6648864746094,318.84383180207493,313.2664900493898,316.0899609071842,2065700
AXP,2025-02-06,318.2870788574219,321.3690463911998,315.3641839433228,321.21992529150083,1730400
AXP,2025-02-07,314.9267578125,319.5298214768967,314.44957026923737,318.96313092927085,1607100
AXP,2025-02-10,308.45465087890625,316.59699686049026,304.2293810246777,316.59699686049026,3227000
AXP,2025-02-11,307.7686462402344,308.7031788887772,304.55743040832675,306.7346894150383,1856100
AXP,2025-02-12,304.6170959472656,306.16801610212764,302.14159461162063,305.0644895973223,2238400
AXP,2025-02-13,305.7107238769531,307.82833472113543,304.1001551616604,305.76042080174494,1975200
AXP,2025-02-14,309.2301025390625,310.03538681510173,305.6311717567637,305.6410929367149,1725500
AXP,2025-02-18,311.02960205078125,311.86471063828685,307.2318224928365,311.566468407036,2024500
AXP,2025-02-19,308.11663818359375,310.1845216449596,305.0843674442817,308.5739530215879,2148200
AXP,2025-02-20,302.09185791015625,308.1563687569605,296.9519585552417,307.91777499905334,2830300
AXP,2025-02-21,293.6811218261719,303.16561901504355,292.1401530947526,303.16561901504355,3280200
AXP,2025-02-24,293.81036376953125,297.24030098654515,290.7184748539059,295.3811566889161,2450600
AXP,2025-02-25,291.6330871582031,296.6735927364928,287.84525950445885,295.2618421913702,2511700
AXP,2025-02-26,294.3770446777344,297.5981818959707,291.9611917640571,293.4226392686275,1899400
AXP,2025-02-27,292.4881286621094,299.24854885913845,291.33487479979203,294.27764273191025,2031800
AXP,2025-02-28,299.2087707519531,299.31814646269004,293.25363496736475,294.5659614561898,3336300
AXP,2025-03-03,293.77056884765625,301.6941935716794,291.40441293242725,299.6760071157488,2342500
AXP,2025-03-04,281.8205261230469,290.0722173657055,275.9647847043889,289.87339934371397,5901200
AXP,2025-03-05,282.5263977050781,284.4551116027341,278.9970666863785,281.35327120567956,2569200
AXP,2025-03-06,274.0361022949219,280.51815236516,272.932545459559,278.1718691124969,2944200
