symbol,date,Close,High,Low,Open,Volume
,,GOOG,GOOG,GOOG,GOOG,GOOG
GOOG,2020-01-02,67.9645004272461,68.002770862259,66.68112876845233,66.68112876845233,28132000
GOOG,2020-01-03,67.63098907470703,68.21949378904033,66.87965675921359,66.99477145157972,23728000
GOOG,2020-01-06,69.298583984375,69.41240176232888,67.10114319704458,67.10114319704458,34646000
GOOG,2020-01-07,69.25533294677734,69.73498000240403,69.10820487947868,69.48397719879306,30054000
GOOG,2020-01-08,69.80110168457031,70.16195571004387,69.1310807263238,69.19271085329153,30560000
GOOG,2020-01-09,70.57200622558594,70.94479031968247,70.09682633773947,70.60879013786557,30018000
GOOG,2020-01-10,71.0640869140625,71.32249959680215,70.49844891574355,70.9562228270138,36414000
GOOG,2020-01-13,71.5362777709961,71.60039554495954,70.8796811249898,71.38219488764605,33046000
GOOG,2020-01-14,71.1212387084961,71.66400997842213,70.9964843646267,71.52533842250335,31178000
GOOG,2020-01-15,71.5347900390625,71.64389037744586,71.08794508692259,71.08794508692259,25654000
GOOG,2020-01-16,72.15609741210938,72.17051519067272,71.62028088399627,71.94435856837903,23474000
GOOG,2020-01-17,73.58211517333984,73.62709772776877,72.48016773097916,72.71327914438791,47924000
GOOG,2020-01-21,73.78143310546875,74.15172956530859,73.12532942392227,73.5189931497126,40734000
GOOG,2020-01-22,73.85847473144531,74.71657140247247,73.80777360412793,74.10948512930564,32216000
GOOG,2020-01-23,73.89325714111328,74.33414075512118,73.66710813967708,73.94247173868251,27024000
GOOG,2020-01-24,72.90215301513672,74.33289543648931,72.82957873948709,74.23820530883903,35692000
GOOG,2020-01-27,71.27134704589844,71.47861870048871,70.64009719836638,71.1272072019419,35104000
GOOG,2020-01-28,72.1988296508789,72.36981795146654,71.20026404289625,71.7236573728387,31548000
GOOG,2020-01-29,72.50054931640625,72.8385366078875,71.9095569522986,72.50899824026206,21554000
GOOG,2020-01-30,72.36186981201172,72.43344296644291,71.39561326641002,71.57256285484218,26788000
GOOG,2020-01-31,71.28775787353516,73.07214937487387,71.00443830178473,73.01101223310602,48344000
GOOG,2020-02-03,73.85797882080078,74.05978221357088,72.51844509306235,72.66805324571506,60736000
GOOG,2020-02-04,71.92595672607422,73.04082779616263,70.89359538320127,72.42300217903798,78660000
GOOG,2020-02-05,71.9836196899414,72.75951002338154,71.10534113827052,72.68893041161448,39724000
GOOG,2020-02-06,73.37535095214844,73.66214415271976,72.05022742090019,72.08800488247648,33588000
GOOG,2020-02-07,73.52445983886719,73.85300465278532,72.8842604739778,72.93148040083332,23446000
GOOG,2020-02-10,74.9882583618164,75.02901645672682,73.28041530822058,73.28041530822058,28398000
GOOG,2020-02-11,74.99372100830078,76.02956356686624,74.83705187856233,75.14382970829513,26892000
GOOG,2020-02-12,75.46492767333984,75.58546515509761,74.9599337964532,75.27654851447119,23352000
GOOG,2020-02-13,75.2854995727539,75.90780002715928,74.7854734102636,75.18757850942954,18590000
GOOG,2020-02-14,75.58768463134766,75.58768463134766,74.92163803194616,75.33219953418829,23956000
GOOG,2020-02-18,75.53450775146484,76.12897371813658,75.18260325435965,75.30238987965932,22414000
GOOG,2020-02-19,75.88343811035156,76.15263568015233,75.62049759794319,75.80291546994543,18986000
GOOG,2020-02-20,75.45896911621094,76.03007546744318,74.89581870928811,75.65032891685026,21932000
GOOG,2020-02-21,73.81671905517578,75.1639582860548,73.58460119179834,74.95594336565443,34634000
GOOG,2020-02-24,70.65948486328125,71.42394558501702,70.15250394751014,70.88414735149254,57342000
GOOG,2020-02-25,69.01228332519531,71.48209951201612,68.71157292012217,71.22662194650655,49566000
GOOG,2020-02-26,69.24737548828125,70.36672889419503,68.54256539524138,69.39450355236045,44048000
GOOG,2020-02-27,65.51506805419922,68.1799222022741,65.46933465375724,67.70057094056038,59566000
GOOG,2020-02-28,66.57079315185547,66.66075826447636,63.174481217107626,63.49756154504397,75782000
GOOG,2020-03-02,69.04508972167969,69.13257477138542,65.9487484600706,67.18116897476342,48630000
GOOG,2020-03-03,66.67318725585938,70.090867903578,66.20645627249193,69.55753907551126,48046000
GOOG,2020-03-04,68.91634368896484,68.99438625784983,66.75867522787087,67.55991226842333,38266000
GOOG,2020-03-05,65.56228637695312,67.54400633982956,64.86939883210496,67.1110786615198,51226000
GOOG,2020-03-06,64.53688049316406,64.92506832081084,62.67991864664069,63.47568738704634,53212000
GOOG,2020-03-09,60.418861389160156,62.36727879752302,59.64545872898992,59.90889223163131,67308000
GOOG,2020-03-10,63.641204833984375,63.67898229147157,60.578409413501305,62.62772840573728,52228000
GOOG,2020-03-11,60.41140365600586,62.675445923718705,59.45011865740556,62.115772997490275,52170000
GOOG,2020-03-12,55.41609573364258,59.34076865589522,55.33607365710192,55.96731974197705,84534000
GOOG,2020-03-13,60.626129150390625,60.62761946775025,55.52708983578505,58.60166384672442,74002000
GOOG,2020-03-16,53.8961296081543,57.272907926679956,53.40455243779089,54.47618156800894,85048000
GOOG,2020-03-17,55.65915298461914,56.208882873702365,52.488497255087985,54.33253547999553,77230000
GOOG,2020-03-18,54.51594543457031,54.998080130706185,51.55752916920824,52.51334963822222,84668000
GOOG,2020-03-19,55.43498992919922,57.5563791037925,52.69219525335213,54.32956116888597,73022000
GOOG,2020-03-20,53.2991828918457,56.86150781334008,52.95970149096022,56.45044946553972,72036000
GOOG,2020-03-23,52.518821716308594,53.249479191652995,50.37734943351669,52.75243370280985,80882000
GOOG,2020-03-24,56.387821197509766,56.41466207819796,54.208772474557875,54.86238849538553,66890000
GOOG,2020-03-25,54.79876708984375,57.10555457316273,53.97963483890174,55.99068344869247,81630000
GOOG,2020-03-26,57.744258880615234,58.15282955839548,54.35341159654071,55.261515397668944,71434000
GOOG,2020-03-27,55.20733642578125,57.19353119633155,54.96875672615622,55.95091753366301,64170000
GOOG,2020-03-30,57.00217056274414,57.24125083925356,54.500045261768,55.919604786381996,51482000
GOOG,2020-03-31,57.79694747924805,58.41825436041338,56.57073858488567,57.02603244942712,49728000
GOOG,2020-04-01,54.954341888427734,56.1507330261739,54.54825884648502,55.768502646451104,46884000
GOOG,2020-04-02,55.710845947265625,56.010066024672426,54.496066660826315,54.588515634492126,39298000
GOOG,2020-04-03,54.56962966918945,55.84504550771148,53.67146888928155,55.62013273340428,46268000
GOOG,2020-04-06,58.99532699584961,59.38004125633076,56.21286641231382,56.563781183355175,53294000
GOOG,2020-04-07,58.97494888305664,60.88807661725081,58.76221270128204,60.689257649457076,47746000
GOOG,2020-04-08,60.15642166137695,60.59332355609591,59.05695803573239,59.96853928476818,39502000
GOOG,2020-04-09,60.21457290649414,60.91640239725819,59.48317218276934,60.842341589394195,43508000
GOOG,2020-04-13,60.51826477050781,60.66489606174641,59.02902069154251,60.1017419534528,34796000
GOOG,2020-04-14,63.08650207519531,63.72471056828957,61.48104728958791,61.88663734394952,49408000
GOOG,2020-04-15,62.75050354003906,63.64469017706154,61.65352376653996,61.91248252832008,33434000
GOOG,2020-04-16,62.800209045410156,63.5721214193705,61.76386961322842,63.32857018153501,50362000
GOOG,2020-04-17,63.783363342285156,64.33905833971211,63.18591670418022,63.86289244385634,38980000
GOOG,2020-04-20,62.95627975463867,63.701351210065894,62.695826888900434,63.174480417033166,33910000
GOOG,2020-04-21,60.45763397216797,62.34292719867451,60.128091802956206,61.98157263078473,43060000
GOOG,2020-04-22,62.78728103637695,63.900809732899994,61.73304649153227,61.90900253130434,41848000
GOOG,2020-04-23,63.438411712646484,64.28338753433388,62.909557613443866,63.201819089318995,31324000
GOOG,2020-04-24,63.587528228759766,63.64170297292842,62.1033503239947,62.685886198292096,32792000
GOOG,2020-04-27,63.41703796386719,64.42455316485619,63.075072703333674,64.41709778596568,32012000
GOOG,2020-04-28,61.31901168823242,64.02194313301901,61.245948213043825,64.01598186333527,59026000
GOOG,2020-04-29,66.67765808105469,67.59768828160567,65.8754274227804,66.67666453611275,75872000
GOOG,2020-04-30,67.03453063964844,67.24130172984289,65.73376050660839,65.85256116525953,53378000
GOOG,2020-05-01,65.64031982421875,67.20402282893617,65.16265988689771,66.03248940248163,41450000
GOOG,2020-05-04,65.94799041748047,65.99074318483054,64.56620459461207,65.02497963399573,30080000
GOOG,2020-05-05,67.15631103515625,68.29106828212649,66.47784877912613,66.50071548121355,33030000
GOOG,2020-05-06,66.96692657470703,68.15089063300344,66.96643359448328,67.68218020488223,24308000
GOOG,2020-05-07,68.22248077392578,68.47299063311446,67.36308709652984,67.89343535337171,27952000
GOOG,2020-05-08,69.00830841064453,69.52473940976701,68.36761603735735,68.74785553892885,27738000
GOOG,2020-05-11,69.7484130859375,70.40799044170114,68.45072197992052,68.50679280519891,28242000
GOOG,2020-05-12,68.38053894042969,70.33193699014535,68.33232546711884,69.94026793418828,27812000
GOOG,2020-05-13,67.06783294677734,68.8647535725025,66.02751566851812,68.44564450985183,36252000
GOOG,2020-05-14,67.40583801269531,67.46995579323594,65.80435727155309,66.35657108763574,32062000
GOOG,2020-05-15,68.25379180908203,68.31790958707347,66.55439007274572,67.10114316186369,34154000
GOOG,2020-05-18,68.78811645507812,69.20488960993757,67.3123912152337,67.68517535607755,36448000
GOOG,2020-05-19,68.26844787597656,69.18872829696056,68.26844787597656,68.94006145863187,25612000
GOOG,2020-05-20,69.92037963867188,70.10429162184788,68.95263658826606,69.06844144913102,33108000
GOOG,2020-05-21,69.72554016113281,70.35628948727917,69.26080384526745,69.98400593742983,27700000
GOOG,2020-05-22,70.10428619384766,70.22059161030343,69.1802743583316,69.42283580789719,26188000
GOOG,2020-05-26,70.43232727050781,71.62424727127062,70.1892728515582,71.43884878557077,41212000
GOOG,2020-05-27,70.47309112548828,70.66693854965564,69.15343604859676,70.44377017624024,33716000
GOOG,2020-05-28,70.41793060302734,71.61630508271254,69.38755623156207,69.4303014173292,33844000
GOOG,2020-05-29,71.02381896972656,71.20524329284815,70.24992337560404,70.42835947986731,36418000
GOOG,2020-06-01,71.16796875,71.47315388352813,70.48105002118528,70.50043552284532,24342000
GOOG,2020-06-02,71.53578186035156,71.5551673631801,70.52230534549511,71.10484122235546,25562000
GOOG,2020-06-03,71.39462280273438,71.90021583015454,71.06642684582344,71.49005620753205,25124000
GOOG,2020-06-04,70.19176483154297,71.5228494393605,69.82146840185673,71.09737714276521,29686000
GOOG,2020-06-05,71.4945297241211,71.82556220824016,69.88460014278819,70.24097939900902,34698000
GOOG,2020-06-08,71.9030990600586,71.97169158388346,70.69676862336165,70.69676862336165,28084000
GOOG,2020-06-09,72.37777709960938,72.9662818306812,71.7341040791656,71.84096704276895,28184000
GOOG,2020-06-10,72.85941314697266,73.27737699359224,72.38323970622497,72.54577151106733,30504000
GOOG,2020-06-11,69.77722930908203,72.29401486270497,69.6857700952081,71.69781212594158,39826000
GOOG,2020-06-12,70.2414779663086,71.42544231915555,68.89150817004708,71.0024575976336,38928000
GOOG,2020-06-15,70.572998046875,70.81903311599018,68.98593533347287,69.12908163108322,30078000
GOOG,2020-06-16,71.70974731445312,72.32111113334605,70.87371341644914,71.83400868488002,34184000
GOOG,2020-06-17,72.12725830078125,72.56863489820253,71.14609107871793,71.93043024633975,30992000
GOOG,2020-06-18,71.37374114990234,72.141683110734,70.92889089440014,72.02984484109109,31638000
