symbol,date,Close,High,Low,Open,Volume
,,CAT,CAT,CAT,CAT,CAT
CAT,2025-01-02,356.7381896972656,365.74168903841826,355.0723544020373,362.4298390132364,1802600
CAT,2025-01-03,360.724365234375,361.40855305383155,356.4605829997492,358.5428924389471,1390800
CAT,2025-01-06,361.1308898925781,367.7149187165166,359.5245162530321,363.9072821206716,1590700
CAT,2025-01-07,359.9410095214844,363.00496654979855,358.0471014048745,361.0614918859024,1607400
CAT,2025-01-08,358.02728271484375,359.82202748588185,354.6856864313133,359.3956583436811,1828800
CAT,2025-01-10,348.0421142578125,356.81754113947096,346.852214583538,354.8145443631224,2773900
CAT,2025-01-13,359.4452209472656,360.13933416774046,348.8353774937628,349.9856058320429,2746000
CAT,2025-01-14,368.43878173828125,368.86515085984223,362.102615831581,362.410001036465,2331700
CAT,2025-01-15,371.7308349609375,376.7382667555219,371.17552621377826,375.94502042027955,1984500
CAT,2025-01-16,377.34307861328125,378.20577250902653,371.5622215589654,373.1388189374152,1974700
CAT,2025-01-17,382.7669982910156,383.5900208262515,378.7808857276283,381.45814492986574,2605900
CAT,2025-01-21,396.45111083984375,400.65089051956426,388.927339526804,389.12639330874725,3144500
CAT,2025-01-22,395.7046813964844,398.56095417947427,393.21666112552333,396.7695613615776,1994800
CAT,2025-01-23,404.45257568359375,407.62729203015044,395.3663206483688,395.46584753507756,2587400
CAT,2025-01-24,405.67669677734375,407.4382042419501,403.33795158670233,403.78580739582117,1938200
CAT,2025-01-27,393.0873107910156,397.6254573494835,388.0515601768268,395.2867122133267,2964400
CAT,2025-01-28,388.4197998046875,394.97821790977844,384.6280591591029,392.1518303906048,1788900
CAT,2025-01-29,391.345703125,397.44630343799156,389.24579818172634,390.06187613584564,2675800
CAT,2025-01-30,373.18316650390625,378.9852167091708,371.3718803648778,371.71024749447497,4234600
CAT,2025-01-31,369.6601257324219,376.1886889091806,369.50088878038594,375.65126799247713,2858000
CAT,2025-02-03,359.8175048828125,366.7839621341455,357.96643224856024,362.3951207925878,3079300
CAT,2025-02-04,360.2156066894531,367.8886531209944,357.68776945185664,367.8886531209944,2709800
CAT,2025-02-05,357.1304626464844,361.26057053285297,355.48837521833104,361.13118860961083,2134200
CAT,2025-02-06,363.6988220214844,365.77880336155727,360.7828391282707,362.15623120241975,3007000
CAT,2025-02-07,362.1363525390625,367.7592726063516,360.84256369961514,367.48061553454403,1804800
CAT,2025-02-10,361.4794921875,364.4850097564805,359.81748127462373,363.5793667286666,1944400
CAT,2025-02-11,360.4942626953125,362.6737709952073,359.25025249543387,360.006590044447,1516900
CAT,2025-02-12,350.35308837890625,357.2100567931091,349.7559574099526,355.2893123376608,2833100
