symbol,date,Close,High,Low,Open,Volume
,,AAPL,AAPL,AAPL,AAPL,AAPL
AAPL,2022-01-03,178.6456298828125,179.49955854778523,174.42512523500616,174.54290230186947,104487900
AAPL,2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400
AAPL,2022-01-05,171.68670654296875,176.83966343060843,171.41188337376713,176.29001709220518,94537600
AAPL,2022-01-06,168.82066345214844,172.0596675486128,168.46731727841166,169.50772129643173,96904000
AAPL,2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100
AAPL,2022-01-10,169.0071563720703,169.31142378084766,165.06145986786478,165.95464256744464,106765600
AAPL,2022-01-11,171.84378051757812,171.9419231072243,167.66252878475484,169.1348024201247,76138300
AAPL,2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200
AAPL,2022-01-13,169.0071563720703,173.3552628490283,168.614541185956,172.5307934232952,84505800
AAPL,2022-01-14,169.8708953857422,170.56776300627916,167.9274839054903,168.1728627813742,80440800
AAPL,2022-01-18,166.6613311767578,169.35067400164021,166.27854073936825,168.33971425733603,90956700
AAPL,2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000
AAPL,2022-01-20,161.46913146972656,166.54356549753263,161.14522951347425,163.8934762825247,91420500
AAPL,2022-01-21,159.40794372558594,163.25548287606637,159.2999764162496,161.38078458519854,122848900
AAPL,2022-01-24,158.63253784179688,159.29997620135896,151.84045205683918,157.06212195335075,162294600
AAPL,2022-01-25,156.82656860351562,159.75148103294072,154.11759081418975,156.04135309194953,115798400
AAPL,2022-01-26,156.7382049560547,161.35132458598716,154.9027758530205,160.47777643261003,108275300
AAPL,2022-01-27,156.27691650390625,160.81151382611307,155.35428943492713,159.44720772831658,121954600
AAPL,2022-01-28,167.18153381347656,167.20116831659928,159.79072343360525,162.64693708008207,179935700
AAPL,2022-01-31,171.54930114746094,171.76523578487254,166.37670956776643,167.0147037152971,115541600
AAPL,2022-02-01,171.38243103027344,171.60817541361024,169.12494226668923,170.79351570873365,86213900
AAPL,2022-02-02,172.58973693847656,172.6290059579668,170.12613763983117,171.51988829687994,84914300
AAPL,2022-02-03,169.7040557861328,172.98232955327137,168.9384747506924,171.2548523641826,89418100
