symbol,date,Close,High,Low,Open,Volume
,,AMGN,AMGN,AMGN,AMGN,AMGN
AMGN,2024-01-02,283.8457946777344,286.9573026461128,274.1962256026827,274.1962256026827,3374900
AMGN,2024-01-03,286.9954528808594,289.43885855692827,283.521218140631,286.3845868979955,2771500
AMGN,2024-01-04,289.362548828125,291.1950887363692,284.9911223674092,287.76859388329797,3357900
AMGN,2024-01-05,289.2002868652344,289.70614758804254,286.1078574750634,288.4367334024778,1874400
AMGN,2024-01-08,296.72137451171875,296.88361576864384,286.6709509967761,287.7399373754387,3467700
AMGN,2024-01-09,293.2662658691406,295.8528344081909,292.0063765031641,293.9916328844667,2603700
AMGN,2024-01-10,290.6987609863281,293.6289488049183,290.41240662098727,293.1707992969897,2210900
AMGN,2024-01-11,289.29571533203125,290.7369245629907,286.33689492559444,289.6106731002635,2137100
AMGN,2024-01-12,292.5503845214844,292.97034758736345,289.58201053891617,291.3382064836412,1567900
AMGN,2024-01-16,289.658447265625,293.9725798343656,287.46318000452845,292.550449077459,1996300
AMGN,2024-01-17,290.2310485839844,290.7560170069637,287.3867875526864,288.6848340933095,2210400
AMGN,2024-01-18,290.62237548828125,291.72954823835374,285.90735926284043,288.4844027999721,2357000
AMGN,2024-01-19,293.7911682128906,295.0128710154746,287.3962998559275,290.85145585681715,2566500
AMGN,2024-01-22,296.03411865234375,297.94303092444216,292.63625713822375,294.640620849465,2599900
AMGN,2024-01-23,295.7955627441406,297.1222418875517,295.0224554522352,295.432864680739,1775400
AMGN,2024-01-24,291.58636474609375,298.2198468881207,291.338196816938,295.80507390328523,1954200
AMGN,2024-01-25,296.129638671875,296.18690372308475,291.77732001375637,294.6597677262001,2005400
AMGN,2024-01-26,297.5708312988281,297.8094453747373,295.7478162635588,296.42550121108104,2035800
AMGN,2024-01-29,299.1743469238281,299.33658818767793,295.77648473475523,297.25588038842346,2447600
AMGN,2024-01-30,300.291015625,300.57736997176255,296.3777392407867,298.2962055916328,2637000
AMGN,2024-01-31,299.9473876953125,302.218997906978,298.38206568712013,301.60813201275005,3456700
AMGN,2024-02-01,309.7783203125,310.0264882600784,299.4129393470961,300.1764927013003,3883200
AMGN,2024-02-02,308.47076416015625,310.9332488393165,306.14188822968964,308.9002811883307,2585900
AMGN,2024-02-05,307.3062744140625,314.7033102176448,303.24028154181235,308.79522380689076,3563300
AMGN,2024-02-06,301.6750183105469,312.069032566726,300.415128968072,310.5800830265995,5767400
AMGN,2024-02-07,282.39495849609375,301.14049272747616,281.82227893582746,301.14049272747616,8411300
AMGN,2024-02-08,281.4214172363281,284.42794844977226,275.627861094373,283.47349224692067,5946100
AMGN,2024-02-09,277.8613586425781,281.5646543500548,276.51557154510647,281.4214917072811,3341100
AMGN,2024-02-12,281.0205383300781,281.18280870393187,275.70421018521387,276.76367173757114,3298500
AMGN,2024-02-13,277.25048828125,282.0609272655476,273.82399351409396,281.19236850034764,3610100
AMGN,2024-02-14,276.859130859375,277.6226842067291,274.4538824725926,276.6777818420321,2617300
AMGN,2024-02-15,278.0615539550781,279.29280742522,274.7236983934234,276.9168695544698,2902000
AMGN,2024-02-16,272.8960876464844,276.7533580068995,272.48244068837505,276.7533580068995,3596800
AMGN,2024-02-20,272.7132873535156,274.4350988427503,269.8659899213401,273.0403358378741,3402000
AMGN,2024-02-21,272.6651611328125,274.8968170629499,270.10645673357857,273.99261214910797,1934300
AMGN,2024-02-22,274.3197021484375,274.8391459628884,270.58745651016204,271.72254178698444,2992700
AMGN,2024-02-23,278.1673278808594,281.1107934239625,275.1180654910689,275.60862351132215,2462400
AMGN,2024-02-26,275.4643859863281,278.8310981677409,274.5601809377452,277.30165244226146,2448900
AMGN,2024-02-27,267.8844299316406,270.5104756152365,266.53775112802595,268.47121494756334,3353700
AMGN,2024-02-28,266.8936767578125,269.75057350033615,266.53777190576255,268.3654096642399,3027000
AMGN,2024-02-29,263.40191650390625,269.1734228272517,263.01715528676306,267.91331296175326,5863400
AMGN,2024-03-01,269.65435791015625,271.19343199841694,264.4119244086202,265.97022628165286,3772700
AMGN,2024-03-04,268.75018310546875,275.00264775558765,267.0764264528441,272.4727996695222,2470300
AMGN,2024-03-05,266.1145324707031,269.09648328615145,264.54660188373583,268.9714292851689,3064000
AMGN,2024-03-06,266.0567932128906,268.3461618644544,264.0944730322079,264.8928811024909,2240200
AMGN,2024-03-07,262.4688415527344,266.2684280943918,259.3137527668605,265.77784068857744,4066300
AMGN,2024-03-08,263.3249206542969,266.02790653249036,261.6511935660556,262.42071583859587,2251100
AMGN,2024-03-11,264.8736267089844,267.5958700635454,262.59388660378875,264.056020201002,1851000
AMGN,2024-03-12,266.00872802734375,267.55740142822066,263.70013142666966,266.30692016484676,1738700
AMGN,2024-03-13,265.47967529296875,267.95181100106,264.7293806084376,267.58627755249853,1641000
AMGN,2024-03-14,261.1991271972656,266.67244098041573,260.1506404802221,266.29727900589893,2370500
AMGN,2024-03-15,258.63079833984375,264.70049646807956,257.9574735864155,261.7281744007268,8795800
AMGN,2024-03-18,260.58349609375,263.16142845512013,258.95785285081627,259.7177760446807,3608300
AMGN,2024-03-19,261.3819274902344,262.75746286277524,259.2464688561593,259.8909373261914,3037500
AMGN,2024-03-20,262.6516418457031,262.68049820530007,258.986737399886,260.8817166278215,2564500
AMGN,2024-03-21,266.40313720703125,267.3361986148668,263.94063007292107,264.1714809431812,2489400
AMGN,2024-03-22,265.65283203125,267.692092919075,264.6235730163234,266.8263728343907,2303100
AMGN,2024-03-25,270.1257019042969,270.6162599085072,264.92172427301335,265.9028696368288,2954400
AMGN,2024-03-26,271.03955078125,273.66559677696586,270.01032111050546,271.405084218976,3343000
AMGN,2024-03-27,275.3970031738281,275.8972191242447,271.7898120947679,273.39622743835037,2256300
AMGN,2024-03-28,273.4924621582031,277.5806126021742,273.38663594072756,276.89762986270506,2289900
AMGN,2024-04-01,272.26116943359375,273.021063212064,268.37501405712663,271.36656374330244,1868600
AMGN,2024-04-02,265.69122314453125,273.09799960014215,265.5277136093578,272.54969958255333,2220500
AMGN,2024-04-03,263.9694519042969,265.9413713257751,263.2576128884362,265.1910767401681,1669200
AMGN,2024-04-04,257.88055419921875,266.19153855620397,257.553505651199,265.5374121047611,2451200
AMGN,2024-04-05,259.6696472167969,262.67082519332115,254.9850842187167,255.77386363329873,2293800
AMGN,2024-04-08,258.9482421875,259.9197590488234,257.37068315660355,259.217577954312,1830800
AMGN,2024-04-09,260.0639953613281,260.9586009263093,258.3517834240465,259.9004858290248,1792600
AMGN,2024-04-10,256.302978515625,258.1594725995199,254.55228128632606,257.755454256067,1949500
AMGN,2024-04-11,259.7177734375,262.6035264756944,258.22681277659206,259.9293965011835,2169600
AMGN,2024-04-12,257.101318359375,259.0443812180191,256.03360398287964,258.53456609714056,2140100
AMGN,2024-04-15,255.39877319335938,260.6123505918342,254.28294515936525,259.65043290963905,1740000
AMGN,2024-04-16,255.52381896972656,257.3226002807082,253.76349322890923,256.66847396775364,2017600
AMGN,2024-04-17,254.0135955810547,258.5345908284904,253.35949863799704,257.35145093112953,2175100
AMGN,2024-04-18,252.74388122558594,255.79317331792777,252.58034229661905,255.52383753022875,2082700
AMGN,2024-04-19,258.6885070800781,259.1213817655918,250.752686451906,254.55227291906846,3380100
AMGN,2024-04-22,261.5550537109375,262.73822308779455,259.56387696283645,259.56387696283645,2165800
AMGN,2024-04-23,263.1229248046875,264.02712961561093,260.72773023492977,261.7762461571609,2493300
AMGN,2024-04-24,262.6131591796875,264.39268343026504,259.3811004612309,260.3237903698221,2467100
