symbol,date,Close,High,Low,Open,Volume
,,HON,HON,HON,HON,HON
HON,2023-01-03,203.1557159423828,203.96150453849026,201.18388087410554,203.96150453849026,2219300
HON,2023-01-04,199.11724853515625,200.25485630753488,196.5387104562068,197.6573397763531,3860300
HON,2023-01-05,193.83689880371094,197.95120127318734,193.44821666018387,197.63836060634478,4057500
HON,2023-01-06,199.33529663085938,200.08420775859028,195.16410191775879,195.7329057994082,4056300
HON,2023-01-09,199.7144775390625,202.5205543393197,198.643236561472,199.33528461767116,2627400
HON,2023-01-10,200.3496551513672,200.45393538573958,198.60534438121473,198.60534438121473,1775700
HON,2023-01-11,201.25973510742188,201.83801376728977,199.0888142100145,200.95636917063948,2919500
HON,2023-01-12,204.7483367919922,205.923857985439,201.33555712486964,201.78111676063594,2964200
HON,2023-01-13,205.3455810546875,205.5541415014385,201.82850667109858,203.33583252994111,1997100
HON,2023-01-17,201.2028350830078,205.73425838302666,200.90894394017377,205.73425838302666,3281300
HON,2023-01-18,193.618896484375,199.9230702272034,193.37240802696473,199.9230702272034,5101400
HON,2023-01-19,190.2250518798828,193.75160132813792,189.807930950369,193.6757598441096,4549100
HON,2023-01-20,191.52378845214844,192.12103105289415,188.4712376609993,189.19172447212947,3977500
HON,2023-01-23,193.8274383544922,195.1451533704508,190.90760638033044,192.01676093632867,2799700
HON,2023-01-24,196.16897583007812,196.87997344801684,191.7133936507188,193.35343857110163,3217200
HON,2023-01-25,195.9224853515625,196.37751973841486,193.1638113547855,193.90324765790146,2154700
HON,2023-01-26,198.46315002441406,198.52950228320034,195.18307449768986,196.993751986531,1927300
HON,2023-01-27,197.3065643310547,198.91815588134463,196.84204072517682,197.07903990802185,2122400
HON,2023-01-30,195.0787811279297,198.5010501682448,194.91762340711836,195.78977873077673,2545700
HON,2023-01-31,197.6383819580078,197.72371266929812,194.82283011753196,195.82771894320175,2298800
HON,2023-02-01,195.96987915039062,197.6099093925275,193.21120527934164,196.62399918840035,5392200
HON,2023-02-02,196.59556579589844,197.3918795745938,187.40947520047968,188.6039458685227,7183500
HON,2023-02-03,192.14947509765625,196.4249354891097,191.13511157097605,196.4249354891097,4457700
HON,2023-02-06,193.42926025390625,193.51459095932148,190.31983191441694,191.73235235060815,2854200
HON,2023-02-07,194.78492736816406,195.30632856470095,191.28681643582595,192.44337382985873,2947800
HON,2023-02-08,191.70388793945312,194.15919584532483,190.74641650938116,193.2965154031706,3562200
HON,2023-02-09,188.85992431640625,193.32498115952674,188.3100844346415,192.78463050357658,3013300
HON,2023-02-10,190.04489135742188,190.3861707332201,188.0540925877188,188.47121343205896,2890700
HON,2023-02-13,192.79409790039062,193.14486654061741,189.36235423230514,189.77947512428335,2973200
HON,2023-02-14,190.54733276367188,192.5381315786586,188.33849876246816,192.52864235407435,2999400
HON,2023-02-15,191.22042846679688,191.2488672117262,188.51863197625232,189.40975122479074,2532200
HON,2023-02-16,188.99261474609375,191.05924052188558,187.68437472619695,188.43330018827277,2754900
HON,2023-02-17,190.94549560546875,191.4763714486601,188.3290298931907,188.8978192400606,2850400
HON,2023-02-21,186.52783203125,191.1635354783426,186.23395535838057,191.0877084691291,2830900
HON,2023-02-22,185.3238983154297,187.2198919018835,184.49913126892977,186.83120974499252,2963300
HON,2023-02-23,185.8575897216797,186.82965769148035,183.53222328367465,186.82965769148035,2446600
HON,2023-02-24,183.017578125,184.7806673169342,181.89302381716396,184.7806673169342,3305500
HON,2023-02-27,183.4083251953125,185.8385241892445,182.73169050711408,185.28577196201238,3363100
HON,2023-02-28,182.48390197753906,183.3225625601485,180.72082721515605,182.51249135722782,3110100
HON,2023-03-01,183.81813049316406,185.2190682232128,181.61666107220225,181.67383982985294,3231700
HON,2023-03-02,185.31434631347656,185.95286662542276,182.50294613517897,182.5887142647164,4254300
HON,2023-03-03,187.57302856445312,188.25918821476574,185.095175699022,186.25785893905794,3116500
HON,2023-03-06,187.78269958496094,189.9460549690281,187.4110230689233,187.92566103999306,2721800
HON,2023-03-07,186.42938232421875,188.8881705859746,185.60026129175378,188.14481768612993,2781000
HON,2023-03-08,186.38174438476562,187.41099106734762,185.00939608545468,187.058379047239,2064900
HON,2023-03-09,183.81813049316406,187.69690648678684,183.31303207804734,187.63020278349495,3188600
HON,2023-03-10,184.24697875976562,187.43958045721516,182.87463046036592,183.81812355167853,3667100
HON,2023-03-13,184.02780151367188,186.05772018465234,183.14148711605608,183.93249388660706,3223600
