symbol,date,Close,High,Low,Open,Volume
,,GS,GS,GS,GS,GS
GS,2021-01-04,237.75257873535156,240.06728990764867,233.410233035717,239.54693782014667,3572000
GS,2021-01-05,243.0727996826172,245.37855723028838,235.5723933058978,236.74769608799264,4207100
GS,2021-01-06,256.1896057128906,258.7286391340143,245.01973691056304,247.8817418225701,6383500
GS,2021-01-07,261.6624755859375,265.4665364455636,257.203491014397,258.1814136823923,4009700
GS,2021-01-08,260.2538146972656,262.2276205293264,255.74998350923917,261.9764113670409,2800800
GS,2021-01-11,263.6182861328125,264.6679983768549,254.97846904919555,257.31111424973375,2649700
GS,2021-01-12,271.1365966796875,272.7246218453976,265.58305363724537,266.5879176304648,4814400
GS,2021-01-13,271.7915344238281,272.49133327299074,268.3463687525859,269.22558705707,2413800
GS,2021-01-14,276.21466064453125,277.5963248026879,272.32988528277997,272.78742823002756,3192200
GS,2021-01-15,270.0600280761719,273.5141474778503,266.35467211317416,270.2215138258081,3863700
GS,2021-01-19,263.9501647949219,275.0751827984217,263.5912711659866,273.6396904218998,6727800
GS,2021-01-20,260.603759765625,266.8660832365447,257.92120152048426,265.4036761063347,4792600
GS,2021-01-21,259.6168212890625,262.64031175057204,258.86319381276076,260.58579045841105,2516000
GS,2021-01-22,259.634765625,260.71136450168876,256.1447245371903,257.2123702378999,2568800
GS,2021-01-25,253.937744140625,256.9074066892568,248.9673610500876,256.1717127809595,4575000
GS,2021-01-26,252.789306640625,256.38697784527983,251.28202426033704,254.73617083805564,3296800
GS,2021-01-27,245.22604370117188,248.8506562964247,243.42273164931373,247.62152484732556,3891800
GS,2021-01-28,246.7423095703125,251.0577410081924,243.4317148459872,246.37446266986004,3778700
GS,2021-01-29,243.28823852539062,248.87765069943876,242.79477324787638,246.06947377423364,3412000
GS,2021-02-01,246.48214721679688,248.33928807358933,244.03283719267617,244.62497898025745,2324100
GS,2021-02-02,257.4635925292969,258.61198115092645,249.4158916217088,249.7029956220523,5195500
GS,2021-02-03,258.8811340332031,260.01158896585747,255.85764349592466,257.14060361107477,2712800
GS,2021-02-04,263.5465087890625,265.41263031910074,259.7514292057905,260.1820852726064,2994700
GS,2021-02-05,263.322265625,266.6777092431635,262.14696230270994,264.66803529599656,2938100
GS,2021-02-08,269.2884216308594,269.95235307953453,264.21936292838615,264.667952678689,2826200
GS,2021-02-09,269.56658935546875,271.35199547311095,267.0903921453683,268.79502800051534,2071700
GS,2021-02-10,272.9937744140625,273.8012304799773,267.1351934332847,269.1538472879443,3213700
GS,2021-02-11,271.2353515625,273.6487669509044,268.4092412117669,272.7246730297505,2159900
GS,2021-02-12,274.8240051269531,275.1649376856018,270.74182235858456,270.93920292518413,1977300
GS,2021-02-16,279.8841552734375,280.7454674487827,277.4258917998794,278.1256908300036,2792200
GS,2021-02-17,280.58392333984375,282.59362414745283,277.013166258535,278.15257442884126,2333100
GS,2021-02-18,278.0359802246094,282.1630122711391,275.9545167743942,277.4259046070553,2093300
GS,2021-02-19,283.16778564453125,284.20851713626416,278.3320024412905,278.3320024412905,2749500
GS,2021-02-22,284.289306640625,287.5999016850742,280.1084462547942,280.8172258329709,3162300
GS,2021-02-23,286.3886413574219,287.0974207813039,278.6459784099671,285.28512816932965,2942500
GS,2021-02-24,296.6434020996094,296.9394592466796,287.18712380779687,287.24993293527115,3934400
GS,2021-02-25,294.0595397949219,301.2818232804754,292.74068493289326,299.05680842937295,4244000
GS,2021-02-26,286.63092041015625,294.8849554944276,286.2361592344144,292.2741598283944,3732200
GS,2021-03-01,297.16021728515625,298.16900116863127,291.2065507236022,292.72874238297766,2957800
GS,2021-03-02,298.0788879394531,302.8075824162086,296.7908882313069,297.23222425320273,2850300
GS,2021-03-03,301.22235107421875,306.3293534745098,300.1595272371421,300.5468232559806,3606300
GS,2021-03-04,296.59283447265625,306.0232066625154,291.75605828272916,300.05153461133426,3647600
GS,2021-03-05,294.8633728027344,302.2581426571292,285.0366919062515,302.2581426571292,3740200
GS,2021-03-08,301.00616455078125,304.068551560567,296.42158612517557,298.4571577474542,2998000
GS,2021-03-09,297.76361083984375,302.98770840545933,293.2420884960173,295.9892235827172,3324800
GS,2021-03-10,308.0586242675781,308.40089602120213,298.6102526402323,299.0966402631345,3153100
GS,2021-03-11,308.1306457519531,310.7426801748057,303.05066526476287,305.03222378543006,2756600
GS,2021-03-12,314.17449951171875,315.24633926420097,309.51787612176093,310.9409760731705,2436700
GS,2021-03-15,311.6885070800781,317.4260127879233,308.04066805851403,314.741905843332,2276200
GS,2021-03-16,307.7794189453125,312.45407282048535,304.2126403917139,310.99493738889015,2332600
GS,2021-03-17,310.6977233886719,312.5711748158719,306.5995054427765,310.4004758024556,2710900
GS,2021-03-18,313.4449157714844,321.416149730374,312.535196156787,315.9218511691039,3713000
GS,2021-03-19,310.0222473144531,312.7603669727894,306.8067282722352,312.02181077486705,3513000
GS,2021-03-22,305.6357727050781,308.8332873144453,302.6364414953821,307.19399999272775,2094500
GS,2021-03-23,298.82647705078125,307.94162220628834,298.43016519674626,304.09559955289853,2457500
GS,2021-03-24,296.0162353515625,303.4830759603379,295.82709529027346,300.3126091547484,3332200
