symbol,date,Close,High,Low,Open,Volume
,,CVX,CVX,CVX,CVX,CVX
CVX,2024-01-02,140.02854919433594,141.90209151700992,139.80373326377094,140.50631163477368,8879700
CVX,2024-01-03,142.69834899902344,143.50397274851585,139.2791257729481,139.94423956950303,10255300
CVX,2024-01-04,141.1339569091797,144.5906450341062,141.0683760619777,143.944270598519,8220300
CVX,2024-01-05,140.89036560058594,142.41730704466775,140.35641351450346,142.37046563157466,7455400
CVX,2024-01-08,140.0472869873047,140.23463835858936,137.31191694336698,139.03557242957538,10038200
CVX,2024-01-09,136.487548828125,140.46882607362554,136.38450343354057,140.46882607362554,11784700
CVX,2024-01-10,135.36341857910156,136.78731459692267,134.99807843635708,136.78731459692267,8490400
CVX,2024-01-11,136.09410095214844,136.92782663909708,135.47582861063805,136.35639571024515,8612500
CVX,2024-01-12,137.95828247070312,139.11050690945342,136.92782855377683,138.48287199423197,9386900
CVX,2024-01-16,134.60464477539062,137.31191274557077,134.50159938023526,137.24633190592965,9380400
CVX,2024-01-17,134.07069396972656,134.9137966537912,133.0589793252458,133.41495696700605,8167000
CVX,2024-01-18,132.85289001464844,134.13626190313116,130.7919820702325,133.95827309938676,11187800
CVX,2024-01-19,133.246337890625,133.25570045659435,132.09409904667098,132.7685754403047,11192500
CVX,2024-01-22,133.48052978515625,133.63977916952388,132.0097921802416,132.93720078872883,9184600
CVX,2024-01-23,133.10580444335938,134.2674057730497,132.92781564427852,133.01213590815405,6767200
CVX,2024-01-24,135.75686645507812,135.81307043418767,133.2275873372001,133.6772334640691,8100000
CVX,2024-01-25,139.1761016845703,139.28850965258565,136.04727506620236,136.9746836843106,9773600
CVX,2024-01-26,139.7100372314453,139.82244518610847,137.686608283555,138.67022076883435,9151900
CVX,2024-01-29,139.65383911132812,139.78498649526634,137.80839887691647,139.663201676612,10494800
CVX,2024-01-30,140.62808227539062,140.8060710832223,138.37047463824473,138.81074393394206,9902900
CVX,2024-01-31,138.108154296875,140.87164043474866,138.0238483297243,140.862263575737,10428000
CVX,2024-02-01,138.5390625,139.5976183031737,137.2556908051725,138.82009665855836,8641100
CVX,2024-02-02,142.61402893066406,143.68194734941085,140.09411253444787,141.3212803154473,12839100
CVX,2024-02-05,142.69834899902344,143.80373207944692,141.25571344356362,142.03323520246852,8277800
