symbol,date,Close,High,Low,Open,Volume
,,HD,HD,HD,HD,HD
HD,2021-01-04,236.5019989013672,238.7601923259673,233.939103192336,238.37487055360742,5002000
HD,2021-01-05,238.41067504882812,238.84081881327884,235.01442899967446,235.37286846312767,3822600
HD,2021-01-06,239.77284240722656,241.74427361582556,234.66498991544967,236.62747859460296,3949200
HD,2021-01-07,238.598876953125,240.85707017232298,238.51823012535127,239.2171966465681,3833200
HD,2021-01-08,241.1348876953125,242.60452519002288,239.26201602011264,239.57566083639162,3757700
HD,2021-01-11,243.05259704589844,244.97026352665006,239.4950294173814,239.68320538038998,3764400
HD,2021-01-12,247.62271118164062,249.0654662713341,242.53279964755168,242.9450036672448,4030900
HD,2021-01-13,245.57958984375,251.34161330241884,245.48103060737466,249.39703738095946,3921400
HD,2021-01-14,240.46282958984375,246.34132551504916,239.86244951772753,245.98288597759688,4641400
HD,2021-01-15,246.95965576171875,247.67656221406145,240.1581647506299,240.72272003585448,5131700
HD,2021-01-19,244.80894470214844,249.119243087214,244.65659356390438,249.119243087214,3615800
HD,2021-01-20,245.80360412597656,248.41129431918995,243.29450051077728,244.86269710707143,3498400
HD,2021-01-21,250.0601806640625,251.5387881578091,247.03134340413231,247.52419433725913,4397900
HD,2021-01-22,254.49586486816406,255.46365401166668,249.0026927051449,250.2483017901221,4501900
HD,2021-01-25,255.46377563476562,256.08209553507953,252.1840274859534,254.36157460591772,4025900
HD,2021-01-26,253.24136352539062,255.97449533977667,252.43486785452095,255.76840699500457,2472200
HD,2021-01-27,245.57958984375,251.63731835872468,244.7103597304899,250.90249963469452,4337000
HD,2021-01-28,249.16400146484375,253.563915916806,246.36813560590315,247.479333397741,3463000
HD,2021-01-29,242.6851348876953,248.27686677888553,241.97719852737586,247.15672642586335,4079500
HD,2021-02-01,242.0130615234375,244.3250192829446,239.48601821042948,243.05255509929566,3707800
HD,2021-02-02,243.88595581054688,247.04923151129137,241.9413798558751,241.95034973103694,4111800
HD,2021-02-03,245.68716430664062,247.07612767576842,242.5865955162297,243.6440289990819,2802700
HD,2021-02-04,249.85406494140625,250.4096502516562,245.75882472630826,245.75882472630826,2976000
