symbol,date,Close,High,Low,Open,Volume
,,^RUT,^RUT,^RUT,^RUT,^RUT
RUSSELL2000,2023-01-03,1750.72998046875,1785.949951171875,1737.260009765625,1769.75,3959140000
RUSSELL2000,2023-01-04,1772.5400390625,1781.969970703125,1758.0899658203125,1758.0899658203125,4414080000
RUSSELL2000,2023-01-05,1753.18994140625,1766.0799560546875,1745.3800048828125,1766.0799560546875,3893450000
RUSSELL2000,2023-01-06,1792.800048828125,1795.56005859375,1758.5,1764.3299560546875,3923560000
RUSSELL2000,2023-01-09,1795.9100341796875,1817.0899658203125,1794.5400390625,1801.0699462890625,4311770000
RUSSELL2000,2023-01-10,1822.6500244140625,1822.6500244140625,1793.18994140625,1794.2900390625,3851030000
RUSSELL2000,2023-01-11,1844.050048828125,1844.1600341796875,1826.52001953125,1827.1199951171875,4303360000
RUSSELL2000,2023-01-12,1876.06005859375,1876.06005859375,1839.0899658203125,1850.25,4440260000
RUSSELL2000,2023-01-13,1887.030029296875,1889.1500244140625,1861.739990234375,1867.5,3939700000
RUSSELL2000,2023-01-17,1884.2900390625,1892.4200439453125,1880.739990234375,1886.6400146484375,4235560000
RUSSELL2000,2023-01-18,1854.3599853515625,1903.8699951171875,1854.3199462890625,1890.0899658203125,4298710000
RUSSELL2000,2023-01-19,1836.3499755859375,1846.3499755859375,1825.5799560546875,1846.3499755859375,3991500000
RUSSELL2000,2023-01-20,1867.3399658203125,1867.3399658203125,1836.6300048828125,1847.6800537109375,4013360000
RUSSELL2000,2023-01-23,1890.77001953125,1896.199951171875,1867.489990234375,1868.9599609375,3945210000
RUSSELL2000,2023-01-24,1885.6099853515625,1892.7099609375,1878.3299560546875,1887.81005859375,3320430000
RUSSELL2000,2023-01-25,1890.3199462890625,1890.72998046875,1858.989990234375,1873.6199951171875,3724020000
RUSSELL2000,2023-01-26,1903.06005859375,1909.4200439453125,1882.7099609375,1899.8800048828125,3809590000
RUSSELL2000,2023-01-27,1911.4599609375,1918.5899658203125,1896.239990234375,1899.8199462890625,3907760000
RUSSELL2000,2023-01-30,1885.719970703125,1909.3399658203125,1885.4300537109375,1903.0999755859375,3802000000
RUSSELL2000,2023-01-31,1931.93994140625,1931.949951171875,1888.8299560546875,1888.8299560546875,4679320000
RUSSELL2000,2023-02-01,1960.81005859375,1976.8699951171875,1921.52001953125,1929.469970703125,4856930000
RUSSELL2000,2023-02-02,2001.219970703125,2007.31005859375,1968.030029296875,1968.030029296875,5624360000
RUSSELL2000,2023-02-03,1985.530029296875,2005.550048828125,1976.06005859375,1989.1199951171875,4694510000
RUSSELL2000,2023-02-06,1957.719970703125,1976.0899658203125,1952.18994140625,1976.0899658203125,4114240000
RUSSELL2000,2023-02-07,1972.6099853515625,1975.8299560546875,1936.3299560546875,1952.6500244140625,4355860000
RUSSELL2000,2023-02-08,1942.5999755859375,1968.9200439453125,1940.2900390625,1964.8900146484375,4029820000
RUSSELL2000,2023-02-09,1915.3399658203125,1963.8499755859375,1912.239990234375,1954.8800048828125,4270200000
RUSSELL2000,2023-02-10,1918.81005859375,1920.8499755859375,1903.719970703125,1910.6600341796875,3891520000
RUSSELL2000,2023-02-13,1941.1400146484375,1942.699951171875,1913.5999755859375,1919.8900146484375,3448620000
RUSSELL2000,2023-02-14,1939.9100341796875,1951.97998046875,1920.5,1933.9000244140625,3929200000
RUSSELL2000,2023-02-15,1960.969970703125,1960.969970703125,1924.9100341796875,1929.72998046875,4075980000
RUSSELL2000,2023-02-16,1942.2099609375,1962.4599609375,1933.1400146484375,1946.050048828125,4143660000
RUSSELL2000,2023-02-17,1946.3599853515625,1947.8499755859375,1928.3900146484375,1943.6400146484375,4045480000
RUSSELL2000,2023-02-21,1888.2099609375,1937.050048828125,1888.2099609375,1937.050048828125,4121590000
RUSSELL2000,2023-02-22,1894.6800537109375,1904.47998046875,1885.1099853515625,1890.8299560546875,4079320000
RUSSELL2000,2023-02-23,1908.0899658203125,1915.31005859375,1884.31005859375,1902.719970703125,3952940000
RUSSELL2000,2023-02-24,1890.489990234375,1891.6199951171875,1875.81005859375,1891.3800048828125,3877700000
RUSSELL2000,2023-02-27,1896.27001953125,1914.5999755859375,1891.8900146484375,1902.0,3836950000
