symbol,date,Close,High,Low,Open,Volume
,,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
NASDAQ,2021-01-04,12698.4501953125,12958.7197265625,12543.240234375,12958.51953125,6636170000
NASDAQ,2021-01-05,12818.9599609375,12828.26953125,12665.650390625,12665.650390625,6971860000
NASDAQ,2021-01-06,12740.7900390625,12909.6298828125,12649.990234375,12666.150390625,7689880000
NASDAQ,2021-01-07,13067.48046875,13090.91015625,12867.33984375,12867.33984375,6841480000
NASDAQ,2021-01-08,13201.98046875,13208.08984375,13036.5498046875,13160.2197265625,7289390000
NASDAQ,2021-01-11,13036.4296875,13138.26953125,12999.509765625,13048.7802734375,6960470000
NASDAQ,2021-01-12,13072.4296875,13105.0400390625,12963.919921875,13062.0595703125,7264070000
NASDAQ,2021-01-13,13128.9501953125,13171.150390625,13051.0595703125,13088.009765625,7104810000
NASDAQ,2021-01-14,13112.6396484375,13220.16015625,13098.41015625,13174.75,6734100000
NASDAQ,2021-01-15,12998.5,13139.830078125,12949.759765625,13099.900390625,6458360000
NASDAQ,2021-01-19,13197.1796875,13206.8603515625,13078.7001953125,13132.73046875,6297860000
NASDAQ,2021-01-20,13457.25,13486.1298828125,13329.76953125,13342.5498046875,6820990000
NASDAQ,2021-01-21,13530.91015625,13560.349609375,13454.0703125,13521.48046875,7258640000
NASDAQ,2021-01-22,13543.0595703125,13567.1396484375,13463.66015625,13474.8095703125,5972750000
NASDAQ,2021-01-25,13635.990234375,13728.98046875,13368.6796875,13681.2099609375,7193710000
NASDAQ,2021-01-26,13626.0595703125,13702.6904296875,13603.1904296875,13681.7197265625,6849600000
NASDAQ,2021-01-27,13270.599609375,13538.419921875,13192.91015625,13486.580078125,11621190000
NASDAQ,2021-01-28,13337.16015625,13507.6396484375,13316.51953125,13323.2900390625,9959270000
NASDAQ,2021-01-29,13070.6904296875,13322.0,12985.0498046875,13284.7197265625,7872250000
NASDAQ,2021-02-01,13403.3896484375,13431.4599609375,13132.4697265625,13226.1796875,7092520000
NASDAQ,2021-02-02,13612.7802734375,13652.7001953125,13535.8603515625,13543.099609375,7325270000
NASDAQ,2021-02-03,13610.5400390625,13723.830078125,13585.33984375,13718.3095703125,7546940000
NASDAQ,2021-02-04,13777.740234375,13778.419921875,13631.6201171875,13674.0595703125,7295370000
NASDAQ,2021-02-05,13856.2998046875,13878.16015625,13761.66015625,13824.8798828125,6792910000
NASDAQ,2021-02-08,13987.6396484375,13987.740234375,13894.150390625,13937.0595703125,8564530000
NASDAQ,2021-02-09,14007.7001953125,14044.9501953125,13966.5498046875,13966.8203125,8766770000
NASDAQ,2021-02-10,13972.5302734375,14109.1201171875,13845.4697265625,14093.349609375,10785930000
NASDAQ,2021-02-11,14025.76953125,14058.91015625,13916.849609375,14045.2099609375,10916780000
NASDAQ,2021-02-12,14095.4697265625,14102.0400390625,13937.7099609375,13979.2099609375,7416940000
NASDAQ,2021-02-16,14047.5,14175.1201171875,13995.4501953125,14152.2099609375,7722100000
NASDAQ,2021-02-17,13965.490234375,13976.4296875,13804.259765625,13911.650390625,7280500000
NASDAQ,2021-02-18,13865.3603515625,13905.9599609375,13714.349609375,13814.669921875,6499420000
NASDAQ,2021-02-19,13874.4599609375,13985.580078125,13842.599609375,13929.2001953125,6737820000
NASDAQ,2021-02-22,13533.0498046875,13757.0595703125,13530.9599609375,13714.2001953125,6483740000
NASDAQ,2021-02-23,13465.2001953125,13526.08984375,13003.98046875,13262.6103515625,7516510000
NASDAQ,2021-02-24,13597.9697265625,13607.3603515625,13286.58984375,13400.25,5886230000
NASDAQ,2021-02-25,13119.4296875,13602.8603515625,13066.3798828125,13512.6396484375,6390380000
NASDAQ,2021-02-26,13192.349609375,13368.0595703125,13024.5302734375,13232.900390625,5906110000
NASDAQ,2021-03-01,13588.830078125,13596.58984375,13362.66015625,13406.16015625,5079530000
NASDAQ,2021-03-02,13358.7900390625,13601.330078125,13352.0,13599.4501953125,4948140000
NASDAQ,2021-03-03,12997.75,13372.51953125,12995.0703125,13336.25,5529980000
NASDAQ,2021-03-04,12723.4697265625,13068.7099609375,12553.9599609375,12953.990234375,7864380000
NASDAQ,2021-03-05,12920.150390625,12941.2099609375,12397.0498046875,12860.0400390625,7725200000
NASDAQ,2021-03-08,12609.16015625,13001.0,12599.23046875,12904.259765625,6010230000
NASDAQ,2021-03-09,13073.8203125,13151.5400390625,12882.490234375,12923.0703125,6345560000
NASDAQ,2021-03-10,13068.830078125,13277.1103515625,13035.4404296875,13234.73046875,6023880000
NASDAQ,2021-03-11,13398.669921875,13433.6201171875,13246.330078125,13273.3095703125,6008850000
NASDAQ,2021-03-12,13319.8603515625,13324.6904296875,13158.7197265625,13222.8095703125,5497210000
NASDAQ,2021-03-15,13459.7099609375,13460.349609375,13272.5,13323.4697265625,5972370000
NASDAQ,2021-03-16,13471.5703125,13620.7099609375,13397.080078125,13523.169921875,5493890000
NASDAQ,2021-03-17,13525.2001953125,13595.0,13272.6904296875,13336.91015625,5536110000
NASDAQ,2021-03-18,13116.169921875,13384.4599609375,13101.919921875,13349.2001953125,5739720000
NASDAQ,2021-03-19,13215.240234375,13252.3701171875,13039.4501953125,13119.900390625,7630590000
NASDAQ,2021-03-22,13377.5400390625,13455.6396484375,13278.7802734375,13278.7802734375,5321760000
NASDAQ,2021-03-23,13227.7001953125,13405.150390625,13202.4296875,13381.4296875,5675010000
NASDAQ,2021-03-24,12961.8896484375,13292.919921875,12961.349609375,13289.240234375,6248650000
NASDAQ,2021-03-25,12977.6796875,13021.8603515625,12786.8095703125,12844.580078125,5634290000
NASDAQ,2021-03-26,13138.73046875,13149.5498046875,12878.7197265625,12996.0302734375,5224360000
NASDAQ,2021-03-29,13059.650390625,13143.41015625,12968.16015625,13103.9697265625,4965090000
NASDAQ,2021-03-30,13045.3896484375,13075.75,12922.5703125,13008.7998046875,4721950000
NASDAQ,2021-03-31,13246.8701171875,13325.5400390625,13118.3798828125,13122.5703125,5004720000
NASDAQ,2021-04-01,13480.1103515625,13487.080078125,13404.1796875,13414.3203125,4576480000
NASDAQ,2021-04-05,13705.58984375,13720.580078125,13582.759765625,13594.900390625,4459000000
NASDAQ,2021-04-06,13698.3798828125,13776.7099609375,13674.2802734375,13681.669921875,4073710000
NASDAQ,2021-04-07,13688.83984375,13733.0302734375,13653.58984375,13675.2998046875,4098740000
NASDAQ,2021-04-08,13829.3095703125,13830.1396484375,13758.7099609375,13796.8896484375,4153600000
NASDAQ,2021-04-09,13900.1904296875,13905.41015625,13748.349609375,13787.01953125,3926110000
NASDAQ,2021-04-12,13850.0,13877.0,13783.9501953125,13854.4404296875,4250900000
NASDAQ,2021-04-13,13996.099609375,14011.509765625,13902.4501953125,13902.4501953125,4219360000
NASDAQ,2021-04-14,13857.83984375,14033.6298828125,13839.0400390625,14004.080078125,4120770000
NASDAQ,2021-04-15,14038.759765625,14049.1298828125,13970.419921875,13983.23046875,4406880000
NASDAQ,2021-04-16,14052.33984375,14062.5,13977.0498046875,14059.1103515625,4427780000
NASDAQ,2021-04-19,13914.76953125,14041.7900390625,13842.5703125,13984.580078125,4379610000
NASDAQ,2021-04-20,13786.26953125,13927.669921875,13698.669921875,13894.4599609375,4245120000
NASDAQ,2021-04-21,13950.2197265625,13951.349609375,13706.8603515625,13745.76953125,3999620000
NASDAQ,2021-04-22,13818.41015625,14015.8701171875,13771.0400390625,13952.5703125,4420820000
NASDAQ,2021-04-23,14016.8095703125,14062.740234375,13856.830078125,13861.3701171875,4355100000
NASDAQ,2021-04-26,14138.7802734375,14154.0302734375,14019.5,14052.3798828125,4506210000
NASDAQ,2021-04-27,14090.2197265625,14171.240234375,14064.2802734375,14170.91015625,4691460000
NASDAQ,2021-04-28,14051.0302734375,14133.650390625,14034.7001953125,14082.7802734375,4559710000
NASDAQ,2021-04-29,14082.5498046875,14211.5703125,13952.7998046875,14204.509765625,4928030000
NASDAQ,2021-04-30,13962.6796875,14084.759765625,13941.6298828125,13970.73046875,4792460000
NASDAQ,2021-05-03,13895.1201171875,14042.1201171875,13881.509765625,14031.76953125,4761430000
NASDAQ,2021-05-04,13633.5,13795.5703125,13485.58984375,13774.509765625,5879730000
NASDAQ,2021-05-05,13582.419921875,13753.0498046875,13553.9296875,13731.1298828125,4535690000
NASDAQ,2021-05-06,13632.83984375,13635.73046875,13439.3896484375,13557.830078125,5021400000
NASDAQ,2021-05-07,13752.240234375,13828.6201171875,13690.75,13723.08984375,4391100000
NASDAQ,2021-05-10,13401.8603515625,13687.9296875,13401.740234375,13687.58984375,4818670000
NASDAQ,2021-05-11,13389.4296875,13423.3095703125,13107.669921875,13115.849609375,4738390000
NASDAQ,2021-05-12,13031.6796875,13288.6103515625,13002.5400390625,13215.490234375,4752930000
NASDAQ,2021-05-13,13124.990234375,13247.8701171875,13007.240234375,13150.9404296875,4698110000
NASDAQ,2021-05-14,13429.98046875,13460.8798828125,13242.9697265625,13255.650390625,4022610000
NASDAQ,2021-05-17,13379.0498046875,13399.169921875,13265.400390625,13368.7998046875,3997780000
NASDAQ,2021-05-18,13303.6396484375,13485.33984375,13299.9296875,13416.900390625,4301300000
NASDAQ,2021-05-19,13299.740234375,13304.6103515625,13072.23046875,13078.1904296875,4333520000
NASDAQ,2021-05-20,13535.740234375,13563.51953125,13355.7099609375,13356.6298828125,3990760000
NASDAQ,2021-05-21,13470.990234375,13616.580078125,13463.259765625,13616.1904296875,3733940000
NASDAQ,2021-05-24,13661.169921875,13708.849609375,13551.009765625,13557.2099609375,3509470000
NASDAQ,2021-05-25,13657.169921875,13751.1396484375,13631.7998046875,13721.5400390625,4128990000
NASDAQ,2021-05-26,13738.0,13750.16015625,13679.58984375,13693.9404296875,4264500000
NASDAQ,2021-05-27,13736.2802734375,13776.51953125,13701.6298828125,13742.58984375,5087180000
NASDAQ,2021-05-28,13748.740234375,13820.8701171875,13747.6103515625,13792.0498046875,4447940000
