symbol,date,Close,High,Low,Open,Volume
,,^DJI,^DJI,^DJI,^DJI,^DJI
DOWJONES,2025-01-02,42392.26953125,42905.08984375,42174.80078125,42660.08984375,459850000
DOWJONES,2025-01-03,42732.12890625,42782.76171875,42436.921875,42495.76171875,455810000
DOWJONES,2025-01-06,42706.55859375,43115.30859375,42611.16015625,42835.51953125,557040000
DOWJONES,2025-01-07,42528.359375,42931.5390625,42380.75,42809.7109375,621630000
DOWJONES,2025-01-08,42635.19921875,42656.21875,42327.7890625,42542.1015625,463430000
DOWJONES,2025-01-10,41938.44921875,42540.2890625,41877.30078125,42540.2890625,543810000
DOWJONES,2025-01-13,42297.12109375,42319.6015625,41844.890625,41924.6796875,500190000
DOWJONES,2025-01-14,42518.28125,42544.5703125,42157.03125,42366.421875,454650000
DOWJONES,2025-01-15,43221.55078125,43323.48828125,42927.76171875,42927.76171875,479110000
DOWJONES,2025-01-16,43153.12890625,43294.80859375,43081.75,43290.25,504270000
DOWJONES,2025-01-17,43487.828125,43653.25,43312.55078125,43312.55078125,554870000
DOWJONES,2025-01-21,44025.80859375,44050.12890625,43528.6484375,43528.6484375,592210000
DOWJONES,2025-01-22,44156.73046875,44208.33984375,44042.109375,44178.05859375,588430000
DOWJONES,2025-01-23,44565.0703125,44565.26171875,44113.55078125,44113.55078125,444180000
DOWJONES,2025-01-24,44424.25,44545.51953125,44332.21875,44533.75,532230000
DOWJONES,2025-01-27,44713.578125,44727.8515625,44026.26953125,44148.83984375,1230150000
DOWJONES,2025-01-28,44850.3515625,44976.3515625,44621.9609375,44756.359375,915110000
DOWJONES,2025-01-29,44713.51953125,44962.578125,44579.1015625,44819.55078125,695190000
DOWJONES,2025-01-30,44882.12890625,45008.75,44548.69140625,44548.69140625,714080000
DOWJONES,2025-01-31,44544.66015625,45054.359375,44507.21875,45054.359375,768530000
DOWJONES,2025-02-03,44421.91015625,44594.5390625,43879.05859375,44268.1484375,712890000
DOWJONES,2025-02-04,44556.0390625,44597.7109375,44328.51953125,44469.4609375,561360000
DOWJONES,2025-02-05,44873.28125,44886.87890625,44352.98828125,44563.62890625,552040000
DOWJONES,2025-02-06,44747.62890625,44966.62890625,44545.26953125,44949.19140625,542250000
DOWJONES,2025-02-07,44303.3984375,44857.109375,44279.78125,44762.5703125,552510000
DOWJONES,2025-02-10,44470.41015625,44622.19140625,44301.421875,44396.921875,494600000
DOWJONES,2025-02-11,44593.6484375,44640.6015625,44319.51171875,44401.37890625,453440000
DOWJONES,2025-02-12,44368.55859375,44467.2109375,44104.48046875,44357.69921875,444470000
DOWJONES,2025-02-13,44711.4296875,44768.26171875,44366.62109375,44425.94140625,513960000
DOWJONES,2025-02-14,44546.078125,44769.05078125,44498.9609375,44720.98828125,474570000
DOWJONES,2025-02-18,44556.33984375,44602.01953125,44319.3203125,44583.91015625,551790000
DOWJONES,2025-02-19,44627.58984375,44636.19140625,44312.6484375,44478.12109375,438880000
DOWJONES,2025-02-20,44176.6484375,44561.109375,43950.16015625,44561.109375,448500000
DOWJONES,2025-02-21,43428.01953125,43959.73046875,43349.328125,43820.12890625,622550000
DOWJONES,2025-02-24,43461.2109375,43699.1484375,43343.671875,43493.12109375,615500000
DOWJONES,2025-02-25,43621.16015625,43767.73828125,43282.98046875,43509.73828125,641310000
DOWJONES,2025-02-26,43433.12109375,43866.5,43318.9296875,43635.421875,590270000
DOWJONES,2025-02-27,43239.5,43884.19140625,43224.53125,43516.44140625,739620000
DOWJONES,2025-02-28,43840.91015625,43873.55078125,43100.87109375,43259.83984375,782170000
DOWJONES,2025-03-03,43191.23828125,44033.78125,42919.30859375,43900.48828125,731560000
DOWJONES,2025-03-04,42520.98828125,43084.0,42347.75,43040.30078125,815780000
DOWJONES,2025-03-05,43006.58984375,43135.921875,42418.73046875,42518.37109375,582350000
DOWJONES,2025-03-06,42579.078125,42970.48828125,42381.55859375,42848.48828125,643880000
DOWJONES,2025-03-07,42801.71875,42898.6796875,42175.62109375,42503.0703125,763440000
DOWJONES,2025-03-10,41911.7109375,42541.359375,41612.921875,42507.6484375,840180000
DOWJONES,2025-03-11,41433.48046875,41868.26953125,41175.37109375,41837.94921875,828160000
DOWJONES,2025-03-12,41350.9296875,41721.359375,41010.23828125,41577.5,712360000
DOWJONES,2025-03-13,40813.5703125,41360.12109375,40661.76953125,41280.05078125,646770000
DOWJONES,2025-03-14,41488.19140625,41528.109375,40929.5390625,41057.5703125,600240000
DOWJONES,2025-03-17,41841.62890625,42013.1015625,41412.75,41460.21875,564190000
DOWJONES,2025-03-18,41581.30859375,41787.25,41415.4296875,41772.91015625,569810000
DOWJONES,2025-03-19,41964.62890625,42178.41015625,41613.19140625,41613.19140625,577530000
DOWJONES,2025-03-20,41953.3203125,42250.2890625,41695.609375,41795.26171875,545240000
DOWJONES,2025-03-21,41985.3515625,42011.3984375,41433.859375,41763.3984375,1026600000
DOWJONES,2025-03-24,42583.3203125,42638.8515625,42180.140625,42180.140625,548840000
DOWJONES,2025-03-25,42587.5,42696.609375,42441.828125,42635.5390625,452200000
DOWJONES,2025-03-26,42454.7890625,42821.828125,42326.671875,42655.8515625,592650000
DOWJONES,2025-03-27,42299.69921875,42523.83984375,42142.19140625,42432.9609375,484540000
DOWJONES,2025-03-28,41583.8984375,42258.1484375,41530.0,42245.8203125,532360000
DOWJONES,2025-03-31,42001.76171875,42147.37890625,41148.12890625,41382.51953125,732220000
DOWJONES,2025-04-01,41989.9609375,42140.66015625,41519.8984375,41879.75,514610000
DOWJONES,2025-04-02,42225.3203125,42382.26953125,41629.69921875,41736.078125,492050000
DOWJONES,2025-04-03,40545.9296875,41173.62109375,40513.109375,40986.51953125,941940000
DOWJONES,2025-04-04,38314.859375,40097.8984375,38264.87109375,40097.8984375,1290100000
DOWJONES,2025-04-07,37965.6015625,39207.01953125,36611.78125,37879.6484375,1363960000
DOWJONES,2025-04-08,37645.58984375,39426.6015625,37103.859375,38827.1015625,1051220000
DOWJONES,2025-04-09,40608.44921875,40778.69921875,37275.69140625,37387.91015625,1412960000
DOWJONES,2025-04-10,39593.66015625,39996.9296875,38427.69921875,39996.9296875,1023490000
DOWJONES,2025-04-11,40212.7109375,40404.26953125,39255.2109375,39493.421875,742800000
DOWJONES,2025-04-14,40524.7890625,40778.2890625,40159.01953125,40546.1484375,667010000
DOWJONES,2025-04-15,40368.9609375,40791.1796875,40346.94140625,40527.8203125,529800000
DOWJONES,2025-04-16,39669.390625,40416.80078125,39394.75,40179.48828125,737550000
DOWJONES,2025-04-17,39142.23046875,39745.578125,38950.30859375,39745.578125,657400000
DOWJONES,2025-04-21,38170.41015625,38906.0390625,37830.66015625,38906.0390625,604790000
DOWJONES,2025-04-22,39186.98046875,39272.03125,38516.23046875,38516.23046875,582330000
DOWJONES,2025-04-23,39606.5703125,40376.109375,39487.140625,39815.01171875,642550000
