symbol,date,Close,High,Low,Open,Volume
,,^DJI,^DJI,^DJI,^DJI,^DJI
DOWJONES,2020-01-02,28868.80078125,28872.80078125,28627.76953125,28638.970703125,251820000
DOWJONES,2020-01-03,28634.880859375,28716.310546875,28500.359375,28553.330078125,239590000
DOWJONES,2020-01-06,28703.380859375,28708.01953125,28418.630859375,28465.5,252760000
DOWJONES,2020-01-07,28583.6796875,28685.5,28565.279296875,28639.1796875,258900000
DOWJONES,2020-01-08,28745.08984375,28866.1796875,28522.509765625,28556.140625,291750000
DOWJONES,2020-01-09,28956.900390625,28988.009765625,28844.310546875,28851.970703125,275060000
DOWJONES,2020-01-10,28823.76953125,29009.0703125,28789.099609375,28977.51953125,237830000
DOWJONES,2020-01-13,28907.05078125,28909.91015625,28819.4296875,28869.009765625,249830000
DOWJONES,2020-01-14,28939.669921875,29054.16015625,28872.26953125,28895.5,287440000
DOWJONES,2020-01-15,29030.220703125,29127.58984375,28897.349609375,28901.80078125,260270000
DOWJONES,2020-01-16,29297.640625,29300.3203125,29131.94921875,29131.94921875,252110000
DOWJONES,2020-01-17,29348.099609375,29373.619140625,29289.91015625,29313.310546875,321820000
DOWJONES,2020-01-21,29196.0390625,29341.2109375,29146.470703125,29269.05078125,320640000
DOWJONES,2020-01-22,29186.26953125,29320.19921875,29172.259765625,29263.630859375,283440000
DOWJONES,2020-01-23,29160.08984375,29190.470703125,28966.98046875,29111.01953125,307060000
DOWJONES,2020-01-24,28989.73046875,29288.7890625,28843.310546875,29230.390625,380010000
DOWJONES,2020-01-27,28535.80078125,28671.7890625,28440.470703125,28542.490234375,337270000
DOWJONES,2020-01-28,28722.849609375,28823.23046875,28575.75,28594.279296875,330140000
DOWJONES,2020-01-29,28734.44921875,28944.240234375,28728.189453125,28820.529296875,302290000
DOWJONES,2020-01-30,28859.439453125,28879.7109375,28489.759765625,28640.16015625,326850000
DOWJONES,2020-01-31,28256.029296875,28813.0390625,28169.529296875,28813.0390625,403890000
DOWJONES,2020-02-03,28399.810546875,28630.390625,28319.650390625,28319.650390625,307910000
DOWJONES,2020-02-04,28807.630859375,28904.880859375,28696.740234375,28696.740234375,332750000
DOWJONES,2020-02-05,29290.849609375,29308.890625,29000.849609375,29048.73046875,357540000
DOWJONES,2020-02-06,29379.76953125,29408.05078125,29246.9296875,29388.580078125,263700000
DOWJONES,2020-02-07,29102.509765625,29286.919921875,29056.98046875,29286.919921875,252860000
DOWJONES,2020-02-10,29276.8203125,29278.0703125,28995.66015625,28995.66015625,250510000
DOWJONES,2020-02-11,29276.33984375,29415.390625,29210.470703125,29390.7109375,279540000
DOWJONES,2020-02-12,29551.419921875,29568.5703125,29406.75,29406.75,309530000
DOWJONES,2020-02-13,29423.310546875,29535.400390625,29345.9296875,29436.029296875,291150000
DOWJONES,2020-02-14,29398.080078125,29463.0390625,29283.1796875,29440.470703125,231000000
DOWJONES,2020-02-18,29232.189453125,29330.16015625,29116.810546875,29282.779296875,256600000
DOWJONES,2020-02-19,29348.029296875,29409.08984375,29274.380859375,29312.69921875,240640000
DOWJONES,2020-02-20,29219.98046875,29368.44921875,28959.650390625,29296.25,287780000
DOWJONES,2020-02-21,28992.41015625,29146.529296875,28892.69921875,29146.529296875,311210000
DOWJONES,2020-02-24,27960.80078125,28402.9296875,27912.439453125,28402.9296875,452580000
DOWJONES,2020-02-25,27081.359375,28149.19921875,26997.619140625,28037.650390625,513270000
DOWJONES,2020-02-26,26957.58984375,27542.779296875,26890.970703125,27159.4609375,472450000
DOWJONES,2020-02-27,25766.640625,26775.310546875,25752.8203125,26526.0,664980000
DOWJONES,2020-02-28,25409.359375,25494.240234375,24681.009765625,25270.830078125,915990000
DOWJONES,2020-03-02,26703.3203125,26706.169921875,25391.9609375,25590.509765625,637200000
DOWJONES,2020-03-03,25917.41015625,27084.58984375,25706.279296875,26762.470703125,647080000
